SEA2005090520050904550805111012001109034クラトリジッコウ　　　　　　　　　　00110404000000九日俊光000000徳重　実幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000吉田順治　　　　00442 00000006001331112      0000000000000700000000000000000000000000002000106744ホッカイレイナート　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000000
SEA2005090520050904550805112021999104893パッションスター　　　　　　　　　　00210306000000高砂哲二000000廣松　一義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000000000000青柳健一　　　　00436-00100004001325112      0000000000000800000320000000000000000000002000106744ホッカイレイナート　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010000000000000000000
SEA2005090520050904550805113032000106744ホッカイレイナート　　　　　　　　　00110105000000大垣敏夫000000近藤　武男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000鮫島克也　　　　00470+00200001001315         0000000000000100005400000000000000000000001998102442ハーディーガール　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-005000000000000000000
SEA2005090520050904550805114041998200035シーエクセル　　　　　　　　　　　　00120307000000手島勝利000000白戸　光広　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000真島正徳　　　　00478+00100007001334112      0000000000000300000000000000000000000000002000106744ホッカイレイナート　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019000000000000000000
SEA2005090520050904550805115051998102442ハーディーガール　　　　　　　　　　00210307000000佐藤正則000000米田　俊和　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000下條知之　　　　00488+00200002001320212      0000000000000500001620000000000000000000002000106744ホッカイレイナート　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000000
SEA2005090520050904550805116061998103538エプソムトップ　　　　　　　　　　　00110107000000飯島美智000000近藤　一生　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000長田進仁　　　　00513-01000005001328112      0000000000000900000220000000000000000000002000106744ホッカイレイナート　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013000000000000000000
SEA2005090520050904550805117072000107153ラッキーブロー　　　　　　　　　　　00110505000000川田孝好000000高野　哲　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000原口義史　　　　00460 00000008001337112      0000000000000400000000000000000000000000002000106744ホッカイレイナート　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+022000000000000000000
SEA2005090520050904550805118082000105243ダイシンスペック　　　　　　　　　　00110305000000山田勇　000000大八木　信行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000北村欣也　　　　00481-008000090013412        0000000000000500000000000000000000000000002000106744ホッカイレイナート　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026000000000000000000
SEA2005090520050904550805118092000100080トシザゴールド　　　　　　　　　　　00210405000000上川薫　000000かなえ商事　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000新原健伸　　　　00442+00600003001322 34      0000000000000200000540000000000000000000002000106744ホッカイレイナート　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007000000000000000000
SEA2005092620050925550906091011999104893パッションスター　　　　　　　　　　00210306000000高砂哲二000000廣松　一義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000吉田稔　　　　　00440+004000070020241        0000000000000400000000000000000000000000002000101430ビブラートアーム　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000000
