SEA2001100920011006441203101011995102293ミスホージョ　　　　　　　　　　　　00210306000000菅原秀雄000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000矢吹誠　　　　　00464+00100003001487112      0000000000001300009750000000000000000000001997103328ジュリオシーザー　　　　　　　　　　1997103246サウンドオブルンバ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000000
SEA2001100920011006441203102021997103124ライデンスペシャル　　　　　　　　　00210304000000山田秀太000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000佐藤隆　　　　　00472+008000040014891        0000000000000800005850000000000000000000001997103328ジュリオシーザー　　　　　　　　　　1997103246サウンドオブルンバ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000000
SEA2001100920011006441203103031997102102ホワイトハウス　　　　　　　　　　　00110704000000赤間清松000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000内田博幸　　　　00422-00600008001492A        0000000000000400000000000000000000000000001997103328ジュリオシーザー　　　　　　　　　　1997103246サウンドオブルンバ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000000
SEA2001100920011006441203103041996105628オグリイーグル　　　　　　　　　　　00110705000000赤間清松000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000堀千亜樹　　　　00477-00100005001489A        0000000000000600003900000000000000000000001997103328ジュリオシーザー　　　　　　　　　　1997103246サウンドオブルンバ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000000
SEA2001100920011006441203104051998103630ケージーキララ　　　　　　　　　　　00210103000000荒居貴美000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000立花伸　　　　　00457-003000130015043        0000000000001000000000000000000000000000001997103328ジュリオシーザー　　　　　　　　　　1997103246サウンドオブルンバ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000000
SEA2001100920011006441203104061997102196スマトラトラ　　　　　　　　　　　　00110704000000岡部盛雄000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000鷹見浩　　　　　00466-01000012001498H        0000000000001200000000000000000000000000001997103328ジュリオシーザー　　　　　　　　　　1997103246サウンドオブルンバ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000000
SEA2001100920011006441203105071996109349マルハチハボマイ　　　　　　　　　　00110105000000阪本泰之000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000的場文男　　　　00478+003000100014972        0000000000000100000000000000000000000000001997103328ジュリオシーザー　　　　　　　　　　1997103246サウンドオブルンバ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013000000000000000000
SEA2001100920011006441203105081997103328ジュリオシーザー　　　　　　　　　　00110304000000菅原秀雄000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000桑島孝春　　　　00486+00100001111484         0000000000000500027300000000000000000000001997103246サウンドオブルンバ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000000000000000000000
SEA2001100920011006441203106091997103246サウンドオブルンバ　　　　　　　　　00110404000000太田進　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000張田京　　　　　00465-00200001111484D        0000000000000300027300000000000000000000001997103328ジュリオシーザー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000000000000000000000
SEA2001100920011006441203106101996105117アドラブリー　　　　　　　　　　　　00210305000000中村護　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000野崎武司　　　　00491 00000011001498 12      0000000000000900000000000000000000000000001997103328ジュリオシーザー　　　　　　　　　　1997103246サウンドオブルンバ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000000
