UM92016020820131016981201503262016020520130501スプリーガン　　　　　　　　　　　　ｽﾌﾟﾘｰｶﾞﾝ                            Spriggan(JPN)                                               0                   00210311202116ファスリエフ　　　　　　　　　　　　12241320セシルカット　　　　　　　　　　　　11401063Nureyev                             12419690Mr. P's Princess                    11201232サンデーサイレンス　　　　　　　　　12222943ダイナカール　　　　　　　　　　　　11300102Northern Dancer                     12404854Special                             11400948Mr. Prospector                      12409490Anne Campbell                       11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12212219シヤダイフエザー　　　　　　　　　　101081中川公成　　　　　　　　　　400314長浜牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42018091820131027810201503260000000020130415ロイヤルクルーズ　　　　　　　　　　ﾛｲﾔﾙｸﾙｰｽﾞ                           Royal Cruise(JPN)                                           1                   00210411202246ヴィクトワールピサ　　　　　　　　　12247873ロイヤルミント　　　　　　　　　　　11202004ネオユニヴァース　　　　　　　　　　12243930ホワイトウォーターアフェア　　　　　11401572Mt. Livermore                       12419404Cruisie                             11201232サンデーサイレンス　　　　　　　　　12237614ポインテッドパス　　　　　　　　　　11402606Machiavellian                       12416963Much Too Risky                      11301511Blushing Groom                      12406542Flama Ardiente                      11401355Assert                              12413963Graceful Gal                        200356坂口正則　　　　　　　　　　830044市川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　102800ターフ・スポート　　　　　　　　　　　　　　　　　　　　　　　　000190200000000000000000000000000000000020000000000000001001003001006017001001003001006017000000000000000000000000000000000003000000000000001001000000000000000000001001003000003010000000000001002003000000000000000000000000000000000003000000000000000001000000000000001000000000000000000000001001002001004008000000001000001002000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003000000000000000001000000000000000000001000000000001005000001003001004008000000000000000000000012010007029
UM42018092420131030940201705180000000020130405マーズアタック　　　　　　　　　　　ﾏｰｽﾞｱﾀｯｸ                            Mars Attack(JPN)                                            1                   05210111201700タイキシャトル　　　　　　　　　　　12248062ティコティコタック　　　　　　　　　11402172Devil's Bag                         12412519Welsh Muffin                        11201157サツカーボーイ　　　　　　　　　　　12237430ワンアイドバンブー　　　　　　　　　11301358Halo                                12405907Ballade                             11401191Caerleon                            12411464Muffitys                            11200555デイクタス　　　　　　　　　　　　　12218953ダイナサツシユ　　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12228415ドロレスバンブー　　　　　　　　　　101007柴田政人　　　　　　　　　　200051バンブー牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000007800000000000000000000000002000000000000003006005000003013000000000000001012000000000000000000000000000000000001000000000000000002000000000000000000000000000000000002000000000000000002000000000000001005000000000000000003000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000001004000000000000000001000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000002000000000000000002000000000000000000000002005003030
UM42017052220131029701201504022016032420130514クインダム　　　　　　　　　　　　　ｸｲﾝﾀﾞﾑ                              Queendom(JPN)                                               0                   00210711201853クロフネ　　　　　　　　　　　　　　12256752キクノフェアリー　　　　　　　　　　11403861French Deputy                       12417427Blue Avenue                         11201847アグネスタキオン　　　　　　　　　　12234162グリーンアマラード　　　　　　　　　11401570Deputy Minister                     12415529Mitterand                           11404263Classic Go Go                       12413980Eliza Blue                          11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11200449ミルジヨージ　　　　　　　　　　　　12211580ランズプロント　　　　　　　　　　　200387目野哲也　　　　　　　　　　230047鮫川　啓一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　537006西村　憲人　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000002000001000011000000000000000008000000000000000000000000000000000004000000000000000001000000000000000000000000000000000003000000000000000000000000000000000000000000000000000002000000000000000002000000000000000001000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000002001005014
UM42018041620131046951201504022015071020130302ナムラマロン　　　　　　　　　　　　ﾅﾑﾗﾏﾛﾝ                              Namura Marron(JPN)                                          0                   00210711201853クロフネ　　　　　　　　　　　　　　12249506ナムラローマン　　　　　　　　　　　11403861French Deputy                       12417427Blue Avenue                         11201614ダンスインザダーク　　　　　　　　　12237981マークプロミス　　　　　　　　　　　11401570Deputy Minister                     12415529Mitterand                           11404263Classic Go Go                       12413980Eliza Blue                          11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11200414トウシヨウボーイ　　　　　　　　　　12219851ヤングサリー　　　　　　　　　　　　200387目野哲也　　　　　　　　　　113300八田ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　972002奈村　睦弘　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000002000002003020000000000000000003000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003027
UM42016103120131000761201504092015110520130514フレアグラス　　　　　　　　　　　　ﾌﾚｱｸﾞﾗｽ                             Flare Grass(JPN)                                            0                   00210511202223トーセンブライト　　　　　　　　　　12257344エターナルレイズ　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12244429アサヒブライト　　　　　　　　　　　11201964シンボリクリスエス　　　　　　　　　12249065シャイニンググラス　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11201261ジェイドロバリー　　　　　　　　　　12232703コスモローマン　　　　　　　　　　　11401199Kris S.                             12418121Tee Kay                             11201232サンデーサイレンス　　　　　　　　　12241380シャイニンレーサー　　　　　　　　　100415菅原泰夫　　　　　　　　　　353543エスティファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000001001000003000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000002001005
UM92017090720131001021201504092017090620130408マシェリガール　　　　　　　　　　　ﾏｼｪﾘｶﾞｰﾙ                            Ma Cherie Girl(JPN)                                         0                   00210411202222トーセンファントム　　　　　　　　　12258528トーセンバスケット　　　　　　　　　11202004ネオユニヴァース　　　　　　　　　　12243770バースデイローズ　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12245076フルーティマズル　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237614ポインテッドパス　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12236134エリザベスローズ　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11201525ホワイトマズル　　　　　　　　　　　12238942メローフルーツ　　　　　　　　　　　101081中川公成　　　　　　　　　　353543エスティファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000263200000000000000002870000000000000060000000000000002000000003001013002000000002001013000000000000000000001000000000000005001000000002001004000000000000000000000000000000000001000000000000000003000000000000000000001000000002001008001000000000000001000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000002000000002000004000000000000000002000000000000001003000000000000000004000000000000000000000000000000000000003007002006019
UM92015072020131025271201504092015071220130220デンコウエラ　　　　　　　　　　　　ﾃﾞﾝｺｳｴﾗ                             Denko Ella(JPN)                                             0                   00210311201906スウェプトオーヴァーボード　　　　　12246272ゴールドポイント　　　　　　　　　　11403690End Sweep                           12419297Sheer Ice                           11201232サンデーサイレンス　　　　　　　　　12237614ポインテッドパス　　　　　　　　　　11402676Forty Niner                         12414431Broom Dance                         11402525Cutlass                             12419298Hey Dolly A.                        11301358Halo                                12407543Wishing Well                        11401066Kris                                12412004Silken Way                          200356坂口正則　　　　　　　　　　733470前田　宗将　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　484007田中　康弘　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001
UM42018021920131034461201504092016050420130522セキサンシップ　　　　　　　　　　　ｾｷｻﾝｼｯﾌﾟ                            Sekisan Ship(JPN)                                           0                   00210311201853クロフネ　　　　　　　　　　　　　　12258812セキサンダンスイン　　　　　　　　　11403861French Deputy                       12417427Blue Avenue                         11201614ダンスインザダーク　　　　　　　　　12236888セキサンシラオキ　　　　　　　　　　11401570Deputy Minister                     12415529Mitterand                           11404263Classic Go Go                       12413980Eliza Blue                          11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11200415マルゼンスキー　　　　　　　　　　　12222094スワローソロン　　　　　　　　　　　200356坂口正則　　　　　　　　　　030010笹島　政信　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　442800関澤産業　　　　　　　　　　　　　　　　　　　　　　　　　　　　000018000000000000000000000000000000000000000000000000000000001001001011000000001000001010000000000000000000000000000000000007000000001000000002000000000000000000000000000000001001000000000000000000000000000000000000000000000000000005000000000000000004000000001000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000003000000000000000006000000000000000000000000000000001000000000000000000001000000000000000000000000003009014
UM42017121820131037121201612082017090120130327ラブオールミー　　　　　　　　　　　ﾗﾌﾞｵｰﾙﾐｰ                            Love All Me(JPN)                                            0                   05210311202132メイショウボーラー　　　　　　　　　12252709バタラバ　　　　　　　　　　　　　　11201700タイキシャトル　　　　　　　　　　　12242639ナイスレイズ　　　　　　　　　　　　11201367バンブービギン　　　　　　　　　　　12237508アウントヘップ　　　　　　　　　　　11402172Devil's Bag                         12412519Welsh Muffin                        11402183Storm Cat                           12416368Nice Tradition                      11200670バンブーアトラス　　　　　　　　　　12222201フオローバンブー　　　　　　　　　　11400936Seattle Slew                        12411970In Memory                           100421浅野洋一　　　　　　　　　　700016細道牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　023002栃本　實　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000001000000000000002002000001000015000000000000000013000000000000000000000000000000000001000000000000000000000000000000000000000000000000000009000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000004000000000000000006000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000002000000000000000000000000004009020
UM92015082020131046591201504092015081920130310アッポロー　　　　　　　　　　　　　ｱｯﾎﾟﾛｰ                              Apporo(JPN)                                                 0                   00210511201975サウスヴィグラス　　　　　　　　　　12254732アポロサティー　　　　　　　　　　　11403690End Sweep                           12415752Darkest Star                        11201166キンググローリアス　　　　　　　　　12236151ハートフルスピーチ　　　　　　　　　11402676Forty Niner                         12414431Broom Dance                         11401893Star de Naskra                      12415751Minnie Riperton                     11401762Naevus                              12407959Glorious Natalie                    11200707リアルシヤダイ　　　　　　　　　　　12217696シヤダイスピーチ　　　　　　　　　　101010中野栄治　　　　　　　　　　103088野坂牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　247030芳賀　克也　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42018082320131056650201504090000000020130421ウィズエモーション　　　　　　　　　ｳｨｽﾞｴﾓｰｼｮﾝ                          With Emotion(JPN)                                           0                   00210311201853クロフネ　　　　　　　　　　　　　　12246294ミスアルダント　　　　　　　　　　　11403861French Deputy                       12417427Blue Avenue                         11201232サンデーサイレンス　　　　　　　　　12225526マガロ　　　　　　　　　　　　　　　11401570Deputy Minister                     12415529Mitterand                           11404263Classic Go Go                       12413980Eliza Blue                          11301358Halo                                12407543Wishing Well                        11300863Caro                                12405940Magic                               100341栗田博憲　　　　　　　　　　393126社台ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　千歳市　　　　　　　415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　000290000000000000000001080000000000000095000000000000003002000001001017003002000001001017000000000000000000000000000000001001000000000000000002000000000000000000001000000001000006002002000000000008000000000000000000000000000000001002000000000000000001000000000000000000000000000000000000003002000001000005000000000000000004000000000000000003000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003000000000000000000000000000000000000003002000001000014000000000000000000000000000000000000001006009008024
UM42018022620131091131201504092017082020130507カジノクイーン　　　　　　　　　　　ｶｼﾞﾉｸｲｰﾝ                            Casino Queen(JPN)                                           0                   00210111202241カジノドライヴ　　　　　　　　　　　12253217セドゥクティーバ　　　　　　　　　　11405336Mineshaft                           12424340Better Than Honour                  11201847アグネスタキオン　　　　　　　　　　12246197ゴールデンチェリー　　　　　　　　　11402924A.P. Indy                           12421995Prospectors Delite                  11401570Deputy Minister                     12419259Blush With Pride                    11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11401821Crafty Prospector                   12411216A Kiss for Luck                     101010中野栄治　　　　　　　　　　300163内藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　663007内藤　好江　　　　　　　　　　　　　　　　　　　　　　　　　　　000063000000000000000000000000000000000020000000000000001000001000000020001000001000000015000000000000000000000000000000000004000000000000000002000000000000000000001000001000000004000000000000000005000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000000000006000000000000000003001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000002000000000000000000000000000000000002001000001000000007000000000000000000003002004008022
