HR22002122119950812100301010808000000000000000000000000000000000000000000000000000000000000000000000000700000372005                          070000001700503000000100010400000010002                          3700000116004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301021313000000000000000000000000000000000000000000000000000000000000000000000000100000040002                          010000001900306000000160020900000034007                          1500000065002                          0106000000880002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301031212000000000000000000000000000000000000000000000000000000000000000000000000500000018001                          050000001300104000000440050200000226012                          4500000152008                          0405000001750008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301041212000000000000000000000000000000000000000000000000000000000000000000000000900000053002                          090000001500202000000100010100000015003                          2700000043002                          0209000000470002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219950812100301051212000000000000000000000000000000000000000000000000000000000000000000000000900000015001                          090000001200112000000590090600000018003                          7800000117005                          0912000003070011                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301061818000000000000000000000000000000000000000000000000000000000000000000000000100000030001                          010000001400117000000180021300000106014                          1800000068001                          0117000001120001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301071313000000000000000000000000000000000000000000000000000000000000000000000000700000054003                          070000002300412000000230031000000024005                          5800000190010                          0712000001950009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301081313000000000000000000000000000000000000000000000000000000000000000000000000400000072003                          040000001500305000000120020300000010001                          4400000135006                          0405000001370003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301091313000000000000000000000000000000000000000000000000000000000000000000000000800000198007                          080000003600607000000290050300000024004                          5600000063002                          0708000007760025                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301101313000000000000000000000000000000000000000000000000000000000000000000000001300000031001                          130000001400103000000230051100000017002                          3800000155006                          0313000001760004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301111313000000000000000000000000000000000000000000000000000000000000000000000000400000027001                          040000001300112000000180040100000015002                          4800000099003                          0412000001090003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950812100301121818000000000000000000000000000000000000000000000000000000000000000000000001000000025001                          100000001400114000000430110700000019002                          5700000152006                          1014000003140009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950813100302011212000000000000000000000000000000000000000000000000000000000000000000000001100000012001                          110000001000105000000210050300000017002                          5800000071003                          0511000000700003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
