HR22002122119950304070101010909000000000000000000000000000000000000000000000000000000000000000000000000500000033002                          050000001400401000000140030600000010001                          1500000058003                          0105000000570003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950304070101021616000000000000000000000000000000000000000000000000000000000000000000000000700000162008                          070000004700804000000320060200000435016                          2400000378014                          0407000006770024                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950304070101031616000000000000000000000000000000000000000000000000000000000000000000000001600000165005                          160000003000515000000210030600000026004                          8800000373013                          1516000004040011                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950304070101041616000000000000000000000000000000000000000000000000000000000000000000000000400000437012                          040000006501111000000580090700000035004                          2600000368016                          0411000028880066                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950304070101051616000000000000000000000000000000000000000000000000000000000000000000000001100000020001                          110000001400102000001090130300000031004                          1600000431015                          0211000007310023                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950304070101061616000000000000000000000000000000000000000000000000000000000000000000000000400000026001                          040000001400101000000310060700000039007                          1200000108004                          0104000001670005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950304070101071616000000000000000000000000000000000000000000000000000000000000000000000000100000165006                          010000003600703000000110010600000019003                          1200000115005                          0103000001270005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950304070101081212000000000000000000000000000000000000000000000000000000000000000000000000700000034002                          070000001400308000000130011200000016004                          6600000085004                          0708000000810003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950304070101091616000000000000000000000000000000000000000000000000000000000000000000000001100000089004                          110000002900513000000170010800000060010                          6700000101003                          1113000002440009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950304070101100909000000000000000000000000000000000000000000000000000000000000000000000000800000323009                          080000005900903000000220030100000016002                          3800000234012                          0308000008440030                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
