HR22002122119950715100201011212000000000000000000000000000000000000000000000000000000000000000000000001100000039001                          110000001300105000000240060400000018003                          5800000086003                          0511000001770006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201021212000000000000000000000000000000000000000000000000000000000000000000000001000000023001                          100000001300201000000130010400000036006                          1700000025001                          0110000000340001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201031212000000000000000000000000000000000000000000000000000000000000000000000001200000018001                          120000001300111000001300120200000041007                          8800000718023                          1112000007400023                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201041313000000000000000000000000000000000000000000000000000000000000000000000000400000059003                          040000002000212000000840090900000024004                          4800000460016                          0412000016540036                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219950715100201051111000000000000000000000000000000000000000000000000000000000000000000000001100000026001                          110000001200201000000120010200000015003                          1800000042001                          0111000000560001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201061313000000000000000000000000000000000000000000000000000000000000000000000000600000015001                          060000001000102000000220040300000016003                          2500000061004                          0206000000730003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201071111000000000000000000000000000000000000000000000000000000000000000000000000400000066003                          040000002500308000000300040300000066009                          4700000085002                          0408000004700019                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201081414000000000000000000000000000000000000000000000000000000000000000000000000700000112005                          070000002700513000000130010100000024004                          5800000095003                          0713000001240003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201091313000000000000000000000000000000000000000000000000000000000000000000000001000000025001                          100000001400113000000500100200000024005                          7800000088003                          1013000002560010                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201101212000000000000000000000000000000000000000000000000000000000000000000000001200000215007                          120000005400705000000160021100000046006                          5800000105005                          0512000002660010                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201111010000000000000000000000000000000000000000000000000000000000000000000000000200000062004                          020000002400404000000270050900000020003                          2400000311011                          0204000003140012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950715100201121111000000000000000000000000000000000000000000000000000000000000000000000000200000040002                          020000001400208000000110010400000025004                          2700000043002                          0208000000500001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202011111000000000000000000000000000000000000000000000000000000000000000000000000700000045003                          070000001900309000000500090800000014001                          6700000048003                          0709000009360026                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202021313000000000000000000000000000000000000000000000000000000000000000000000000200000604010                          020000015001205000000250030600000143011                          2400001313026                          0205000028060058                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202031414000000000000000000000000000000000000000000000000000000000000000000000000900000081003                          090000002400403000000350061200000020002                          3600000218009                          0309000004730018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202041212000000000000000000000000000000000000000000000000000000000000000000000000200000015001                          020000001200107000000490080500000079009                          2600000129006                          0207000001570006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202051313000000000000000000000000000000000000000000000000000000000000000000000000400000034002                          040000001600113000000230040500000036006                          4800000077003                          0413000001240004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202061414000000000000000000000000000000000000000000000000000000000000000000000000100000740011                          010000010701011000000260040500000026005                          1700001082025                          0111000028630061                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202071515000000000000000000000000000000000000000000000000000000000000000000000000900000021001                          090000001200111000000200030400000016002                          5600000061002                          0911000000900002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202081616000000000000000000000000000000000000000000000000000000000000000000000000600000045003                          060000001900211000000250040100000028005                          3600000062002                          0611000002370006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202091111000000000000000000000000000000000000000000000000000000000000000000000000900000036001                          090000002000308000000340070700000028005                          7700000210012                          0809000002170012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202101515000000000000000000000000000000000000000000000000000000000000000000000001400000038002                          140000001800211000001400130800000023003                          6800000444017                          1114000016490036                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202111010000000000000000000000000000000000000000000000000000000000000000000000000900000019001                          090000001300105000000300060300000015002                          5800000125005                          0509000001220005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950716100202121111000000000000000000000000000000000000000000000000000000000000000000000001000000018001                          100000001100109000000220040800000035007                          7800000039001                          0910000000610002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203011212000000000000000000000000000000000000000000000000000000000000000000000000800000074005                          080000002400504000000240041000000022003                          4600000196010                          0408000002350012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203021212000000000000000000000000000000000000000000000000000000000000000000000000300000060003                          030000001600201000000190040200000041006                          1300000185009                          0103000001760008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203031313000000000000000000000000000000000000000000000000000000000000000000000000100000101004                          010000003000503000000650081100000051007                          1300000774024                          0103000007650025                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203041414000000000000000000000000000000000000000000000000000000000000000000000001400000178007                          140000004200708000000230031200000129012                          5800000138007                          0814000004690018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203050908000000000000000000000000000000000000000000000000000000000000000000000000100000023001                          010000001100107000000120030600000016004                          1700000032001                          0107000000330001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203061111000000000000000000000000000000000000000000000000000000000000000000000000700000037003                          070000001500304000000130010600000025006                          4600000049001                          0407000000650001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203071010000000000000000000000000000000000000000000000000000000000000000000000000300000026001                          030000001200201000000120011000000016003                          1300000045001                          0103000000440001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203081414000000000000000000000000000000000000000000000000000000000000000000000000900000041002                          090000001700314000000250051300000015001                          6800000053001                          0914000002500009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219950722100203091212000000000000000000000000000000000000000000000000000000000000000000000000600000052003                          060000001400202000000130010500000017003                          2500000035001                          0206000000610001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203101515000000000000000000000000000000000000000000000000000000000000000000000001400000018001                          140000001200113000000230040100000019003                          7800000070002                          1314000001370004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203110909000000000000000000000000000000000000000000000000000000000000000000000000500000027002                          050000001300204000000190040800000026005                          4500000094005                          0405000000930005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950722100203121616000000000000000000000000000000000000000000000000000000000000000000000001200000919014                          120000010801413000000130011600000026004                          6700000156007                          1213000009880031                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950723100204011111000000000000000000000000000000000000000000000000000000000000000000000000300000054003                          030000001600311000000130020600000011001                          3800000112005                          0311000001220004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950723100204021313000000000000000000000000000000000000000000000000000000000000000000000000500000401008                          050000008000811000000150020300000026003                          4700000399016                          0511000005570017                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950723100204031313000000000000000000000000000000000000000000000000000000000000000000000000800000018001                          080000001100113000000170030100000024005                          6800000027001                          0813000000660002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950723100204041010000000000000000000000000000000000000000000000000000000000000000000000000600000024001                          060000001100102000000120021000000046008                          2600000035001                          0206000000350001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219950723100204050909000000000000000000000000000000000000000000000000000000000000000000000000900000030002                          090000001300102000000140020800000021005                          2800000057002                          0209000000970003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950723100204061010000000000000000000000000000000000000000000000000000000000000000000000000800000043002                          080000001300207000000260050400000031006                          7700000198007                          0708000002000008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950723100204071616000000000000000000000000000000000000000000000000000000000000000000000001000000163006                          100000003400501000000180020400000019003                          1500000202007                          0110000002710009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950723100204081111000000000000000000000000000000000000000000000000000000000000000000000000600000021001                          060000001200107000000270040900000023003                          6600000109004                          0607000001070002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950723100204091111000000000000000000000000000000000000000000000000000000000000000000000000100000176006                          010000004800706000001030110900000021002                          1600001052026                          0106000034300051                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119950723100204101313000000000000000000000000000000000000000000000000000000000000000000000000900000017001                          090000001100106000000180031000000020005                          5600000039001                          0609000000660002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
