RAA20150202201502015415040720000黒潮スプリンターズＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUROSHIO SPRINTERS CUP                                                                                                                                                                                                                                                                                                                                                  黒潮スプリンターズＣ黒潮スプリン黒潮ス0000D 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0001000000002500000012500000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,6,12,(7,8),11,4,10,3,2,9,5                                          201,6,12,7,8,11,4,3,2,10,5,9                                            301,6,12,8,(7,11),4,(5,9),3,10,2                                        401,11,7,6,12,8,5,4,9,3,10,2                                            0
RAA20150209201502085416011020000しまね産和牛肉特別　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     しまね産和牛肉特別　しまね産和牛しまね0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000110000000280000001400000009000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,4,6,3,8,1,5                                                       202,7,4,3,6,1,8,5                                                       302,7,4,3,6,8,1,5                                                       407,2,4,(5,8),6,1,3                                                     0
RAA20150205201502045415060560000Ｃ３－１１　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３－１１　Ｃ３　　Ｃ３－１１　Ｃ３－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000250000001200000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,9,6,(5,8),1,7,2,(4,10)                                              203,9,6,5,8,1,7,2,4,10                                                  306,9,5,(3,7),8,2,1,10,4                                                409,2,6,5,7,8,10,4,1,3                                                  0
RAA20150211201502105416020150000Ｃ３－１０　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３－１０　Ｃ３　　Ｃ３－１０　Ｃ３－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000100000000250000001200000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,8,9,7,3,5,2,10,6                                                  201,4,9,8,7,3,5,10,2,6                                                  301,4,9,(7,8),5,3,10,6,2                                                401,(7,8),9,5,4,6,10,3,2                                                0
RAA20150218201502175416050250000Ｃ３－８　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３－８　Ｃ３　　　Ｃ３－８　ＣＣ３－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000250000001200000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,8,2,7,9,3,1,4,5                                                  206,10,8,2,7,9,4,1,3,5                                                  306,10,9,(2,8),1,4,7,3,5                                                406,10,9,1,8,3,2,5,4,7                                                  0
RAA20150223201502225417010320000Ｃ３イ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３イ　　　　　　　Ｃ３イ　　　Ｃ３イ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    00001000000002500000012000000080000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111130400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,6,1,9,(4,8),10,2,3,7,5                                             2011,6,1,(4,8,9),10,2,3,7,5                                             3011,(1,6,9),4,(2,8),10,3,7,5                                           4011,1,9,2,6,4,10,8,3,7,5                                               0
RAA20150204201502035415050150000Ｃ３－９　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３－９　Ｃ３　　　Ｃ３－９　ＣＣ３－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000100000000250000001200000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,6,(2,8),7,3,4,5                                                     201,6,8,2,7,3,4,5                                                       301,(6,8),(2,7),3,4,5                                                   408,3,1,2,6,7,4,5                                                       0
