RAA20150205201502045025020960000妙見山特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               妙見山特別（中央交流妙見山特別（妙見山0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000800000001600000008000000048000000320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,8,2,(1,4),7,3                                                     205,6,8,2,4,1,7,3                                                       306,8,5,7,2,3,4,1                                                       406,8,7,5,2,3,4,1                                                       0
RAA20150205201502035025010550000Ｃ３一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ３一　　　　　　　Ｃ３一　　　Ｃ３一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000360000001800000010000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,4,10,2,6,3,8,5,9,1                                                  207,10,4,2,6,3,8,5,9,1                                                  3010,2,7,4,8,3,5,1,9,6                                                  402,10,4,7,8,3,5,1,9,6                                                  0
RAA20150212201502115025051160000Ｃ１Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１Ｃ２　　　　　　Ｃ１Ｃ２　　Ｃ１Ｃ0000  140002000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,1,10,3,2,8,11,4,5,9                                               206,7,1,10,3,2,8,11,4,5,9                                               306,7,10,3,8,2,1,11,5,9,4                                               406,7,8,(3,10),11,2,5,1,9,4                                             0
RAA20150220201502195026050970000Ｂ１Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｂ１Ｂ２　　　　　　Ｂ１Ｂ２　　Ｂ１Ｂ0000  140002000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000550000001100000005500000033000000220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,8,9,(2,6),11,7,1,3,5,10,12                                          204,8,9,(2,6,11),7,1,3,5,10,12                                          304,8,11,6,2,9,7,1,3,5,10,12                                            404,11,8,6,2,9,1,7,(3,5),10,12                                          0
RAA20150225201502245027010550000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,10,6,2,1,11,3,5,12,8,4,9                                            207,10,6,2,1,11,3,5,12,4,8,9                                            302,7,11,10,(1,6),5,3,12,4,9,8                                          4011,7,2,1,6,5,10,3,12,4,9,8                                            0
RAA20150205201502045025021160000ぎんばいか賞Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      ぎんばいか賞Ｂ２　　ぎんばいか賞ぎんば0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00004500000009000000045000000270000001800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,(9,11),10,3,6,1,4,2,7,8,5                                          2012,11,9,10,3,6,1,4,2,7,8,5                                            3012,9,3,11,6,10,(1,4),7,8,2,5                                          409,(3,12),11,6,4,(1,10),7,8,2,5                                        0
RAA20150218201502175026031150000もくれん賞Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      もくれん賞Ｃ１　　　もくれん賞Ｃもくれ0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,12,4,7,(6,8),11,10,5,2,3,9                                          201,12,4,7,8,6,11,10,5,2,3,9                                            301,12,11,4,7,8,5,6,10,2,9,3                                            401,12,(4,11),7,8,5,10,6,9,(2,3)                                        0
RAA20150227201502265027030870000Ｂ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｂ１　　　　　　　　Ｂ１　　　　Ｂ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00005500000011000000055000000330000002200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111130300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,8,3,2,5,6,1,4,7,9,10                                               2011,8,3,2,(5,6),1,4,7,9,10                                             3011,2,3,8,6,5,1,10,9,7,4                                               402,11,3,6,8,(1,9),5,4,7,10                                             0
RAA20150212201502115025050460000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002500000004500000022500000125000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,2,6,9,4,5,3,8,7,1                                                  2010,2,6,4,9,5,3,8,1,7                                                  3010,2,3,4,6,9,5,1,8,7                                                  403,10,4,2,6,9,5,1,8,7                                                  0
RAA20150213201502125026010770000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,6,3,8,5,2,1,4,7                                                     209,6,3,8,5,2,1,4,7                                                     309,6,8,3,2,5,1,7,4                                                     409,6,3,8,2,5,1,7,4                                                     0
RAA20150205201502035025010850000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002500000004500000022500000125000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101020200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,5,6,2,(4,8),7,3,9,1                                                2010,5,(2,6),(4,8),(3,7),9,1                                            3010,5,6,4,7,2,8,9,3,1                                                  404,10,5,7,6,9,2,8,3,1                                                  0
RAA20150206201502055025030970000Ｂ２Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｂ２Ｃ１　　　　　　Ｂ２Ｃ１　　Ｂ２Ｃ0000  140002000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000450000000900000004500000027000000180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,10,6,7,(2,5),4,1,8,3                                                209,10,7,6,5,2,4,1,8,3                                                  30(9,10),2,(4,7),6,5,8,(1,3)                                            4010,9,(2,7),5,4,6,1,8,3                                                0
RAA20150220201502195026051170000かるみあ賞Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      かるみあ賞Ｃ１　　　かるみあ賞Ｃかるみ0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,11,10,12,8,9,3,5,6,2,1,7                                            204,11,10,12,8,9,5,3,6,2,7,1                                            304,11,8,10,12,6,9,5,(1,3),2,7                                          40(4,11),8,12,10,6,9,5,2,1,3,7                                          0
RAA20150225201502245027011250000ゆっか賞Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      ゆっか賞Ｃ１　　　　ゆっか賞Ｃ１ゆっか0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,9,(1,10),5,11,4,7,3,8,6,12                                          202,9,1,10,5,11,4,7,3,8,6,12                                            302,5,9,11,7,1,(4,10),(3,8),6,12                                        402,5,7,9,11,4,1,10,3,(6,8),12                                          0
RAA20150227201502265027030770000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212113030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,10,11,2,1,5,4,7,3,9,6                                               208,10,11,2,1,5,3,4,7,6,9                                               308,10,11,2,5,1,7,3,6,4,9                                               408,10,(2,11),5,6,1,7,3,4,9                                             0
RAA20150212201502115025050860000Ｂ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ｂ２二　　　　　　　Ｂ２二　　　Ｂ２二0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00005000000010000000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111120100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,9,(3,4),8,1,10,5,7,6,2                                             2011,9,3,4,(1,8),10,5,7,6,2                                             3011,9,(4,8),3,1,10,7,5,6,2                                             4011,9,8,4,1,10,3,(5,7),6,2                                             0
RAA20150205201502035025011150000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    00002500000004500000022500000125000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101020200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,6,(1,8),7,4,9,5,2,3                                                2010,6,1,8,7,9,2,4,5,3                                                  3010,6,8,1,7,9,2,5,(3,4)                                                4010,6,8,7,1,(2,9),5,4,3                                                0
RAA20150225201502245027010850000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,3,4,2,11,12,1,9,7,8,10                                            205,6,3,12,4,2,11,1,9,7,8,10                                            305,6,3,12,4,11,9,2,1,7,8,10                                            405,6,3,4,12,(1,11),9,7,2,8,10                                          0
RAA20150212201502105025040850000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,9,(2,3),1,(6,8),4,5                                                 207,9,2,3,1,6,8,4,5                                                     307,3,(2,9),8,4,(1,6),5                                                 407,3,2,4,8,9,6,1,5                                                     0
RAA20150212201502105025040550000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,9,1,5,4,10,8,2,7                                                  203,6,9,1,5,4,(8,10),2,7                                                303,6,1,9,5,10,8,4,2,7                                                  403,9,1,10,6,8,5,4,2,7                                                  0
RAA20150212201502115025051060000めっちゃ好きやねん大阪城３Ｄマッピング杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           めっちゃ好きやねん大めっちゃ好きめっち0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00007500000015000000075000000450000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,9,1,5,11,4,7,10,8,3,6,2                                            2012,9,1,5,11,4,(7,10),8,3,6,2                                          3012,9,8,11,10,1,6,4,7,5,3,2                                            4012,9,8,1,10,6,11,4,3,7,2,5                                            0
RAA20150216201502135026020580000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,(1,7),9,3,8,6,4                                                   202,5,1,7,9,3,8,6,4                                                     302,5,9,7,6,4,3,8,1                                                     402,5,9,6,(4,7),3,8,1                                                   0
