RAA20150618201506175007010760000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    000025000000050000000250000001500000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010102000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(5,7),10,(3,8),(2,6),4,1,9                                            205,7,3,8,10,(2,6),4,1,9                                                305,7,(8,10),2,3,1,4,6,9                                                405,7,(4,8,10),2,1,(3,9),6                                              0
RAA20150608201506055006030480000３歳ＡＢ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ３歳ＡＢ　　　　　　３歳ＡＢ　　３歳Ａ0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000080000000200000000960000006400000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050505303000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(1,4),5,(2,3)                                                         20(1,4),5,(2,3)                                                         304,5,3,2,1                                                             404,5,3,2,1                                                             0
RAA20150629201506265007060880000３歳ＡＢ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ３歳ＡＢ　　　　　　３歳ＡＢ　　３歳Ａ0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000800000002000000009600000064000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,4,5,(1,6),9,7,3,2                                                   208,4,5,6,1,9,7,3,2                                                     308,(5,6),4,1,9,(3,7),2                                                 40(5,6,8),(4,9),1,7,3,2                                                 0
RAA20150618201506175007011160000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00003000000006000000030000000180000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,11,(1,12),8,(3,9),7,4,6,5,2                                        2010,11,(1,12),8,(3,9),(4,7),6,5,2                                      3010,11,12,1,8,7,9,3,6,4,5,2                                            4010,11,1,(9,12),3,7,4,(6,8),5,2                                        0
RAA20150612201506115006051070000スカパー！地方競馬ナイン特別Ａ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           スカパー！地方競馬ナスカパー！地スカパ0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000900000002250000010800000072000000450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212123030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,9,(1,5,11),(6,10),3,12,2,8,7                                        204,9,1,(5,11),6,10,3,12,2,8,7                                          304,9,11,10,(1,3,5),6,2,12,8,7                                          40(4,9),10,11,(1,3,5),6,8,2,7,12                                        0
RAA20150611201506105006040860000３歳Ｂ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳Ｂ　　　　　　　３歳Ｂ　　　３歳Ｂ0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000050000000125000000600000004000000025000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121212103000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(1,8),12,7,11,(5,10),9,6,2,3,4                                        201,8,12,(7,11),10,5,6,9,2,3,4                                          308,12,10,11,1,6,9,3,5,2,4,7                                            408,(10,12),6,9,1,3,5,11,2,4,7                                          0
RAA20150619201506185007020870000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,8,(6,10),(1,9),2,(3,7),5                                            204,8,6,10,9,1,3,(2,7),5                                                304,8,6,10,2,9,5,1,3,7                                                  404,6,8,2,10,5,9,1,3,7                                                  0
RAA20150622201506195007031180000ひめゆり賞Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      ひめゆり賞Ｃ１　　　ひめゆり賞Ｃひめゆ0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000600000003000000018000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,12,1,11,7,8,10,2,6,9,3                                            204,5,12,1,11,7,8,10,2,6,9,3                                            304,5,12,11,8,1,2,3,7,6,10,9                                            404,5,(2,12),8,6,3,11,1,7,10,9                                          0
RAA20150611201506105006040660000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000025000000050000000250000001500000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010103000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(4,6),9,3,7,2,5,10,1,8                                                204,6,9,3,7,(2,5),10,8,1                                                30(4,6),9,(3,7),5,(2,8,10),1                                            404,6,9,3,(5,7),8,10,2,1                                                0
RAA20150626201506255007050170000Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ３　　　　　　　　Ｃ３　　　　Ｃ３　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,10,(1,3),(5,7,8),6,2,4                                              209,10,(1,3),(5,7),8,6,2,4                                              309,7,(1,10),3,5,8,4,6,2                                                409,7,1,10,5,3,4,8,6,2                                                  0
RAA20150626201506255007051170000Ｃ１一（中央騎手騎乗）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１一（中央騎手騎乗Ｃ１一（中央Ｃ１一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00003000000006000000030000000180000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012111110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,11,12,(1,8),9,6,7,(2,3),5                                          2010,11,12,1,8,9,6,7,2,3,5                                              3010,(7,11),8,12,9,(2,6),1,(3,5)                                        4010,11,7,8,6,12,(3,5,9),1,2                                            0
RAA20150618201506175007010460000初出走　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            初出走　　　　　　　初出走　　　初出走0000  110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　082000002400    0000800000002000000009600000064000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707071020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000307,3,5,6,4,1,2                                                         407,3,5,6,4,2,1                                                         00                                                                      00                                                                      0
RAA20150604201506035006010660000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,7,10,5,6,2,9,3,4,8                                                  201,7,5,10,(2,6),9,3,4,8                                                301,6,7,(2,10),4,9,5,3,8                                                40(1,6),2,7,(9,10),4,5,3,8                                              0
RAA20150619201506185007020770000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,3,6,1,5,8,10,4,9                                                  202,7,3,6,1,5,8,(4,10),9                                                303,6,8,5,7,4,2,1,(9,10)                                                408,6,3,5,4,9,1,10,2,7                                                  0
RAA20150611201506105006040460000初出走　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            初出走　　　　　　　初出走　　　初出走0000  110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　082000002400    000080000000200000000960000006400000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080808103000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030(5,8),7,(1,3),4,6,2                                                   40(5,8),1,7,3,4,6,2                                                     00                                                                      00                                                                      0
RAA20150608201506055006031080000夕刊フジ賞Ａ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           夕刊フジ賞Ａ１　　　夕刊フジ賞Ａ夕刊フ0000E 140002000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0001300000003250000015600000104000000650000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010103040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,6,8,(1,5),9,3,4,10,7                                                202,6,(5,8),1,9,(3,4),7,10                                              302,6,5,8,3,1,9,4,7,10                                                  402,6,5,8,3,1,9,4,7,10                                                  0
RAA20150625201506245007040960000Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ｂ２　　　　　　　　Ｂ２　　　　Ｂ２　0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000550000001375000006600000044000000275000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,10,(6,7),5,(3,4),(8,9)                                            201,2,10,6,7,5,(3,4),(8,9)                                              302,1,3,10,5,(4,6,7),(8,9)                                              40(2,3),1,10,5,(4,6),7,9,8                                              0
RAA20150615201506125006060880000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,9,7,10,(1,8),3,2,4                                                205,6,7,9,1,8,10,3,2,4                                                  305,6,(7,9),3,8,10,1,2,4                                                405,6,(7,9),3,8,1,10,2,4                                                0
RAA20150612201506115006050870000Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１二　　　　　　　Ｃ１二　　　Ｃ１二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00003000000006000000030000000180000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111130300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,(4,9),2,3,6,1,8,7,5,11                                             2010,4,9,2,3,6,(1,8),7,5,11                                             304,3,10,9,(6,8),(2,5),7,1,11                                           40(3,4),6,(8,10),9,5,2,(1,7),11                                         0
RAA20150604201506035006010560000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,2,10,9,8,1,(3,6),7                                                204,5,2,10,(8,9),1,3,6,7                                                304,5,10,2,8,9,3,1,6,7                                                  404,5,2,10,(3,9),8,1,6,7                                                0
RAA20150629201506265007060680000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808083040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,6,4,2,1,7,5,3                                                       208,6,4,2,1,(5,7),3                                                     308,4,2,(1,5,6),(3,7)                                                   404,8,(1,2),(3,5),7,6                                                   0
RAA20150622201506195007030480000３歳Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳Ｃ１　　　　　　３歳Ｃ１　　３歳Ｃ0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000400000001000000004800000032000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,12,3,10,11,4,5,1,6,9,8                                            202,7,(3,12),10,11,4,5,1,6,8,9                                          302,12,7,4,(3,10,11),5,6,1,8,9                                          40(2,12),7,4,3,11,10,(1,5,6),(8,9)                                      0
RAA20150619201506185007020470000３歳Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳Ｃ１　　　　　　３歳Ｃ１　　３歳Ｃ0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000400000001000000004800000032000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,9,11,5,10,2,6,(4,8),12,(1,7)                                        203,9,(5,11),10,2,6,4,8,12,1,7                                          3011,6,3,4,10,(2,9),5,8,7,1,12                                          4011,6,3,4,2,8,10,7,9,5,1,12                                            0
RAA20150608201506055006030780000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009093030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,10,8,(3,9),1,6,4,5                                                  202,(8,10),3,(1,9),6,4,5                                                302,8,10,6,3,(1,9),4,5                                                  408,6,2,(1,3),10,9,4,5                                                  0
