SEA2015091020150909501301098102012100654コウユーハレワタル　　　　　　　　　00110303000000大根田裕000000加治屋　貞光　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000幸英明　　　　　00452+00400001001278         0202020200000100010000000000000000000000002012100820ウインハインズ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000000000000000000002
SEA2015091020150909501301091012012100820ウインハインズ　　　　　　　　　　　00110403000000中村均　000000ウイン　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000松山弘平　　　　00467+01100002001278K        0303030200000300002500000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+000000000000000000002
SEA2015091020150909501301094042012101508サンマルフェアリー　　　　　　　　　00210403000000牧浦充徳000000相馬　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000岡田祥嗣　　　　00417+007000090013266        0808090900000700000000000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+048000000000000000004
SEA2015091020150909501301097092012101758タケマルユリヒメ　　　　　　　　　　00210303000000長倉功　000000竹内　勝之　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000平原透雄　　　　00425-002000080013164        0404040600000800000000000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+038000000000000000003
SEA2015091020150909501301097082012103107コア　　　　　　　　　　　　　　　　00210503000000田村彰啓000000組）オールザベスト組合　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000小谷周平　　　　00434+001000040012946        1111070500000900000800000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000003
SEA2015091020150909501301096072012103519グローバルスター　　　　　　　　　　00210103000000村山明　000000内田　滋三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000松若風馬　　　　00421-005000070013095        0706060700000400000000000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031000000000000000003
SEA2015091020150909501301098112012104546ヴィヴァスヴァット　　　　　　　　　00110303000000坂本和也000000後藤　宙人　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000高畑皓一　　　　00454+00600011001339112      0507101000001100000000000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+061000000000000000004
SEA2015091020150909501301093032012105529エマージングウルフ　　　　　　　　　00210703000000諏訪貴正000000斉藤　博輝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000松本幸祐　　　　00402+003000100013366        1010111100001000000000000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+058000000000000000004
SEA2015091020150909501301096062012105877カネトシハートフル　　　　　　　　　00210403000000高橋亮　000000兼松　忠男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000太宰啓介　　　　00387-00700006001300K        0909080800000600000000000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+022000000000000000004
SEA2015091020150909501301092022012106279サントノーレ　　　　　　　　　　　　00210103000000村山明　000000吉田　修　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000岩田康誠　　　　00482 00000003001284312      0101010100000200001200000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006000000000000000001
SEA2015091020150909501301095052012106367ドラマクイーン　　　　　　　　　　　00210403000000渡邉幸生000000木谷　ツヤ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000瀬沢宙　　　　　00428+00300005001300312      0605050400000500000500000000000000000000002012100654コウユーハレワタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+022000000000000000002
SEA2015090720150904501206086062007102826ダイワルーブル　　　　　　　　　　　00110108000000飯田良弘000000杉浦　和也　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000吉村智洋　　　　00455-002000070013182        0101010100000400000000000000000000000000002011106105ユーガッタフレンド　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000001
SEA2015090720150904501206085052009102057クーデター　　　　　　　　　　　　　00110406000000南弘樹　000000組）オールザベスト組合　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000中田貴士　　　　00467-017000060013151        0707050500000700000000000000000000000000002011106105ユーガッタフレンド　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000003
SEA2015090720150904501206083032010103403トミケンジェスト　　　　　　　　　　00110105000000西村守幸000000ファーストビジョン　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000板野央　　　　　00483-001000090013337        1010101000001000000000000000000000000000002011106105ユーガッタフレンド　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023000000000000000004
SEA2015090720150904501206087082011102315ローブトウショウ　　　　　　　　　　00210304000000諏訪貴正000000木村　公子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000松本幸祐　　　　00433 00000003001311K        0505030300000600000420000000000000000000002011106105ユーガッタフレンド　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000002
SEA2015090720150904501206084042011105249マイネルヴェルト　　　　　　　　　　00110704000000長南和宏000000大嶋　晃一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000下原理　　　　　00481+001000100013425        0304080900000800000000000000000000000000002011106105ユーガッタフレンド　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032000000000000000004
SEA2015090720150904501206087072011106105ユーガッタフレンド　　　　　　　　　00110304000000土屋洋之000000宮内牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000瀬沢宙　　　　　00500 00000001001310         0606060600000200003500000000000000000000002012105271キクノレヨン　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000000000000000000003
SEA2015090720150904501206082022011106512コパノミクス　　　　　　　　　　　　00110604000000橋本忠男000000中村　冨美子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000大山真吾　　　　00455-00200004001311K        0908060600000300000280000000000000000000002011106105ユーガッタフレンド　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000003
SEA2015090720150904501206088092012100107ホーリーバード　　　　　　　　　　　00210303000000碇清次郎000000小野　博郷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000笹田知宏　　　　00402+002000050013131        0303030400000500000175000000000000000000002011106105ユーガッタフレンド　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000002
SEA2015090720150904501206081012012100444ヒッポグリフ　　　　　　　　　　　　00210103000000住吉朝男000000生部　初男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000永島太郎　　　　00456+001000080013212        0809090800000900000000000000000000000000002011106105ユーガッタフレンド　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000004
SEA2015090720150904501206088102012105271キクノレヨン　　　　　　　　　　　　00210303000000田中範雄000000菊池　五郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000川原正一　　　　00465+01900002001310H        0202010200000100000875000000000000000000002011106105ユーガッタフレンド　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+000000000000000000001
