RAA20150716201507154203030660000ツインサマー特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ツインサマー特別（中ツインサマーツイン0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002000000006000000034000000260000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,11,9,12,6,10,2,8,4,1,3                                              205,11,9,6,12,2,10,4,8,1,3                                              3011,5,9,6,12,2,4,10,1,8,3                                              4011,9,5,6,2,10,4,1,12,8,3                                              0
RAA20150717201507164203040670000ツインホープ特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ツインホープ特別（中ツインホープツイン0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002000000006000000034000000260000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111113040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,8,10,(2,7),9,6,3,1,11,4                                             205,8,10,2,7,9,6,3,1,11,4                                               305,8,10,9,2,6,7,1,11,3,4                                               405,8,10,9,2,6,7,11,1,3,4                                               0
RAA20150717201507164203041070000マルチヒーロー特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          マルチヒーロー特別（マルチヒーロマルチ0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0004000000012000000068000000520000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,5,8,2,6,9,10,12,4,11,7,1                                            203,5,8,2,12,6,10,11,4,9,7,1                                            303,8,5,2,12,6,10,11,4,9,7,1                                            403,8,5,12,2,6,9,4,10,7,11,1                                            0
RAA20150716201507154203031160000盛夏特別　Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          盛夏特別　Ｃ１二　　盛夏特別　Ｃ盛夏特0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001800000005400000030600000234000001800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,9,10,6,11,5,7,3,12,4,8,1                                            202,9,10,6,5,11,7,3,4,12,1,8                                            309,2,10,5,12,4,11,7,6,3,1,8                                            409,5,10,12,7,4,2,3,6,1,11,8                                            0
RAA20150716201507154203030460000サラ系一般　Ｃ３二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３二　サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0000800000002400000013600000104000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,10,11,7,8,6,9,12,4,3,5,1                                            202,10,11,7,8,6,9,12,4,3,(1,5)                                          302,11,12,8,10,7,9,6,1,4,3,5                                            402,11,12,7,10,1,6,8,9,4,3,5                                            0
RAA20150717201507164203041170000雲取山特別　Ｃ１一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          雲取山特別　Ｃ１一　雲取山特別　雲取山0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001800000005400000030600000234000001800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,10,7,2,6,8,9,5,3,11                                               201,4,10,2,7,6,8,9,5,3,11                                               304,10,1,7,6,8,2,9,5,3,11                                               4010,1,8,4,7,6,9,5,2,3,11                                               0
RAA20150714201507134203010140000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            サラ系２歳　　　　　サラ系２歳　サラ系0000  110000000000000000000４２１万未満　　　　　　　　　　　　　　　　　　　　　　　　130000002300    0001500000004500000025500000195000001500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,8,10,9,11,6,4,7,1,2,5                                               203,8,10,6,11,1,9,7,4,2,5                                               303,8,10,6,11,1,9,7,2,4,5                                               403,8,10,6,1,11,2,9,7,4,5                                               0
RAA20150715201507144203021050000ルビー特別　Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ルビー特別　Ｂ２　　ルビー特別　ルビー0000E 000001000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002400000007200000040800000312000002400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,8,9,1,7,2,6,5,12,3,11                                               204,8,9,1,7,2,6,12,5,3,11                                               304,8,9,1,2,7,6,5,12,3,11                                               404,8,1,2,9,5,7,6,12,3,11                                               0
RAA20150714201507134203011040000文月特別　Ｂ３二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          文月特別　Ｂ３二　　文月特別　Ｂ文月特0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002000000006000000034000000260000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,9,12,3,4,6,7,2,11,8,1,10                                            205,9,3,12,4,6,2,7,11,1,8,10                                            305,4,3,9,6,12,8,10,1,2,11,7                                            405,3,4,6,8,12,10,1,9,2,11,7                                            0
RAA20150716201507154203030960000アベリア賞　Ｃ１五　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     アベリア賞　Ｃ１五　アベリア賞　アベリ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001200000003600000020400000156000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,9,6,7,10,12,2,8,1,3,5,11                                            204,9,6,7,10,12,2,8,1,11,3,5                                            304,9,7,2,6,12,8,10,1,11,3,5                                            404,2,9,7,6,12,8,1,10,11,3,5                                            0
