RAA20150109201501084717020270000サラ系３歳３組　３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳３組　３　サラ系３歳３サラ系0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000180000000360000001800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,3,8,7,1,5,6,4                                                       202,3,8,7,1,5,6,4                                                       302,3,8,1,7,6,5,4                                                       402,(3,6,8),1,7,5,4                                                     0
RAA20150122201501214718030860000睦月賞（中央交流）　２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          睦月賞（中央交流）　睦月賞（中央睦月賞0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000370000000930000003700000023000000150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,7,3,4,10,8,1,2,9                                                  205,6,7,3,4,10,8,2,1,9                                                  305,6,(3,7),4,10,2,8,1,9                                                407,5,6,3,4,10,2,8,1,9                                                  0
RAA20150122201501214718030960000ガーネット特別（中央交流）　Ａ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ガーネット特別（中央ガーネット特ガーネ0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00004100000010300000041000000250000001700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,4,5,1,6,2,8,9,3,7                                                  2010,4,5,1,6,2,8,9,3,7                                                  3010,4,(1,5),2,6,8,9,3,7                                                4010,4,1,5,2,6,8,9,3,7                                                  0
RAA20150108201501074717011060000福寿草賞　Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     福寿草賞　Ｂ２　　　福寿草賞　Ｂ福寿草0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000150000000300000001500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,10,7,4,3,1,8,5,6,2                                                  209,10,7,4,3,1,8,2,6,5                                                  309,10,4,7,3,1,8,2,5,6                                                  409,10,4,7,1,8,3,2,5,6                                                  0
RAA20150109201501084717020970000若松特別　１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               若松特別　１　　　　若松特別　１若松特0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000330000000660000003300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,2,10,8,1,5,3,6,7,9                                                  204,2,10,8,1,5,3,7,6,9                                                  304,2,10,8,5,1,3,7,6,9                                                  404,2,(8,10),5,3,1,7,6,9                                                0
RAA20150123201501224718041070000ゴールドジュニア　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　GOLD JUNIOR                                                                                                                                                                                                                                                                                                                                                             ゴールドジュニア　　ゴールドジュゴール0000D 120002000000000000000サラ系３歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　160000002400    0001800000004500000019800000108000000540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010103040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,6,10,2,5,3,9,7,8                                                  204,1,6,10,(2,5),3,9,8,7                                                304,6,10,5,3,1,2,9,8,7                                                  40(4,6),10,5,3,9,2,8,1,7                                                0
RAA20150108201501074717011160000ことぶき特別　Ｂ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ことぶき特別　Ｂ１　ことぶき特別ことぶ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000250000000500000002500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,9,6,5,1,10,8,3,4                                                  202,7,6,9,5,1,10,8,3,4                                                  30(2,7),9,10,6,(5,8),1,3,4                                              40(7,9,10),2,(6,8),5,1,3,4                                              0
RAA20150110201501094717030280000サラ系Ｃ１９組　Ｃ１９　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ１９組　Ｃ１サラ系Ｃ１９サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00001300000002600000013000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,6,2,5,1,8,9,4,7,3                                                  2010,6,2,5,1,9,8,7,4,3                                                  3010,6,5,2,(1,9),7,4,8,3                                                40(5,6,10),9,2,7,1,4,8,3                                                0
RAA20150121201501204718020650000サラ系Ｃ２２組　Ｃ２２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ２２組　Ｃ２サラ系Ｃ２２サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000130000000260000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,6,1,8,5,2,7                                                       203,4,6,1,8,5,7,2                                                       303,4,1,6,8,5,7,2                                                       403,1,4,6,8,(5,7),2                                                     0
RAA20150110201501094717030380000サラ系Ｃ１５・１８組　Ｃ１５１８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ１５・１８組サラ系Ｃ１５サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000130000000260000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,6,7,4,2,8,3,5,1                                                     209,6,7,4,2,8,5,3,1                                                     309,6,7,8,4,2,3,5,1                                                     40(6,7,9),8,2,(4,5),3,1                                                 0
