RAA20150128201501274823020950000名古屋ＣＣアップル賞（中央交流）　２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               名古屋ＣＣアップル賞名古屋ＣＣア名古屋0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000370000000920000003700000022000000140000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,1,6,4,7,10,9,8,5,3                                                  202,6,1,7,10,4,8,9,5,3                                                  302,1,7,6,10,8,9,4,5,3                                                  40(1,2),6,7,5,8,9,10,4,3                                                0
RAA20150115201501144822021160000新春ペガサスＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHINSHUN PEGASUS CUP                                                                                                                                                                                                                                                                                                                                                    新春ペガサスＣ　　　新春ペガサス新春ペ0000D 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0001500000003450000012000000075000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,7,2,10,11,1,8,6,3,9                                               204,5,7,2,10,1,8,11,6,3,9                                               304,5,7,2,1,10,8,6,11,3,9                                               405,1,4,10,2,6,8,7,3,11,9                                               0
RAA20150103201501024821020180000サラＣ２０組　Ｃ２０　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラＣ２０組　Ｃ２０サラＣ２０組サラＣ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　080000002400    0000135000000250000001000000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309,3,6,5,2,8,7,4,1                                                     409,3,2,5,6,8,7,4,1                                                     00                                                                      00                                                                      0
RAA20150103201501024821020380000サラＣ１８組　Ｃ１８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラＣ１８組　Ｃ１８サラＣ１８組サラＣ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000135000000250000001000000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,2,4,9,6,8,3,1,7                                                     205,2,4,3,9,6,(1,8),7                                                   305,2,4,9,6,3,1,8,7                                                     405,2,4,6,9,3,1,8,7                                                     0
RAA20150115201501144822020560000サラＣ１６組　Ｃ１６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラＣ１６組　Ｃ１６サラＣ１６組サラＣ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000135000000250000001000000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,10,7,9,1,3,6,5,8,2                                                  204,10,7,9,1,3,6,5,(2,8)                                                304,10,9,7,1,(3,6),5,(2,8)                                              404,10,9,1,7,6,3,5,(2,8)                                                0
RAA20150129201501284823030760000サラＣ１０組　Ｃ１０　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラＣ１０組　Ｃ１０サラＣ１０組サラＣ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000145000000260000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,10,8,1,3,6,5,9,7,2                                                  204,10,3,1,8,5,9,6,2,7                                                  304,10,3,1,8,5,9,7,6,2                                                  4010,3,4,1,5,7,8,9,6,2                                                  0
RAA20150129201501284823030960000ツリフネソウ特別　Ｃ９　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ツリフネソウ特別　Ｃツリフネソウツリフ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000155000000280000001100000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,6,5,7,10,3,9,8,2                                                  201,4,5,6,10,7,8,3,9,2                                                  30(1,4),10,5,6,8,2,9,7,3                                                404,10,5,2,6,8,9,7,1,3                                                  0
RAA20150104201501034821030910000カサブランカ賞　Ｃ７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     カサブランカ賞　Ｃ７カサブランカカサブ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000135000000250000001000000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009091040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,9,1,10,3,7,8,2                                                    204,5,9,10,1,3,7,8,2                                                    304,5,1,9,10,3,7,8,2                                                    404,5,1,10,3,9,7,8,2                                                    0
RAA20150117201501164822041080000葉牡丹特別　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          葉牡丹特別　Ｃ１　　葉牡丹特別　葉牡丹0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000195000000360000001400000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,9,7,3,10,6,1,8,5                                                  202,4,9,3,7,1,6,10,5,8                                                  302,4,9,3,7,6,5,10,1,8                                                  402,4,3,9,5,7,6,10,8,1                                                  0
RAA20150130201501294823040870000ＬＹＪ　Ｃ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ＬＹＪ　Ｃ　　　　　ＬＹＪ　Ｃ　ＬＹＪ0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000650000002700000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,3,8,10,4,1,5,7,6,2                                                  209,3,10,(4,8),(1,7),5,6,2                                              309,3,4,10,1,7,5,6,2,8                                                  403,10,5,1,7,4,9,2,6,8                                                  0
RAA20150128201501274823021050000名古屋ＬＪケンタウロスＣ　Ｂ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          名古屋ＬＪケンタウロ名古屋ＬＪケ名古屋0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000500000001300000005500000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,11,3,6,12,8,2,4,7,5,10,9                                            201,11,3,6,12,4,2,8,5,7,9,10                                            301,11,3,12,6,4,8,5,2,7,9,10                                            401,3,5,12,9,4,2,8,10,6,7,11                                            0
