UM12004020219891000021199105161992103019890415グリーンビビッド　　　　　　　　　　ｸﾞﾘｰﾝﾋﾞﾋﾞｯﾄﾞ                        Green Vivid(JPN)                                            0                   00210111200836テリオス　　　　　　　　　　　　　　12226844グリーンバージヤ　　　　　　　　　　11300149Mill Reef                           12404478Stilvi                              11200516サンフオードラツド　　　　　　　　　12204086ナスノアオバ　　　　　　　　　　　　11300101Never Bend                          12403460Milan Mill                          11300316Derring-Do                          12404479Djerella                            11300626St. Alphage                         12302043Hill Queen                          11100805アイアンリージ　　　　　　　　　　　12105309ナスノホシ　　　　　　　　　　　　　100107荒木静雄　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000012500000000000000000000000000000000000000000000000000000000001001005000000000001001005000000000000000000000000000000000001000000000000000000000000000000000000000000000001001003000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001001003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001003000000000000000001000000000000000000000002003002007
UM12004020219891000041199103281992011219890417グリーンバレー　　　　　　　　　　　ｸﾞﾘｰﾝﾊﾞﾚｰ                           Green Valley(JPN)                                           0                   00210111200504ロイヤルスキー　　　　　　　　　　　12221242ナスノチハヤ　　　　　　　　　　　　11300878Raja Baba                           12403314Coz O'Nijinsky                      11200144グレートヘロン　　　　　　　　　　　12208902ナスノチグサ　　　　　　　　　　　　11300247Bold Ruler                          12403466Missy Baba                          11400652Involvement                         12403377Gleam                               11300062Sea-Bird                            12400305Big Effort                          11100576パーソロン　　　　　　　　　　　　　12105309ナスノホシ　　　　　　　　　　　　　100107荒木静雄　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219891000051199106131992080619890310ナスノナデシコ　　　　　　　　　　　ﾅｽﾉﾅﾃﾞｼｺ                            Nasuno Nadeshiko(JPN)                                       0                   00210311200555デイクタス　　　　　　　　　　　　　12217420ナスノヒスイ　　　　　　　　　　　　11300602Sanctus                             12302436Doronic                             11100576パーソロン　　　　　　　　　　　　　12105309ナスノホシ　　　　　　　　　　　　　11300365Fine Top                            12402527Sanelta                             11300176Worden                              12403336Dulzetta                            11300150Milesian                            12404038Paleo                               11300362Faux Tirage                         12102587ロゼツタ　　　　　　　　　　　　　　100393嶋田功　　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　051800那須野牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419891000081199201301995022519890424グリーンビスタ　　　　　　　　　　　ｸﾞﾘｰﾝﾋﾞｽﾀ                           Green Vista(JPN)                                            0                   00210111200836テリオス　　　　　　　　　　　　　　12211161マルブツウイドー　　　　　　　　　　11300149Mill Reef                           12404478Stilvi                              11100894マリーノ　　　　　　　　　　　　　　12104478ホイスリングウインド　　　　　　　　11300101Never Bend                          12403460Milan Mill                          11300316Derring-Do                          12404479Djerella                            11300176Worden                              12301472Buena Vista                         11300493Nasrullah                           12301204Spring Run                          100245富田六郎　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000141900000000000000000000000000000000020000000000000001002001001001021001002001001001021000000000000000000001002001001001010000000000000000004000000000000000000000000000000000005000000000000000002000000000000000000001001001001001010000000000000000003000001000000000000000000000000000001000000000000000005000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000007001002000001001007000000000000000000000000000000000005000000000000000002000000000000000000004007008008027
UM42006061419891000181199109191992062519890430タイガーリリー　　　　　　　　　　　ﾀｲｶﾞｰﾘﾘｰ                            Tiger Lily(JPN)                                             0                   00210411200995カツテイングブレード　　　　　　　　12221659ギルランダイオ　　　　　　　　　　　11401334Sharpo                              12405884Lady of Renown                      11200463ステイールハート　　　　　　　　　　12210264トツプバーデイー　　　　　　　　　　11401065Sharpen Up                          12405651Moiety Bird                         11400964His Majesty                         12405883Fair Renown                         11300397Habitat                             12403254A 1                                 11200012シユーテイングチヤント　　　　　　　12202281ホープタカイ　　　　　　　　　　　　100352山田要一　　　　　　　　　　700198なべかけ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　830002沖崎　誠一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000050000000000000000000000000000000000020000000000000001000000000000004001000000000000004000000000000000000001000000000000001000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000002001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000001001000003005
UM12004020219891000191199110301992112819890228オキノサフィニア　　　　　　　　　　ｵｷﾉｻﾌｨﾆｱ                            Okino Safinia(JPN)                                          0                   00210411200981スプレンデイドモーメント　　　　　　12217165ナスカリンダ　　　　　　　　　　　　11401166Storm Bird                          12405785Racquette                           11100872エタン　　　　　　　　　　　　　　　12200124ライトパレー　　　　　　　　　　　　11300102Northern Dancer                     12405217South Ocean                         11401372Ballymore                           12405784Arctic Melody                       11300494Native Dancer                       12404164Mixed Marriage                      11100408フエリオール　　　　　　　　　　　　12102650パレーカブト　　　　　　　　　　　　100139大久保良　　　　　　　　　　700198なべかけ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　830002沖崎　誠一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000005000000000000000000000000000000000000000000000000000000000000001015000000000000001015000000000000000000000000000000001007000000000000000003000000000000000000000000000000000003000000000000000002000000000000000000000000000000001009000000000000000001000000000000000000000000000000000000000000000000000003000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001005000000000000000005000000000000000000000000000000000002000000000000000003000000000000000000000003007006016
UM12004020219891000251199108141992042819890318フリーステップ　　　　　　　　　　　ﾌﾘｰｽﾃｯﾌﾟ                            Free Step(JPN)                                              0                   00210311200980ムクター　　　　　　　　　　　　　　12224984センテニアル　　　　　　　　　　　　11400821Nishapour                           12405773Molitva                             11100960リマンド　　　　　　　　　　　　　　12210360フラワーレコード　　　　　　　　　　11400598Zeddaan                             12403877Alama                               11400551Tompion                             12405772Mislava                             11300010Alcide                              12403231Admonish                            11300102Northern Dancer                     12301954Overpowering                        100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　343800ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001001001000003
UM12004020219891000291199106191992042919890509ミツワサヤカ　　　　　　　　　　　　ﾐﾂﾜｻﾔｶ                              Mitsuwa Sayaka(JPN)                                         0                   00210311200897パドスール　　　　　　　　　　　　　12226886オキノサヤカ　　　　　　　　　　　　11300149Mill Reef                           12404978Thereby                             11200516サンフオードラツド　　　　　　　　　12216745オキノチグサ　　　　　　　　　　　　11300101Never Bend                          12403460Milan Mill                          11401100Star Moss                           12404977Besides                             11300626St. Alphage                         12302043Hill Queen                          11200361キングスカンパニー　　　　　　　　　12208906デンタルジヨアン　　　　　　　　　　100402谷原義明　　　　　　　　　　700198なべかけ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　351001高橋　昌作　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219891000301199111211992112019890518オキノナデシコ　　　　　　　　　　　ｵｷﾉﾅﾃﾞｼｺ                            Okino Nadeshiko(JPN)                                        0                   00210311200556モガミ　　　　　　　　　　　　　　　12224983オキノヒエン　　　　　　　　　　　　11301153Lyphard                             12302160No Luck                             11200415マルゼンスキー　　　　　　　　　　　12213850メジロハヤテ　　　　　　　　　　　　11300102Northern Dancer                     12403380Goofed                              11300856Lucky Debonair                      12301936No Teasing                          11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11200076アーサー　　　　　　　　　　　　　　12103920アサマクイン　　　　　　　　　　　　100190佐藤林次　　　　　　　　　　700198なべかけ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　830002沖崎　誠一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000013400000000000000000000000000000000000000000000000000000000001001005000000000001001005000000000000000000000000000000000003000000000000001000000000000000000000000000000001000001000000000000000001000000000000000000000000000000001001000000000000000001000000000000000001000000000000000000000000000000000000000000000000000001000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001002000000000000000000000000000000000001000000000001000001000000000000000000000001001005007
UM12004020219891000411199105311991110219890315マルシゲパンサー　　　　　　　　　　ﾏﾙｼｹﾞﾊﾟﾝｻｰ                          Marushige Panther(JPN)                                      0                   04210411200515ラインゴールド　　　　　　　　　　　12226891レインボーパンサー　　　　　　　　　11400153Faberge                             12302042Athene                              11200010ステインテイノ　　　　　　　　　　　12208259キシユウジヤンプ　　　　　　　　　　11300558Princely Gift                       12302536Spring Offensive                    11300640Supreme Court                       12403491Necelia                             11300063Sheshoon                            12300340Cynara                              11100857ミンシオ　　　　　　　　　　　　　　12105569ナンバイチバン　　　　　　　　　　　200224武田博　　　　　　　　　　　900175重田　香　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　240009坂東島　繁藤　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001004005
