UM42006061419891000011199112181996010619890407ゴールドマウンテン　　　　　　　　　ｺﾞｰﾙﾄﾞﾏｳﾝﾃﾝ                         Gold Mountain(JPN)                                          0                   00110311200994フオテイテン　　　　　　　　　　　　12217504エンペリーズゴールド　　　　　　　　11401063Nureyev                             12405882Dry Fly                             11301162Empery                              12302517Some Progress                       11300102Northern Dancer                     12404854Special                             11300149Mill Reef                           12404509Gay Missile                         11300019Vaguely Noble                       12403506Pamplona                            11300247Bold Ruler                          12402771Stepping Stone                      200357佐山優　　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　002900300000000000000034650000000000000651000000000000010002001004001017010002001004001016000000000000000000009001000004000011001001001000001005000000000000000000000000000000000000000000000000000000000000000000000000007002001003001014002000000001000001000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010002001004000016000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000003018010003035
UM42006061419891000031199111131995112419890225アンズノカオリ　　　　　　　　　　　ｱﾝｽﾞﾉｶｵﾘ                            Anzuno Kaori(JPN)                                           0                   00110311200560アンズプリテンダー　　　　　　　　　12204083ナスノカオリ　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11100576パーソロン　　　　　　　　　　　　　12105309ナスノホシ　　　　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11300150Milesian                            12404038Paleo                               11300362Faux Tirage                         12102587ロゼツタ　　　　　　　　　　　　　　100184佐々木亜　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000262700000000000000000000000000000000038000000000000002003001002005012002003001002005012000000000000000000001001001001002004001002000001002004000000000000000000000000000000001002000000000000000002000000000000000000001001001002003005000002000000000001001000000000001000000000000000000002000000000000001004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001002001003001002003005000000000000000001000000000000000002000000000000001002000000000000000000002003013007025
UM12004020219891000071199110231992032819890411ナスノヒリュウ　　　　　　　　　　　ﾅｽﾉﾋﾘｭｳ                             Nasuno Hiryu(JPN)                                           0                   00110311200664ブライトフイニツシユ　　　　　　　　12226846ブライトボウカル　　　　　　　　　　11300096Nijinsky                            12302576Lacquer                             11200162アンバロイド　　　　　　　　　　　　12208903ナスノメロデイ　　　　　　　　　　　11300102Northern Dancer                     12401042Flaming Page                        11300067Shantung                            12403047Urshalim                            11300291Count Amber                         12402735Spencerian                          11100805アイアンリージ　　　　　　　　　　　12103232ジヨーガー　　　　　　　　　　　　　100380柄崎孝　　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　051800那須野牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002
UM42006061419891000101199106191993062519890508サンクティティ　　　　　　　　　　　ｻﾝｸﾃｨﾃｨ                             Sanctity(JPN)                                               0                   00110111200555デイクタス　　　　　　　　　　　　　12224982ワンモアサンクス　　　　　　　　　　11300602Sanctus                             12302436Doronic                             11200291ノーザンテースト　　　　　　　　　　12213505ロイヤルマカレナ　　　　　　　　　　11300365Fine Top                            12402527Sanelta                             11300176Worden                              12403336Dulzetta                            11300102Northern Dancer                     12302035Lady Victoria                       11200063ボールドアンドエイブル　　　　　　　12201444マカレナ　　　　　　　　　　　　　　100119稲葉隆一　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000065600000000000000000000000000000000020000000000000001000000001000012001000000001000012000000000000000000001000000001000006000000000000000002000000000000000000000000000000000002000000000000000002000000000000000000000000000001000006000000000000000001000000000000000001001000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000007000000000000000001000000000000000000000000000000000003000000000000000001000000000000000000000003004007014
UM12004020219891000141199106261991120619890331ダイゴウリサール　　　　　　　　　　ﾀﾞｲｺﾞｳﾘｻｰﾙ                          Daigo Researu(JPN)                                          0                   00110111200505ニゾン　　　　　　　　　　　　　　　12225402オキノサブリナ　　　　　　　　　　　11300096Nijinsky                            12300006Exit Smiling                        11200504ロイヤルスキー　　　　　　　　　　　12213250オキノウコン　　　　　　　　　　　　11300102Northern Dancer                     12401042Flaming Page                        11300627Stage Door Johnny                   12300281Chandelier                          11300878Raja Baba                           12403314Coz O'Nijinsky                      11101017レイバーン　　　　　　　　　　　　　12201593エムプレスチヤチヤ　　　　　　　　　100190佐藤林次　　　　　　　　　　700198なべかけ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　194005金田　至弘　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001000000000002001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004
UM42006061419891000151199107031995040819890509ミツワスキー　　　　　　　　　　　　ﾐﾂﾜｽｷｰ                              Mitsuwasky(JPN)                                             0                   03110311200779ホリスキー　　　　　　　　　　　　　12222878オキノシラヌイ　　　　　　　　　　　11200415マルゼンスキー　　　　　　　　　　　12208905オキノバンダ　　　　　　　　　　　　11100576パーソロン　　　　　　　　　　　　　12201600スノースポート　　　　　　　　　　　11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11100729オンリーフオアライフ　　　　　　　　12106030メジロビーナス　　　　　　　　　　　11300150Milesian                            12404038Paleo                               11100741グレイモナーク　　　　　　　　　　　12106080オベリスク　　　　　　　　　　　　　100139大久保良　　　　　　　　　　700198なべかけ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　991800高昌　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000462200000000000000001740000000000000060000000000000003002004004002017003002004004002017000000000000000000001000002001001006000002000001000003000000000000000000001000000001000004001000002001001004000000000000000000000002002002000007001000000000001002000000000000000000000000000000000000001000002002000006001000000000001001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000001001004000000002001000005000000000000000000002000002002001007000000000000000001000000000000000000001010019002032
UM12004020219891000161199207221992122419890519オキノタイザン　　　　　　　　　　　ｵｷﾉﾀｲｻﾞﾝ                            Okino Taizan(JPN)                                           0                   00110111200554ジヤツジヤー　　　　　　　　　　　　12220235オキノタケヒメ　　　　　　　　　　　11300791Damascus                            12403346Face the Facts                      11200144グレートヘロン　　　　　　　　　　　12211139タケイクヨ　　　　　　　　　　　　　11300642Sword Dancer                        12401487Kerala                              11300296Court Martial                       12403082Vashti                              11300062Sea-Bird                            12400305Big Effort                          11100728インデイアナ　　　　　　　　　　　　12107886アサマヒカリ　　　　　　　　　　　　100321八木沢勝　　　　　　　　　　700198なべかけ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　830002沖崎　誠一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219891000201199107241993052919890418カンダホープ　　　　　　　　　　　　ｶﾝﾀﾞﾎｰﾌﾟ                            Kanda Hope(JPN)                                             0                   04110411200980ムクター　　　　　　　　　　　　　　12224200パーソクイン　　　　　　　　　　　　11400821Nishapour                           12405773Molitva                             11100576パーソロン　　　　　　　　　　　　　12211139タケイクヨ　　　　　　　　　　　　　11400598Zeddaan                             12403877Alama                               11400551Tompion                             12405772Mislava                             11300150Milesian                            12404038Paleo                               11100728インデイアナ　　　　　　　　　　　　12107886アサマヒカリ　　　　　　　　　　　　100325矢野進　　　　　　　　　　　700198なべかけ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　136800イヌイ商事　　　　　　　　　　　　　　　　　　　　　　　　　　　000023900000000000000000000000000000000000000000000000000000001001000009000000001001000009000000000000000000000000001001000009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000006000000000000000000000000000000000001000000000001000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000007000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000002006003011
UM12004020219891000221199107031992072419890316キンバリー　　　　　　　　　　　　　ｷﾝﾊﾞﾘｰ                              Kimberley(JPN)                                              0                   00110411200833ターナボス　　　　　　　　　　　　　12220104アラマンダ　　　　　　　　　　　　　11300127Blakeney                            12404478Stilvi                              11200237ストロングエイト　　　　　　　　　　12207108マランダ　　　　　　　　　　　　　　11300406Hethersett                          12403181Windmill Girl                       11300316Derring-Do                          12404479Djerella                            11100805アイアンリージ　　　　　　　　　　　12103236ストロングウインド　　　　　　　　　11100729オンリーフオアライフ　　　　　　　　12102937グリーンライト　　　　　　　　　　　100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　343800ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　000012500000000000000000000000000000000000000000000000000000000001001005000000000001001005000000000000000000000000000000000002000000000000000000000000000000000000000000000001000002000000000000001001000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000001001000000000001000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000001001001000000000000000002000000000000000000000003003001007
UM12004020219891000241199106191991082819890428ウエストランド　　　　　　　　　　　ｳｴｽﾄﾗﾝﾄﾞ                            West Land(JPN)                                              0                   00110311200554ジヤツジヤー　　　　　　　　　　　　12222259カラキール　　　　　　　　　　　　　11300791Damascus                            12403346Face the Facts                      11200237ストロングエイト　　　　　　　　　　12209052フラワーゲート　　　　　　　　　　　11300642Sword Dancer                        12401487Kerala                              11300296Court Martial                       12403082Vashti                              11100805アイアンリージ　　　　　　　　　　　12103236ストロングウインド　　　　　　　　　11100956ダンスール　　　　　　　　　　　　　12102937グリーンライト　　　　　　　　　　　100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　343800ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
