SEA1999010419950220431201071011992104420アリーナフォンテン　　　　　　　　　00210304000000白川章司000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000左海誠二　　　　00451-00300005001403 34      0000000000000200001400000000000000000000001992106244ノムラテンカムテキ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025000000000000000000
SEA1999010419950220431201072021992100921ジョージムテキ　　　　　　　　　　　00110304000000栗原清　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000多田義則　　　　00501-004000110014366        0000000000000800000000000000000000000000001992106244ノムラテンカムテキ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+058000000000000000000
SEA1999010419950220431201073031992102572アンバーウインド　　　　　　　　　　00210404000000凾館一昭000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000溝井啓二　　　　00469+00300007001414 12      0000000000000600000000000000000000000000001992106244ノムラテンカムテキ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+036000000000000000000
SEA1999010419950220431201074041992108075ヨシノシモウサ　　　　　　　　　　　00210104000000宮下仁　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000秋田実　　　　　00475-001000100014242        0000000000000700000000000000000000000000001992106244ノムラテンカムテキ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+046000000000000000000
SEA1999010419950220431201075051992109812ワールドジャスティ　　　　　　　　　00110404000000須永和良000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000石崎隆之　　　　00488-002000030013901        0000000000000400003500000000000000000000001992106244ノムラテンカムテキ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000000
SEA1999010419950220431201076061992108613スノープリンセス　　　　　　　　　　00210704000000森始　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000森勇　　　　　　00430+004000090014201        0000000000001100000000000000000000000000001992106244ノムラテンカムテキ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+042000000000000000000
SEA1999010419950220431201076071992101919スカイフライアー　　　　　　　　　　00210304000000溝邉正　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000溝邉悦代　　　　00445-002000080014182        0000000000000500000000000000000000000000001992106244ノムラテンカムテキ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+040000000000000000000
SEA1999010419950220431201077081992102620ノーワンダー　　　　　　　　　　　　00110104000000岡島一馬000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000福岡登　　　　　00464-006000020013885        0000000000000300005600000000000000000000001992106244ノムラテンカムテキ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010000000000000000000
SEA1999010419950220431201077091992103043アイランドセール　　　　　　　　　　00210304000000宮下雅身000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000米井陽子　　　　00419-001000060014135        0000000000001000000000000000000000000000001992106244ノムラテンカムテキ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+035000000000000000000
SEA1999010419950220431201078101992106244ノムラテンカムテキ　　　　　　　　　00110104000000泉孝　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000石井勝男　　　　00476-00100001001378         0000000000000100014000000000000000000000001992102620ノーワンダー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-010000000000000000000
