UM12004020219901000041199207091993082219900508ナイスバージャ　　　　　　　　　　　ﾅｲｽﾊﾞｰｼﾞｬ                           Nice Verdure(JPN)                                           0                   00110311200444ナイスダンサー　　　　　　　　　　　12226844グリーンバージヤ　　　　　　　　　　11300102Northern Dancer                     12403493Nice Princess                       11200516サンフオードラツド　　　　　　　　　12204086ナスノアオバ　　　　　　　　　　　　11300497Nearctic                            12301993Natalma                             11400658Le Beau Prince                      12403387Happy Night                         11300626St. Alphage                         12302043Hill Queen                          11100805アイアンリージ　　　　　　　　　　　12105309ナスノホシ　　　　　　　　　　　　　100107荒木静雄　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000001000000000000000001000000000000000000000000000000000002000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000002000000000000000001000000000000000000000000003002005
UM12004020219901000051199301211993082819900331キタノブラッサム　　　　　　　　　　ｷﾀﾉﾌﾞﾗｯｻﾑ                           Kitano Blossom(JPN)                                         0                   03110711200577サクラシヨウリ　　　　　　　　　　　12220395サクラシンプル　　　　　　　　　　　11100576パーソロン　　　　　　　　　　　　　12200962シリネラ　　　　　　　　　　　　　　11100706シンザン　　　　　　　　　　　　　　12202898エラミラ　　　　　　　　　　　　　　11300150Milesian                            12404038Paleo                               11400173Fortino                             12301160Shirini                             11100263ヒンドスタン　　　　　　　　　　　　12101048ハヤノボリ　　　　　　　　　　　　　11300174Roan Rocket                         12301292Tenebel                             100328山崎彰義　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000002002004
UM12004020219901000131199212241993061019900317グリーンモア　　　　　　　　　　　　ｸﾞﾘｰﾝﾓｱ                             Green More(JPN)                                             0                   00110311200901ゲイメセン　　　　　　　　　　　　　12217420ナスノヒスイ　　　　　　　　　　　　11300019Vaguely Noble                       12404509Gay Missile                         11100576パーソロン　　　　　　　　　　　　　12105309ナスノホシ　　　　　　　　　　　　　11400571Vienna                              12300906Noble Lassie                        11300055Sir Gaylord                         12403466Missy Baba                          11300150Milesian                            12404038Paleo                               11300362Faux Tirage                         12102587ロゼツタ　　　　　　　　　　　　　　100184佐々木亜　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000001001002
UM12004020219901000161199206181994010919900310ヤマテンオーシン　　　　　　　　　　ﾔﾏﾃﾝｵｰｼﾝ                            Yamaten Oshin(JPN)                                          0                   03110311201123ナスノタイザン　　　　　　　　　　　12214478マンノグローリー　　　　　　　　　　11200555デイクタス　　　　　　　　　　　　　12208902ナスノチグサ　　　　　　　　　　　　11100993フロリバンダ　　　　　　　　　　　　12103013グローリー　　　　　　　　　　　　　11300602Sanctus                             12302436Doronic                             11100576パーソロン　　　　　　　　　　　　　12105309ナスノホシ　　　　　　　　　　　　　11300558Princely Gift                       12400173Astrentia                           11100273トサミドリ　　　　　　　　　　　　　12100365ニユージランド　　　　　　　　　　　100107荒木静雄　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　744009間原　光正　　　　　　　　　　　　　　　　　　　　　　　　　　　000007500000000000000000000000000000000000000000000000000000000001000015000000000001000015000000000000000000000000000001000005000000000000000001000000000000000000000000000000000006000000000000000003000000000000000000000000000001000005000000000000000000000000000000000000000000000000000001000000000000000007000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000005000000000000000000000000000000000003000000000000000006000000000000000000000001006009016
UM12004020219901000211199207291993080519900408ブライトキット　　　　　　　　　　　ﾌﾞﾗｲﾄｷｯﾄ                            Bright Kit(JPN)                                             0                   00110311200902デイカードレム　　　　　　　　　　　12220104アラマンダ　　　　　　　　　　　　　11301330What a Pleasure                     12405039Dahlia                              11200237ストロングエイト　　　　　　　　　　12207108マランダ　　　　　　　　　　　　　　11300247Bold Ruler                          12401244Grey Flight                         11300019Vaguely Noble                       12405038Charming Alibi                      11100805アイアンリージ　　　　　　　　　　　12103236ストロングウインド　　　　　　　　　11100729オンリーフオアライフ　　　　　　　　12102937グリーンライト　　　　　　　　　　　100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　343800ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000004000000000000000000000000000000000000000000002003005
UM42006061419901000231199208261993111219900304ポートビュー　　　　　　　　　　　　ﾎﾟｰﾄﾋﾞｭｰ                            Port View(JPN)                                              0                   00110311200504ロイヤルスキー　　　　　　　　　　　12217419コーネリアン　　　　　　　　　　　　11300878Raja Baba                           12403314Coz O'Nijinsky                      11200291ノーザンテースト　　　　　　　　　　12207108マランダ　　　　　　　　　　　　　　11300247Bold Ruler                          12403466Missy Baba                          11400652Involvement                         12403377Gleam                               11300102Northern Dancer                     12302035Lady Victoria                       11100729オンリーフオアライフ　　　　　　　　12102937グリーンライト　　　　　　　　　　　100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　343800ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　000075000000000000000000000000000000000020000000000000001001000000001005001001000000001005000000000000000000001000000000001005000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000005000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001004001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000004002002000008
UM42006061419901000491199206041996040919900405カノヤミノリ　　　　　　　　　　　　ｶﾉﾔﾐﾉﾘ                              Kanoya Minori(JPN)                                          0                   03110111200961シンウルフ　　　　　　　　　　　　　12228686アドミラルクイン　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200010ステインテイノ　　　　　　　　　　　12105171ミシージユール　　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11300063Sheshoon                            12300340Cynara                              11300298Crafty Admiral                      12300403East is East                        200356坂口正則　　　　　　　　　　800185徳丸　巳津男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　748001神田　薫　　　　　　　　　　　　　　　　　　　　　　　　　　　　000866700000000000000014040000000000000161000000000000005002002000002022005002002000002022000000000000000000005002002000001013000000000000001006000000000000000000000000000000000002000000000000000001000000000000000000004002001000002015001000001000000003000000000000000001000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002001000000008004000001000001011000000000000001000000000000000000001000000000000000002000000000000000000007010011005033
UM12004020219901000541199206041993022719900426ダンツハンター　　　　　　　　　　　ﾀﾞﾝﾂﾊﾝﾀｰ                            Dantsu Hunter(JPN)                                          0                   04110411200613ウオロー　　　　　　　　　　　　　　12225161ダンツシヤープ　　　　　　　　　　　11300812Wolver Hollow                       12301833Wichuraiana                         11200501ソーブレスド　　　　　　　　　　　　12209594アイアンルビー　　　　　　　　　　　11300082Sovereign Path                      12400685Cygnet                              11300176Worden                              12400920Excelsa                             11300558Princely Gift                       12302030Lavant                              11100798ラークスパー　　　　　　　　　　　　12103190風玲　　　　　　　　　　　　　　　　200236谷八郎　　　　　　　　　　　330177服部　幸一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　248005山元　哲二　　　　　　　　　　　　　　　　　　　　　　　　　　　000022500000000000000000000000000000000000000000000000000000001001000004000000001001000004000000000000000000000000001001000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000001001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000002002002006
UM12004020219901000561199207021992100219900518ダンツーワイズ　　　　　　　　　　　ﾀﾞﾝﾂｰﾜｲｽﾞ                           Dantsu Wise(JPN)                                            0                   04110311200833ターナボス　　　　　　　　　　　　　12228692ダンツルビー　　　　　　　　　　　　11300127Blakeney                            12404478Stilvi                              11200558ターゴワイス　　　　　　　　　　　　12209594アイアンルビー　　　　　　　　　　　11300406Hethersett                          12403181Windmill Girl                       11300316Derring-Do                          12404479Djerella                            11300158Round Table                         12302438Matriarch                           11100798ラークスパー　　　　　　　　　　　　12103190風玲　　　　　　　　　　　　　　　　200236谷八郎　　　　　　　　　　　100177服部　文男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　248005山元　哲二　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000002
UM12004020219901000571199206041993030619900324トキノウオロー　　　　　　　　　　　ﾄｷﾉｳｵﾛｰ                             Tokino Wollow(JPN)                                          0                   00110111200613ウオロー　　　　　　　　　　　　　　12219820ハシアサギリ　　　　　　　　　　　　11300812Wolver Hollow                       12301833Wichuraiana                         11200420ダーリングデイスプレイ　　　　　　　12209626ハシレツドストーム　　　　　　　　　11300082Sovereign Path                      12400685Cygnet                              11300176Worden                              12400920Excelsa                             11300139Bold Lad (IRE)                      12403543Royal Display                       11100706シンザン　　　　　　　　　　　　　　12106600セカイイチオー　　　　　　　　　　　200236谷八郎　　　　　　　　　　　100177服部　文男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　046005服部　文男　　　　　　　　　　　　　　　　　　　　　　　　　　　000008900000000000000000000000000000000000000000000000000000000001000004000000000001000004000000000000000000000000000001000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000001000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000002000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000003002005
