UM12004020219781000011198011271981052119780502ヒュウガナダ　　　　　　　　　　　　ﾋｭｳｶﾞﾅﾀﾞ                            Hyuganada(JPN)                                              0                   00210311200007グツドリー　　　　　　　　　　　　　12203958イワホウシヨウ　　　　　　　　　　　11200084スノツブ　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11100536シプリアニ　　　　　　　　　　　　　12105917ケイホウ　　　　　　　　　　　　　　11300761Mourne                              00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300100Never Say Die                       00000000　　　　　　　　　　　　　　　　　　11100331カバーラツプ二世　　　　　　　　　　12100898マンポウ　　　　　　　　　　　　　　200234田中良平　　　　　　　　　　300167池田　一信　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　462004岩切　博盛　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219781001081198004231980122419780524レインボーカラー　　　　　　　　　　ﾚｲﾝﾎﾞｰｶﾗｰ                                                                                       0                   03210111200334ミリオンパラ　　　　　　　　　　　　12107210ヨシフジ　　　　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11100367マイナーズランプ　　　　　　　　　　12103272レンボクイン　　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11301085Signal Light                        00000000　　　　　　　　　　　　　　　　　　11100035クリアヅマ　　　　　　　　　　　　　12101178ミスレインボウ　　　　　　　　　　　200237田之上勲　　　　　　　　　　500400吉永　清美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　293004久保　光吉　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219781001121198102131981032119780413ハードスイセイ　　　　　　　　　　　ﾊｰﾄﾞｽｲｾｲ                            Hard Suisei(JPN)                                            0                   03210311200334ミリオンパラ　　　　　　　　　　　　12104840ハジメクイン　　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11100449ゴールドアロー　　　　　　　　　　　12102223チカラリユウ　　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300651Tehran                              12100783ニイアンドリア　　　　　　　　　　　11100013トビサクラ　　　　　　　　　　　　　12100849プリンセスリタ　　　　　　　　　　　200237田之上勲　　　　　　　　　　500400吉永　清美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　403005吉永　フヂ　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219781001141198005221981021819780519ハシノジョオー　　　　　　　　　　　ﾊｼﾉｼﾞｮｵｰ                            Hashino Jo O(JPN)                                           0                   03210311200334ミリオンパラ　　　　　　　　　　　　12211335サニーミリオン　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11100936ヴエンチア　　　　　　　　　　　　　12105752ダイサンスイ　　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300172Relic                               00000000　　　　　　　　　　　　　　　　　　11100493モンタヴアル　　　　　　　　　　　　12102127フエアウエー　　　　　　　　　　　　200120戌亥信義　　　　　　　　　　630400吉永牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　136005大橋　正三　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219781001211198004011981102219780405ケンセイレディ　　　　　　　　　　　ｹﾝｾｲﾚﾃﾞｨ                            Kensei Lady(JPN)                                            0                   00210411200062ラデイガ　　　　　　　　　　　　　　12200623アグライア　　　　　　　　　　　　　11301186Graustark                           00000000　　　　　　　　　　　　　　　　　　11100567サンプルーフ　　　　　　　　　　　　12103370トツプゴールド　　　　　　　　　　　11300581Ribot                               12401061Flower Bowl                         00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300197Alycidon                            00000000　　　　　　　　　　　　　　　　　　11100161ハロウエー　　　　　　　　　　　　　12101057コロンバン　　　　　　　　　　　　　200246土門健司　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　563009杉安　浩一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219781001251198005221981042319780602オールプリンセス　　　　　　　　　　ｵｰﾙﾌﾟﾘﾝｾｽ                           All Princess(JPN)                                           0                   04210311200162アンバロイド　　　　　　　　　　　　12103873クインダービー　　　　　　　　　　　11300291Count Amber                         00000000　　　　　　　　　　　　　　　　　　11100160フルブルーム　　　　　　　　　　　　12101692オールクイン　　　　　　　　　　　　11300200Ambiorix                            12402360Quick Touch                         00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300417Hyperion                            00000000　　　　　　　　　　　　　　　　　　11100055ウイザート　　　　　　　　　　　　　12100112ゼンエイ　　　　　　　　　　　　　　200309松元正雄　　　　　　　　　　600174牧園牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　030005芝原　憲一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219781001841198008251981031219780311マルゴヒメユリ　　　　　　　　　　　ﾏﾙｺﾞﾋﾒﾕﾘ                            Marugo Himeyuri(JPN)                                        0                   00210211200143アフレスコ　　　　　　　　　　　　　12107615ベニサイ　　　　　　　　　　　　　　11300062Sea-Bird                            00000000　　　　　　　　　　　　　　　　　　11100091ゲイタイム　　　　　　　　　　　　　12103252ミスキヨウワ　　　　　　　　　　　　11300305Dan Cupid                           12402637Sicalade                            00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300586Rockefella                          00000000　　　　　　　　　　　　　　　　　　11100052グレーロード　　　　　　　　　　　　12100715フオツクスンダウン　　　　　　　　　100153加藤修甫　　　　　　　　　　400196今泉牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　743005鹿倉　護郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219781001901198010231981040819780203チャンピオンマーチ　　　　　　　　　ﾁｬﾝﾋﾟｵﾝﾏｰﾁ                          Champion March(JPN)                                         0                   03210311200203フイリーバロン　　　　　　　　　　　12207658バンダイテンユウ　　　　　　　　　　11100620フイリユース　　　　　　　　　　　　12101347ミスバローン　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12105084スターテイングベル　　　　　　　　　11300539Pharis                              00000000　　　　　　　　　　　　　　　　　　11100181クモハタ　　　　　　　　　　　　　　12100338ボニーフラワー　　　　　　　　　　　11300048Grey Sovereign                      00000000　　　　　　　　　　　　　　　　　　11300691Umberto                             12300176Bellacosette                        100113石毛善衛　　　　　　　　　　500196鳥海牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　750005坪野谷　和平　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219781001951198009271981022519780522マサノクレスト　　　　　　　　　　　ﾏｻﾉｸﾚｽﾄ                             Masano Crest(JPN)                                           0                   00210311200303ラングクレスト　　　　　　　　　　　12107913マサノホープ　　　　　　　　　　　　11300497Nearctic                            00000000　　　　　　　　　　　　　　　　　　11100493モンタヴアル　　　　　　　　　　　　12102824ハードコース　　　　　　　　　　　　11300496Nearco                              12401544Lady Angela                         00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300509Norseman                            00000000　　　　　　　　　　　　　　　　　　11300105Hard Sauce                          12301349Valentine's Brook                   100290藤本晋　　　　　　　　　　　000196宗像　又右衛門　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　259005熊坂　富寿雄　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419781002101198004221982072019780318カーテンコール　　　　　　　　　　　ｶｰﾃﾝｺｰﾙ                             Curtain Call(JPN)                                           0                   00210111200144グレートヘロン　　　　　　　　　　　12204053ロツクカリム　　　　　　　　　　　　11300062Sea-Bird                            00000000　　　　　　　　　　　　　　　　　　11100362カリム　　　　　　　　　　　　　　　12105261ルビー　　　　　　　　　　　　　　　11300305Dan Cupid                           12402637Sicalade                            00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300496Nearco                              00000000　　　　　　　　　　　　　　　　　　11300120Firestreak                          12300365Diamond Garter                      100313見上恒芳　　　　　　　　　　430193松本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　924004村田　博　　　　　　　　　　　　　　　　　　　　　　　　　　　　000124900000000000000000344000000000000039500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219781002181198011271981112019780325シャインダイヤ　　　　　　　　　　　ｼｬｲﾝﾀﾞｲﾔ                            Shine Dia(JPN)                                              0                   00210311200143アフレスコ　　　　　　　　　　　　　12208978ハイペニー　　　　　　　　　　　　　11300062Sea-Bird                            00000000　　　　　　　　　　　　　　　　　　11100800ハードリドン　　　　　　　　　　　　12107662テユペニー　　　　　　　　　　　　　11300305Dan Cupid                           12402637Sicalade                            00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300105Hard Sauce                          00000000　　　　　　　　　　　　　　　　　　11300065Charlottesville                     12301339Two Fold                            100171小西喜蔵　　　　　　　　　　000190篠木牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　693004小山田　兼敏　　　　　　　　　　　　　　　　　　　　　　　　　　000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
