UM42006061419911000011199310281997100119910419ゲイリーミナレット　　　　　　　　　ｹﾞｲﾘｰﾐﾅﾚｯﾄ                          Gaily Minaret(JPN)                                          0                   00110411201185ミナラ　　　　　　　　　　　　　　　12223297レーシングジイーン　　　　　　　　　11301372Roberto                             12408203Miss Cream Puff                     11200142サンシー　　　　　　　　　　　　　　12216145マウタジヨウオー　　　　　　　　　　11300398Hail to Reason                      12403282Bramalea                            11300299Creme dela Creme                    12404539Smartaire                           11300602Sanctus                             12403202Wordys                              11101013フアバージ　　　　　　　　　　　　　12107915ハードホープ　　　　　　　　　　　　100366笹倉武久　　　　　　　　　　130301福岡　敏宏　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　871004芳賀　満男　　　　　　　　　　　　　　　　　　　　　　　　　　　000903800000000000000011380000000000000109000000000000004005007006007013004004003004005009000000000000000000002001001001003001000001002002000004000000000000000000002002000001001004000000000000001000000000000000000000001001002003003004001001000000000000000000001000000001000000000000000000001001000000002003000001000001000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002003003003005000000000000000000001000000000001000001002000001001004000000000000000000002009009009042
UM12004020219911000021199402171995072019910615オンリーザベスト　　　　　　　　　　ｵﾝﾘｰｻﾞﾍﾞｽﾄ                          Only the Best(JPN)                                          0                   03110311200415マルゼンスキー　　　　　　　　　　　12223632タイシンリリイ　　　　　　　　　　　11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11200062ラデイガ　　　　　　　　　　　　　　12200428インターラーケン　　　　　　　　　　11300102Northern Dancer                     12401042Flaming Page                        11300112Buckpasser                          12301050Quill                               11301186Graustark                           12301848Celia                               11400907Sammy Davis                         12104458シルヴアーフアー　　　　　　　　　　100208鈴木康弘　　　　　　　　　　430335川上　悦夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　871004芳賀　満男　　　　　　　　　　　　　　　　　　　　　　　　　　　000007500000000000000000000000000000000000000000000000000000000001000003000000000001000003000000000000000000000000000001000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000001003000004
UM42006061419911000031199309161995042119910319ゲイリーアルテス　　　　　　　　　　ｹﾞｲﾘｰｱﾙﾃｽ                           Gaily Altesse(JPN)                                          0                   00110311200507ブレイヴエストローマン　　　　　　　12229052ウタヒメ　　　　　　　　　　　　　　11300101Never Bend                          12302034Roman Song                          11401449Thatching                           12407904La Carnaval                         11300493Nasrullah                           12401596Lalun                               11301223Roman                               12403532Quiz Song                           11301653Thatch                              12406044Abella                              11401112Try My Best                         12405035Folk Music                          100153加藤修甫　　　　　　　　　　800366坂東牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　平取町　　　　　　　871004芳賀　満男　　　　　　　　　　　　　　　　　　　　　　　　　　　000050000000000000000000000000000000000020000000000000001000000000000001001000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000002000000000002
UM42006061419911000141199306031995010419910512サンクスロード　　　　　　　　　　　ｻﾝｸｽﾛｰﾄﾞ                            Thanks Lord(JPN)                                            0                   00110311200999アレミロード　　　　　　　　　　　　12224982ワンモアサンクス　　　　　　　　　　11300671Tom Rolfe                           12405154Why Me Lord                         11200291ノーザンテースト　　　　　　　　　　12213505ロイヤルマカレナ　　　　　　　　　　11300581Ribot                               12402266Pocahontas                          11400806Bold Reasoning                      12405153Tomorrowland                        11300102Northern Dancer                     12302035Lady Victoria                       11200063ボールドアンドエイブル　　　　　　　12201444マカレナ　　　　　　　　　　　　　　100377平井雄二　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000112300000000000000000000000000000000020000000000000001001000004002007001001000004002007000000000000000000001000000003001003000001000001001002000000000000000000000000000000000002000000000000000000000000000000000000001001000003002004000000000000000001000000000000000000000000000001000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000004002005000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000001005008001015
UM12004020219911000171199401131994091719910406ゴールデンステージ　　　　　　　　　ｺﾞｰﾙﾃﾞﾝｽﾃｰｼﾞ                        Golden Stage(JPN)                                           0                   00110311200832タツプオンウツド　　　　　　　　　　12226847ステージダンサー　　　　　　　　　　11400934Sallust                             12404475Cat O'Mountaine                     11200443オフイスダンサー　　　　　　　　　　12209961ミナレツト　　　　　　　　　　　　　11300116Pall Mall                           12404476Bandarilla                          11300159Ragusa                              12403449Marie Elizabeth                     11300102Northern Dancer                     12403497Office Queen                        11101017レイバーン　　　　　　　　　　　　　12200003イナシユウホウ　　　　　　　　　　　100119稲葉隆一　　　　　　　　　　000198グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000001000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000002000000000000000001000000000000000000000000000000000001000000000000000000000000002003005
UM42006061419911000191199307292000033119910423セタノキング　　　　　　　　　　　　ｾﾀﾉｷﾝｸﾞ                             Setano King(JPN)                                            0                   04110211201166キンググローリアス　　　　　　　　　12226886オキノサヤカ　　　　　　　　　　　　11401762Naevus                              12407959Glorious Natalie                    11200516サンフオードラツド　　　　　　　　　12216745オキノチグサ　　　　　　　　　　　　11400948Mr. Prospector                      12407066Mudville                            11401055Reflected Glory                     12407958Blue Eyed Blonde                    11300626St. Alphage                         12302043Hill Queen                          11200361キングスカンパニー　　　　　　　　　12208906デンタルジヨアン　　　　　　　　　　100401嶋田潤　　　　　　　　　　　730198鍋掛牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　門別町　　　　　　　303009安藤　忠代士　　　　　　　　　　　　　　　　　　　　　　　　　　001518100000000000000018480000000000000325500000000000009005006005004027007004006004004025000000000000000000000000000000001005000000000000000001000000000000000000003001005000001010004003001004002009000000000000000000000000000000001005000000000000000000000000000000000000000000000000000001004003005002003012000000000001000004002000001001000001001001000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000001005000000000000000001000000000000000000006002002003002013001002004001001006000000000000000000001012024013056
UM42006061419911000211199306031997082319910322ミツワライトオー　　　　　　　　　　ﾐﾂﾜﾗｲﾄｵｰ                            Mitsuwa Right O(JPN)                                        0                   03110411200415マルゼンスキー　　　　　　　　　　　12219400バンダトレバー　　　　　　　　　　　11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11200282トライバルチーフ　　　　　　　　　　12208905オキノバンダ　　　　　　　　　　　　11300102Northern Dancer                     12401042Flaming Page                        11300112Buckpasser                          12301050Quill                               11300558Princely Gift                       12302157Mwanza                              11100729オンリーフオアライフ　　　　　　　　12106030メジロビーナス　　　　　　　　　　　200336渡辺栄　　　　　　　　　　　730198鍋掛牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　991800高昌　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000532400000012000000005210000000000000094500000000000004002001002003015004002001002003015000000000000000000001000000000001009003002001001002005000000000000000000000000000000000001000000000000000000000000000001000000003002001001002014001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000001000002004002001000003012000000000000000000000000000000000000000000000000000001000000000000000000002017007001027
UM12004020219911000221199311111994052119910325ブラウンバッグ　　　　　　　　　　　ﾌﾞﾗｳﾝﾊﾞｯｸﾞ                          Brown Bag(JPN)                                              0                   03110311201016ダイナガリバー　　　　　　　　　　　12226850アリアドネ　　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12207755ユアースポート　　　　　　　　　　　11200457ハンターコム　　　　　　　　　　　　12214654レツドアツプル　　　　　　　　　　　11300102Northern Dancer                     12302035Lady Victoria                       11100962バウンテイアス　　　　　　　　　　　12201961フアインサラ　　　　　　　　　　　　11300316Derring-Do                          12400890Ergina                              11200132ラム　　　　　　　　　　　　　　　　12108074マリヤローズ　　　　　　　　　　　　100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　343800ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000003003
UM42006061419911000241199308191997120619910318ストロングファイブ　　　　　　　　　ｽﾄﾛﾝｸﾞﾌｧｲﾌﾞ                         Strong Five(JPN)                                            0                   00310111200896ノーリユート　　　　　　　　　　　　12217419コーネリアン　　　　　　　　　　　　11300163Luthier                             12404974Prudent Miss                        11200291ノーザンテースト　　　　　　　　　　12207108マランダ　　　　　　　　　　　　　　11300437Klairon                             12401065Flute Enchantee                     11300564Prudent                             12404973Miss Glasso                         11300102Northern Dancer                     12302035Lady Victoria                       11100729オンリーフオアライフ　　　　　　　　12102937グリーンライト　　　　　　　　　　　100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　343800ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　000295000000593800000002730000000000000164000000208000007001009003006033007000007001001022000000000000000000000000000000000003001000000000000005000000000000000000002000001000000005000000002000000004004000004001001005001000000000000007000000000000000000000000000000000000000000000000000001002000002000000006000000001000000002000000000000000001000000000000000000003000002001000004000000002000000000000000000000001001001000000000000000000000000000000003001000000000000005000000000000000000000000002000000004002000001000000005000000000000000000005010006016059
UM42006061419911000381199308261995011819910503スウィングタイム　　　　　　　　　　ｽｳｨﾝｸﾞﾀｲﾑ                           Swing Time(JPN)                                             0                   00110411200405コインドシルバー　　　　　　　　　　12230772オンステージ　　　　　　　　　　　　11300405Herbager                            12402661Silver Coin                         11200501ソーブレスド　　　　　　　　　　　　12219345ヘーゼルブロンド　　　　　　　　　　11300018Vandale                             12401038Flagette                            11300101Never Bend                          12402667Silver Spoon                        11300558Princely Gift                       12302030Lavant                              11200142サンシー　　　　　　　　　　　　　　12210138マルイチスピード　　　　　　　　　　100320森安弘昭　　　　　　　　　　700300林　金次郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　静内町　　　　　　　207002加藤　邦雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000123000000000000000000000000000000000040000000000000002000000000000003002000000000000003000000000000000000001000000000000001000000000000000001000000000000000000001000000000000001000000000000000000000000000000000000001000000000000002000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001000000000000000000000000000000000000000000000000001001000000000000000000000000000000000003000001001005
