UM12004020219911000041199307291994062519910509ナスノフラッシュ　　　　　　　　　　ﾅｽﾉﾌﾗｯｼｭ                            Nasuno Flash(JPN)                                           0                   00210411201147フラツシユオブステイール　　　　　　12226844グリーンバージヤ　　　　　　　　　　11401066Kris                                12404818Spark of Fire                       11200516サンフオードラツド　　　　　　　　　12204086ナスノアオバ　　　　　　　　　　　　11401065Sharpen Up                          12404856Doubly Sure                         11301517Run the Gantlet                     12404817Sparkalark                          11300626St. Alphage                         12302043Hill Queen                          11100805アイアンリージ　　　　　　　　　　　12105309ナスノホシ　　　　　　　　　　　　　100107荒木静雄　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　051800那須野牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
UM12004020219911000051199309161994121719910416アンフォゲッタブル　　　　　　　　　ｱﾝﾌｫｹﾞｯﾀﾌﾞﾙ                         Unforgettable(JPN)                                          0                   00210111201063ジヤツジアンジエルーチ　　　　　　　12224980ダイナライラツク　　　　　　　　　　11400814Honest Pleasure                     12406487Victorian Queen                     11200457ハンターコム　　　　　　　　　　　　12217565ベニスズラン　　　　　　　　　　　　11301330What a Pleasure                     12403836Tularia                             11301618Victoria Park                       12406486Willowfield                         11300316Derring-Do                          12400890Ergina                              11200063ボールドアンドエイブル　　　　　　　12200409ハクスイ　　　　　　　　　　　　　　100245富田六郎　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000015000000000000000000000000000000000000000000000000000000000002000004000000000002000004000000000000000000000000000002000001000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000002000001000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000002000000000000000000000000000000000000000000000000000000000003000000000000000000000002001003006
UM12004020219911000071199308121994081719910427ロイヤルコブシ　　　　　　　　　　　ﾛｲﾔﾙｺﾌﾞｼ                            Royal Kobushi(JPN)                                          0                   03210311200632ヤマニンスキー　　　　　　　　　　　12224981ナスノコブシ　　　　　　　　　　　　11300096Nijinsky                            12207128アンメンシヨナブル　　　　　　　　　11200515ラインゴールド　　　　　　　　　　　12208902ナスノチグサ　　　　　　　　　　　　11300102Northern Dancer                     12401042Flaming Page                        11300112Buckpasser                          12300981Petticoat                           11400153Faberge                             12302042Athene                              11100576パーソロン　　　　　　　　　　　　　12105309ナスノホシ　　　　　　　　　　　　　100184佐々木亜　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　148800グリーンファーム　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219911000121199402171994111919910509ナスノスピリット　　　　　　　　　　ﾅｽﾉｽﾋﾟﾘｯﾄ                           Nasuno Spirit(JPN)                                          0                   00210111200897パドスール　　　　　　　　　　　　　12230438リアルプリティ　　　　　　　　　　　11300149Mill Reef                           12404978Thereby                             11200707リアルシヤダイ　　　　　　　　　　　12221626シヤダイエクセラー　　　　　　　　　11300101Never Bend                          12403460Milan Mill                          11401100Star Moss                           12404977Besides                             11301372Roberto                             12302584Desert Vixen                        11200291ノーザンテースト　　　　　　　　　　12213076シヤダイエイブル　　　　　　　　　　100149梶与四松　　　　　　　　　　600197恵比寿興業株式会社那須野牧場　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　051800那須野牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000006000000000000000006000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000001005006
UM42006061419911000231199304281994081319910326クールポイント　　　　　　　　　　　ｸｰﾙﾎﾟｲﾝﾄ                            Cool Point(JPN)                                             0                   00210111201063ジヤツジアンジエルーチ　　　　　　　12230440クールハート　　　　　　　　　　　　11400814Honest Pleasure                     12406487Victorian Queen                     11200555デイクタス　　　　　　　　　　　　　12217419コーネリアン　　　　　　　　　　　　11301330What a Pleasure                     12403836Tularia                             11301618Victoria Park                       12406486Willowfield                         11300602Sanctus                             12302436Doronic                             11200291ノーザンテースト　　　　　　　　　　12207108マランダ　　　　　　　　　　　　　　100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　343800ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　000057500000000000000000000000000000000020000000000000001000001003004010001000000001000004000000000000000000000000000000000001000000000000000001000000000000000000000000000001000002001000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000001000000001000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000001000000000000001000000000001000001000000000000000000000002000004019
UM12004020219911000251199307291994030319910411バラドール　　　　　　　　　　　　　ﾊﾞﾗﾄﾞｰﾙ                             Valladol(JPN)                                               0                   00210311200902デイカードレム　　　　　　　　　　　12211136ジユライロード　　　　　　　　　　　11301330What a Pleasure                     12405039Dahlia                              11101013フアバージ　　　　　　　　　　　　　12108871ミスジヤカルタ　　　　　　　　　　　11300247Bold Ruler                          12401244Grey Flight                         11300019Vaguely Noble                       12405038Charming Alibi                      11300558Princely Gift                       12302536Spring Offensive                    11100505アポツスル　　　　　　　　　　　　　12104871ユニオン　　　　　　　　　　　　　　100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　877003藤山　しま　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000001002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002003
UM12004020219911000261199312161994031819910303バージニアン　　　　　　　　　　　　ﾊﾞｰｼﾞﾆｱﾝ                            Virginian(JPN)                                              0                   00210311200980ムクター　　　　　　　　　　　　　　12224984センテニアル　　　　　　　　　　　　11400821Nishapour                           12405773Molitva                             11100960リマンド　　　　　　　　　　　　　　12210360フラワーレコード　　　　　　　　　　11400598Zeddaan                             12403877Alama                               11400551Tompion                             12405772Mislava                             11300010Alcide                              12403231Admonish                            11300102Northern Dancer                     12301954Overpowering                        100146奥平真治　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　343800ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000002002
UM12004020219911000281199306101994062219910420ブルーベレー　　　　　　　　　　　　ﾌﾞﾙｰﾍﾞﾚｰ                            Blue Beret(JPN)                                             0                   00210311200999アレミロード　　　　　　　　　　　　12230441プレーメート　　　　　　　　　　　　11300671Tom Rolfe                           12405154Why Me Lord                         11200347ハードツービート　　　　　　　　　　12219118ワールドハンター　　　　　　　　　　11300581Ribot                               12402266Pocahontas                          11400806Bold Reasoning                      12405153Tomorrowland                        11400213Hardicanute                         12403115Virtuous                            11100568ネヴアービート　　　　　　　　　　　12200819ロングパワー　　　　　　　　　　　　100374田子冬樹　　　　　　　　　　100120ハイランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　栃木県　　　　　　　062800山口エンタープライズ　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219911000311199308051993090419910413サキノリージ　　　　　　　　　　　　ｻｷﾉﾘｰｼﾞ                             Sakino Liege(JPN)                                           0                   00210411201065アンテイーカ　　　　　　　　　　　　12222259カラキール　　　　　　　　　　　　　11400665Lypheor                             12406474Paradise                            11200237ストロングエイト　　　　　　　　　　12209052フラワーゲート　　　　　　　　　　　11301153Lyphard                             12302031Klaizia                             11301537Brigadier Gerard                    12406473Orsa Maggiore                       11100805アイアンリージ　　　　　　　　　　　12103236ストロングウインド　　　　　　　　　11100956ダンスール　　　　　　　　　　　　　12102937グリーンライト　　　　　　　　　　　100184佐々木亜　　　　　　　　　　730024鳥山　郁男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　三石町　　　　　　　322006菊地　和男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419911000431199402031996112019910206クリーングリーン　　　　　　　　　　ｸﾘｰﾝｸﾞﾘｰﾝ                           Clean Green(USA)                                            0                   06210411401217Fappiano                            12408919Gleaming Smile                      11400948Mr. Prospector                      12405373Killaloe                            11301003Gleaming                            12402849Sweet Tooth                         11300169Raise a Native                      12403815Gold Digger                         11400630Dr. Fager                           12405372Grand Splendor                      11300405Herbager                            12300060A Gleam                             11400380On-and-On                           12402259Plum Cake                           200357佐山優　　　　　　　　　　　220896Morio Sakurai                                                         米　　　　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000204200000000000000000000000000000000040000000000000002003003003004009001003002003004009000000000000000000000000000001000003000000000001000002000000000000000000000001002001004002001002000000000002000000000000000000000000000002000003000000000000000002000000000000000000000000000000000000001002001000002002000000000001002002000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000003000000000000000002000000000000000000000003002001000001001000000000004003000000000000000000000008010004024
