RAA20080709200807084706011050000海津資材杯　Ｂ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        海津資材杯　Ｂ１　　海津資材杯　海津資0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    000029000000073000000380000002100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010203000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080712200807114706040480000サラ系Ｃ５組　Ｃ５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        サラ系Ｃ５組　Ｃ５　サラ系Ｃ５組サラ系0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000016000000040000000210000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080722200807214707010940000飛騨牛Ｃ　Ｂ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        飛騨牛Ｃ　Ｂ１　　　飛騨牛Ｃ　Ｂ飛騨牛0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    000029000000073000000380000002100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080726200807254707050480000サラ系Ｃ５組　Ｃ５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        サラ系Ｃ５組　Ｃ５　サラ系Ｃ５組サラ系0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000016000000040000000210000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080725200807244707041170000付知峡特別　Ｃ１４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        付知峡特別　Ｃ１４　付知峡特別　付知峡0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000020000000050000000260000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080709200807084706010150000新馬Ｃｈ（中央認定）　１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        新馬Ｃｈ（中央認定）新馬Ｃｈ（中新馬Ｃ0000  000000000000000000000サラ系２歳　新馬　　　　　　　　　　　　　　　　　　　　　　080000002400    000200000000500000002000000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080808404000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080710200807094706020560000サラ系Ｂ５組選抜　Ｂ５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        サラ系Ｂ５組選抜　Ｂサラ系Ｂ５組サラ系0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    000018000000045000000240000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909203000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080723200807224707020250000サラ系３歳１１組　１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        サラ系３歳１１組　１サラ系３歳１サラ系0000  000000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000023000000058000000300000001700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080711200807104706030970000乗鞍短距離特別　Ａ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        乗鞍短距離特別　Ａ２乗鞍短距離特乗鞍短0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000043000000108000000560000003100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080711200807104706030170000サラ系３歳９組　９　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        サラ系３歳９組　９　サラ系３歳９サラ系0000  000000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000023000000058000000300000001700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909201000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20090128200807114706040980000オッズパーク・ファンセレクションｉｎ笠松　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        オッズパーク・ファンオッズパークオッズ0000D 000000000000000000000サラ系３歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　140000002400    000100000000250000001000000006000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20080709200807084706010250000サラ系３歳７組　７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳７組　７　サラ系３歳７サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,(3,9),2,7,5,4,(1,8)                                                 206,9,3,2,7,5,4,1,8                                                     306,9,3,2,7,5,4,8,1                                                     409,6,3,2,7,5,1,4,8                                                     0
RAA20080710200807094706020160000サラ系３歳４組　４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳４組　４　サラ系３歳４サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,9,7,1,4,8,6,3                                                     202,5,(4,7),9,1,8,6,3                                                   30(4,5,7),3,8,6,(1,2),9                                                 405,3,7,1,8,4,6,2,9                                                     0
RAA20080710200807094706021060000穂高特別　Ｂ４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          穂高特別　Ｂ４　　　穂高特別　Ｂ穂高特0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000240000000600000003200000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,8,1,9,(7,10),2,6,5                                                20(3,4),8,1,9,7,10,6,2,5                                                303,4,8,1,6,10,2,7,5,9                                                  408,4,1,3,6,10,2,5,7,9                                                  0
RAA20080711200807104706030270000サラ系３歳８組　８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳８組　８　サラ系３歳８サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,9,2,7,3,6,1,8                                                     20(4,5),9,2,3,1,6,7,8                                                   305,3,1,4,2,6,9,7,8                                                     405,1,3,4,2,8,6,9,7                                                     0
RAA20080711200807104706030870000サラ系Ｃ１４組選抜　Ｃ１４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ１４組選抜　サラ系Ｃ１４サラ系0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000170000000430000002300000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,8,10,2,5,1,9,3,7,6                                                  204,8,10,5,2,1,(3,9),7,6                                                3010,5,4,8,2,1,3,9,7,6                                                  40(5,10),(1,4,8),2,3,7,6,9                                              0
RAA20080711200807104706031070000焼岳特別　Ｃ１３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          焼岳特別　Ｃ１３　　焼岳特別　Ｃ焼岳特0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000500000002600000014000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,7,1,8,6,3,9,10,5                                                  202,4,7,1,3,8,10,6,9,5                                                  30(2,3),4,8,7,6,10,(1,9),5                                              403,2,7,8,6,4,10,9,1,5                                                  0
RAA20080712200807114706040780000サラ系３歳１組選抜　１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳１組選抜　サラ系３歳１サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000290000000730000003800000021000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,1,2,8,7,6,3,4                                                       201,5,6,2,7,8,3,4                                                       301,5,6,4,2,7,8,3                                                       405,1,6,4,7,3,2,8                                                       0
RAA20080722200807214707010140000サラ系３歳８組　８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳８組　８　サラ系３歳８サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,7,4,6,1,3,8                                                       202,5,7,6,4,1,3,8                                                       302,5,1,6,7,4,3,8                                                       40(2,5),1,6,3,7,4,8                                                     0
RAA20080722200807214707010240000夏セクシー笠松山崎隆之記念　７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          夏セクシー笠松山崎隆夏セクシー笠夏セク0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,4,8,(1,2),7,3,5                                                     20(4,6),8,1,2,7,3,5                                                     306,4,8,7,2,3,1,5                                                       404,6,2,3,8,7,1,5                                                       0
RAA20080722200807214707010340000共栄５０年会旅打ち記念　６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          共栄５０年会旅打ち記共栄５０年会共栄５0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,7,6,1,2,4,5,3                                                       208,7,6,1,4,2,5,3                                                       308,7,6,4,1,5,2,3                                                       408,6,7,4,1,5,2,3                                                       0
