SEA2008061120080610430302091012005101352オンワードカメリア　　　　　　　　　00210303000000大和田稔000000オンワード牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000三浦皇成　　　　00400+002000110014764        0000000000000600000000000000000000000000002005103514スマートループ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+063000000000000000000
SEA2008061120080610430302092022005101807ルナマリア　　　　　　　　　　　　　00210303000000矢野義幸000000杉野　剛　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000本橋孝太　　　　00457-002000100014685        0000000000000900000000000000000000000000002005103514スマートループ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+055000000000000000000
SEA2008061120080610430302093032005106088ワンダーバラ　　　　　　　　　　　　00210403000000阿部新生000000山本　信行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000酒井忍　　　　　00446+01600009001458212      0000000000001100000000000000000000000000002005103514スマートループ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+045000000000000000000
SEA2008061120080610430302094042005104715アイディンフォルテ　　　　　　　　　00210303000000出川克己000000米井　勝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000石崎駿　　　　　00456+001000070014474        0000000000000200000000000000000000000000002005103514スマートループ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+034000000000000000000
SEA2008061120080610430302095052005103937コアレスアンバー　　　　　　　　　　00210303000000西塚安夫000000小林　昌志　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000町田直希　　　　00449+006000020014203        0000000000000200007500000000000000000000002005103514スマートループ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007000000000000000000
SEA2008061120080610430302096062005103514スマートループ　　　　　　　　　　　00210303000000栗田博憲000000大川　徹　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000張田京　　　　　00452-00600001001413         0000000000000100025000000000000000000000002005103937コアレスアンバー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-007000000000000000000
SEA2008061120080610430302096072005101010ワタリフローラ　　　　　　　　　　　00210303000000川勝歩　000000阿部　作次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000左海誠二　　　　00443 000000080014533        0000000000000900000000000000000000000000002005103514スマートループ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+040000000000000000000
SEA2008061120080610430302097082005101232オーロラストーム　　　　　　　　　　00210303000000松永幹夫000000広尾レース　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000内田博幸　　　　00428+008000040014335        0000000000000400003000000000000000000000002005103514スマートループ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000000
SEA2008061120080610430302097092005103021ウインズワールド　　　　　　　　　　00210303000000小西一男000000三橋　琢磨　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000田邊裕信　　　　00439+005000050014372        0000000000000800002000000000000000000000002005103514スマートループ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024000000000000000000
SEA2008061120080610430302098102005104978ケンブリッジマーチ　　　　　　　　　00210303000000松永康利000000谷口　貞保　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000小林淳一　　　　00441+009000060014391        0000000000000700000000000000000000000000002005103514スマートループ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026000000000000000000
