SEA2008073020080729500701081012004103667チョカ　　　　　　　　　　　　　　　00210304000000坂井光政000000坂井　守　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000坂本和也　　　　00440-00900002001329 12      0000000000000200000600000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000000
SEA2008073020080729500701082022004105876プリティースルー　　　　　　　　　　00210404000000橋本和男000000飯塚　孝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000茶畑雄誠　　　　00455+007000040013331        0000000000000500000180000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000000
SEA2008073020080729500701083032004105963シンジラレナイ　　　　　　　　　　　00210704000000寺地隆　000000土屋　君春　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000廣瀬航　　　　　00427+00900005001334 12      0000000000000500000120000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006000000000000000000
SEA2008073020080729500701084042001101786カンムリホルダー　　　　　　　　　　00210107000000黒田隆男000000内貴　貞次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000武藤隆一　　　　00449+01100006001336 34      0000000000000800000000000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000000
SEA2008073020080729500701085052004103362モピ　　　　　　　　　　　　　　　　00210404000000山口浩幸000000吉岡　幸子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000竹村達也　　　　00432+005000090013536        0000000000000900000000000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025000000000000000000
SEA2008073020080729500701086062004103407スナークハリケーン　　　　　　　　　00110304000000溝橋利喜000000杉本　豊　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000小谷周平　　　　00525    00007001339134      0000000000000100000000000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000000
SEA2008073020080729500701086072004109012ミヤビノアウローラ　　　　　　　　　00110104000000柏原誠路000000田上　雅春　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000田中学　　　　　00519+04000008001343212      0000000000000300000000000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015000000000000000000
SEA2008073020080729500701087082002106142テクノスピリット　　　　　　　　　　00110106000000謝明方　000000梶山　高志　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000松本幸祐　　　　00440+01100011001356114      0000000000000900000000000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+028000000000000000000
SEA2008073020080729500701087092004104507ロトルア　　　　　　　　　　　　　　00110304000000大野照男000000畑中　博文　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000伊藤晋一　　　　00463+00600010001354K        0000000000001100000000000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026000000000000000000
SEA2008073020080729500701088102000103231オペラダンジグ　　　　　　　　　　　00210308000000大塚信次000000穴田　悦朗　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000000000000上村勇人　　　　00430-00300003001331114      0000000000000700000300000000000000000000002001105990エリザベスクィーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000000
