HR22002122119961130060601010707000000000000000000000000000000000000000000000000000000000000000000000000400000024002                          04000000100020200000010001                                       2400000014001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601021212000000000000000000000000000000000000000000000000000000000000000000000000800000022001                          080000001000102000000100020300000017004                          2600000023001                          0208000000220001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601031010000000000000000000000000000000000000000000000000000000000000000000000000200000028002                          020000001300206000000120010300000013003                          2600000037001                          0206000000390001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601041010000000000000000000000000000000000000000000000000000000000000000000000000400000154005                          040000002800505000000130020300000014003                          4500000208011                          0405000002080009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601051010000000000000000000000000000000000000000000000000000000000000000000000000900000037003                          090000001400107000000220040400000097008                          7800000094005                          0709000001400007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219961130060601060707000000000000000000000000000000000000000000000000000000000000000000000000200000044002                          02000000170020500000044004                                       2500000184007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601071616000000000000000000000000000000000000000000000000000000000000000000000000200000554010                          020000010201008000000190020400000052008                          1400000821023                          0208000009620031                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601081616000000000000000000000000000000000000000000000000000000000000000000000000800000075004                          080000002700407000000380071000000151012                          4400000404014                          0708000003830018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601090808000000000000000000000000000000000000000000000000000000000000000000000000800000035002                          080000001300201000000160040300000011001                          1800000210009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601101212000000000000000000000000000000000000000000000000000000000000000000000000700000476009                          070000007701009000000150010100000028006                          6700000121006                          0709000006840022                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601111616000000000000000000000000000000000000000000000000000000000000000000000001200000171007                          120000004900710000000270051500000022002                          5600000177011                          1012000008110032                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961130060601121414000000000000000000000000000000000000000000000000000000000000000000000000500000147007                          050000003500711000000170021300000021003                          4700000223009                          0511000003840016                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602011616000000000000000000000000000000000000000000000000000000000000000000000001400000022001                          140000001100106000000200050300000013002                          3700000119005                          0614000001290005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602021616000000000000000000000000000000000000000000000000000000000000000000000000400000249007                          040000006100606000001160100800000061007                          2300000196009                          0406000037490057                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602030909000000000000000000000000000000000000000000000000000000000000000000000000300000017001                          030000001200107000000170040100000019005                          3700000060002                          0307000000660003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602041515000000000000000000000000000000000000000000000000000000000000000000000000900000029002                          090000001500206000000250030800000037006                          4500000091003                          0609000001790007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602051515000000000000000000000000000000000000000000000000000000000000000000000001400000112004                          140000002800508000000130010600000068009                          5800000105006                          0814000001250005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219961201060602060606000000000000000000000000000000000000000000000000000000000000000000000000500000016001                          05000000120010200000021003                                       2500000034001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602071616000000000000000000000000000000000000000000000000000000000000000000000000200000176007                          020000003800814000000170021500000038007                          1700000289016                          0214000003070014                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602081616000000000000000000000000000000000000000000000000000000000000000000000001300000076005                          130000002100409000000460081000000016001                          5700000069002                          0913000006730031                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602091514000000000000000000000000000000000000000000000000000000000000000000000000500000048003                          050000001700313000000260040600000026005                          3700000159008                          0513000001720007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602101010000000000000000000000000000000000000000000000000000000000000000000000000300000072003                          030000001600208000000180040600000011001                          3700000237009                          0308000002920013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602111111000000000000000000000000000000000000000000000000000000000000000000000000100000039001                          010000001700102000000190030400000029008                          1200000115003                          0102000001170001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961201060602121616000000000000000000000000000000000000000000000000000000000000000000000001600000026001                          160000001400111000001240130700000048007                          6800000556024                          1116000014510048                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603010909000000000000000000000000000000000000000000000000000000000000000000000000800000023002                          080000001100201000000100010400000031006                          1800000016001                          0108000000180001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603020909000000000000000000000000000000000000000000000000000000000000000000000000700000013001                          070000001000104000000120030100000011002                          4700000035002                          0407000000350002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603031313000000000000000000000000000000000000000000000000000000000000000000000000400000024001                          040000001400111000000410071000000025004                          4700000067003                          0411000002010009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603040909000000000000000000000000000000000000000000000000000000000000000000000000700000021001                          070000001300206000000190030900000024006                          6700000068003                          0607000000700003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603051313000000000000000000000000000000000000000000000000000000000000000000000000200000035002                          020000001500101000000540080300000043007                          1200000359015                          0102000003310013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219961207060603060808000000000000000000000000000000000000000000000000000000000000000000000000300000030002                          030000001300208000000140030500000011001                          3800000070003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603071414000000000000000000000000000000000000000000000000000000000000000000000000500000017001                          050000001200112000000320040600000067012                          4700000120004                          0512000001440004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603081312000000000000000000000000000000000000000000000000000000000000000000000000500000058004                          050000001600312000000480070800000013001                          4800000321015                          0512000008970027                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603091010000000000000000000000000000000000000000000000000000000000000000000000000200000269008                          020000003400709000000290050400000011001                          2800001199022                          0209000014120027                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603101313000000000000000000000000000000000000000000000000000000000000000000000000800000176006                          080000003400505000000350061200000013001                          4600000134007                          0508000010200034                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603111212000000000000000000000000000000000000000000000000000000000000000000000000400000257008                          040000005500806000000230030700000244012                          4500000423014                          0406000007080025                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961207060603121212000000000000000000000000000000000000000000000000000000000000000000000000400000024001                          040000001300102000000230050700000020004                          2400000118004                          0204000001170004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604011515000000000000000000000000000000000000000000000000000000000000000000000000900000058004                          090000002000307000000140010800000078009                          4500000090004                          0709000000980003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604021111000000000000000000000000000000000000000000000000000000000000000000000000900000035002                          090000001200210000000100010300000028006                          7800000017001                          0910000000230001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604031616000000000000000000000000000000000000000000000000000000000000000000000000400000041002                          040000001900203000003370151000000212012                          2200004105032                          0304000039440059                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604041414000000000000000000000000000000000000000000000000000000000000000000000000200000071004                          020000002100410000000240060800000015001                          2600000279015                          0210000002830012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604051313000000000000000000000000000000000000000000000000000000000000000000000000200000229007                          020000005200810000000770100600000015001                          2700001456029                          0210000025240049                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604061616000000000000000000000000000000000000000000000000000000000000000000000000300000029001                          030000001500104000000210030800000036007                          2200000086003                          0304000000880001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604071111000000000000000000000000000000000000000000000000000000000000000000000000400000869010                          040000015601009000000310040200000074008                          4700001973021                          0409000038960039                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604080909000000000000000000000000000000000000000000000000000000000000000000000000700000044003                          070000001500303000000130010600000033007                          3700000062003                          0307000000610002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604091616000000000000000000000000000000000000000000000000000000000000000000000000400000040001                          040000001500108000000180020200000184015                          2400000070001                          0408000000890001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604101212000000000000000000000000000000000000000000000000000000000000000000000000800000657011                          080000011201109000000250040300000022003                          6700000212010                          0809000024370051                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604111616000000000000000000000000000000000000000000000000000000000000000000000000100000044002                          010000001900214000000520081300000043007                          1700000126006                          0114000006330023                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961208060604121616000000000000000000000000000000000000000000000000000000000000000000000000800000026001                          080000001300114000000140021000000039006                          4700000041001                          0814000000430001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961214060605011414000000000000000000000000000000000000000000000000000000000000000000000000500000081005                          050000001600301000000210050600000012001                          1400000075004                          0105000002710012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961214060605021111000000000000000000000000000000000000000000000000000000000000000000000000200000021001                          020000001100108000000130020300000019004                          2700000044002                          0208000000450002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961214060605031616000000000000000000000000000000000000000000000000000000000000000000000001100000015001                          110000001100105000000130020200000051007                          3600000024001                          0511000000320001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
