HR22002122119961123070301011010000000000000000000000000000000000000000000000000000000000000000000000001000000114004                          100000002400404000000280050300000022003                          4800000198008                          0410000003410017                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301020909000000000000000000000000000000000000000000000000000000000000000000000000400000060002                          040000001400208000000110010500000034007                          4800000028001                          0408000000360001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301031212000000000000000000000000000000000000000000000000000000000000000000000001100000021001                          110000001300210000000130010800000046007                          7800000034001                          1011000000440001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301041616000000000000000000000000000000000000000000000000000000000000000000000000500000021001                          050000001100116000000120020600000035006                          3800000046001                          0516000000490001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301051616000000000000000000000000000000000000000000000000000000000000000000000000300000157006                          030000005600708000000710080600000053006                          2400000277013                          0308000013820038                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301061616000000000000000000000000000000000000000000000000000000000000000000000001600000720010                          160000009901013000000830081400000037004                          7800000654016                          1316000026380048                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301071616000000000000000000000000000000000000000000000000000000000000000000000001100000184007                          110000006301201000000400051300000054008                          1600000282015                          0111000006030030                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301081616000000000000000000000000000000000000000000000000000000000000000000000001200000027001                          120000001300101000000220030900000027006                          1600000077003                          0112000000820001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301091010000000000000000000000000000000000000000000000000000000000000000000000000700000099006                          070000002300410000000220030400000024006                          7800000108005                          0710000002350008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301101616000000000000000000000000000000000000000000000000000000000000000000000001100000062004                          110000002100304000000260051600000027006                          2600000240013                          0411000002400009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119961123070301111414000000000000000000000000000000000000000000000000000000000000000000000000300000049003                          030000001400201000000170030500000011001                          1300000109004                          0103000001080004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
