HR22002122119960928040301010909000000000000000000000000000000000000000000000000000000000000000000000000600000075004                          060000001600405000000130030800000011001                          5600000131007                          0506000001290007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960928040301020808000000000000000000000000000000000000000000000000000000000000000000000000600000017001                          060000001000104000000160040300000011002                          4600000061002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960928040301030909000000000000000000000000000000000000000000000000000000000000000000000000900000048003                          090000001900306000000120010700000094008                          6800000019001                          0609000000560002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960928040301041212000000000000000000000000000000000000000000000000000000000000000000000000300000097004                          030000003500601000000550080800000190011                          1300000691026                          0103000005850023                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960928040301051616000000000000000000000000000000000000000000000000000000000000000000000001000000021001                          100000001200102000000200031200000023005                          1500000117004                          0210000001480005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960928040301061212000000000000000000000000000000000000000000000000000000000000000000000000400000028001                          040000001300102000000200040900000016003                          2400000105003                          0204000001120003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960928040301071010000000000000000000000000000000000000000000000000000000000000000000000000700000062004                          070000001700301000000280060300000013001                          1700000271013                          0107000003710014                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960928040301081515000000000000000000000000000000000000000000000000000000000000000000000001400000127006                          140000004400603000000690080400000101009                          2800000187009                          0314000009710031                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960928040301091212000000000000000000000000000000000000000000000000000000000000000000000000600000047002                          060000001500211000000160030700000011001                          5800000074003                          0611000001540004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960928040301101616000000000000000000000000000000000000000000000000000000000000000000000001000000025001                          100000001200106000000300061400000013002                          3500000135006                          0610000001760005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
