HR22002122119960810100301011313000000000000000000000000000000000000000000000000000000000000000000000001200000014001                          120000001100101000000350060700000027004                          1800000209008                          0112000002060007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301021212000000000000000000000000000000000000000000000000000000000000000000000000800000073004                          080000001700409000000110010700000012002                          6700000022001                          0809000000790003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301031313000000000000000000000000000000000000000000000000000000000000000000000000800000035001                          080000001300105000000190040100000066009                          4600000045001                          0508000000860002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301041313000000000000000000000000000000000000000000000000000000000000000000000000500000080002                          050000001400204000000190031100000010001                          4400000320008                          0405000003420008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219960810100301051111000000000000000000000000000000000000000000000000000000000000000000000000600000035002                          060000001600208000000600071100000016003                          6700000271010                          0608000003900013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301061010000000000000000000000000000000000000000000000000000000000000000000000000400000022001                          040000001300210000001990100300000029004                          4800000332012                          0410000010860026                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301071313000000000000000000000000000000000000000000000000000000000000000000000000800000034002                          080000001400204000000120010300000029005                          4600000044001                          0408000000480001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301081111000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001200104000000380061000000056008                          4700000095005                          0409000001490005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301091616000000000000000000000000000000000000000000000000000000000000000000000000200000029002                          020000001300210000000120010800000064009                          1500000041001                          0210000000450001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301101313000000000000000000000000000000000000000000000000000000000000000000000000200000048002                          020000001700208000000540081200000026003                          2600000250011                          0208000005220018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301111212000000000000000000000000000000000000000000000000000000000000000000000000700000387010                          070000007301001000000330050800000020002                          1600000279013                          0107000016490042                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960810100301121414000000000000000000000000000000000000000000000000000000000000000000000000400000099003                          040000002500409000000120010800000058011                          3600000063002                          0409000001060003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302011010000000000000000000000000000000000000000000000000000000000000000000000000600000182007                          060000004000704000000270050900000022004                          4600000615021                          0406000005970023                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302021212000000000000000000000000000000000000000000000000000000000000000000000000100000024001                          010000001200103000000220040200000026005                          1300000074004                          0103000000780002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302031111000000000000000000000000000000000000000000000000000000000000000000000000500000139008                          050000002500407000000200030200000016002                          5600000352017                          0507000003310019                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302041010000000000000000000000000000000000000000000000000000000000000000000000000400000059003                          040000001900307000000110010600000028006                          4700000045002                          0407000000520002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302051010000000000000000000000000000000000000000000000000000000000000000000000000600000014001                          060000001000103000000180040100000013002                          3600000059002                          0306000000630002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302061111000000000000000000000000000000000000000000000000000000000000000000000000800000048003                          080000002100304000000250040300000040008                          4700000071003                          0408000001730009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302071212000000000000000000000000000000000000000000000000000000000000000000000001000000338007                          100000004000804000000130021100000013001                          4700000092004                          0410000004450015                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302081212000000000000000000000000000000000000000000000000000000000000000000000000100000083005                          010000002100511000000170030200000013001                          1800000169008                          0111000001660007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302090909000000000000000000000000000000000000000000000000000000000000000000000000700000018001                          070000001000105000000100020900000019004                          5700000026001                          0507000000270001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302101313000000000000000000000000000000000000000000000000000000000000000000000001200000034001                          120000001600207000000200050400000016003                          5800000155007                          0712000001870008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302111212000000000000000000000000000000000000000000000000000000000000000000000001100000036002                          110000001600206000000400070500000022004                          5800000079004                          0611000002730012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960811100302121313000000000000000000000000000000000000000000000000000000000000000000000000900000224009                          090000005400805000000160010700000060009                          4600000159007                          0509000004220015                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303011111000000000000000000000000000000000000000000000000000000000000000000000000800000051002                          080000001200303000000100010500000011002                          3700000029001                          0308000000320001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303021212000000000000000000000000000000000000000000000000000000000000000000000000700000046002                          070000001500210000000140010400000043006                          6700000033001                          0710000000530001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303031111000000000000000000000000000000000000000000000000000000000000000000000000800000024001                          080000001100110000000120020300000038006                          7800000031001                          0810000000360001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303041010000000000000000000000000000000000000000000000000000000000000000000000000400000251005                          040000003400501000000210040200000013002                          1400000703017                          0104000007000016                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219960817100303050505000000000000000000000000000000000000000000000000000000000000000000000000400000071003                          04000000240030500000014002                                       4500000061003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303061818000000000000000000000000000000000000000000000000000000000000000000000001200000038001                          120000001500104000000200041000000029005                          2600000113004                          0412000001280004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303071313000000000000000000000000000000000000000000000000000000000000000000000000800000068003                          080000002400312000001460120600000017002                          6800000247009                          0812000029990053                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303081313000000000000000000000000000000000000000000000000000000000000000000000000700000161007                          070000004200713000000250041100000041006                          5800000108004                          0713000005080022                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303090909000000000000000000000000000000000000000000000000000000000000000000000000700000019001                          070000001100106000000140030200000012002                          6700000055003                          0607000000570002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303100909000000000000000000000000000000000000000000000000000000000000000000000000200000024001                          020000001100108000000110020400000011003                          2800000036001                          0208000000370001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960817100303111211000000000000000000000000000000000000000000000000000000000000000000000000300000081005                          030000002400510000000280060600000020003                          3700000290017                          0310000004540020                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
