HR22002122119960302070101011616000000000000000000000000000000000000000000000000000000000000000000000001600000038002                          160000001400107000000180030500000021004                          4800000057001                          0716000000990002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101021616000000000000000000000000000000000000000000000000000000000000000000000000800000032001                          080000002000203000000280061400000025005                          2400000182007                          0308000004620017                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101031615000000000000000000000000000000000000000000000000000000000000000000000000800000021001                          080000001300110000000140021300000036008                          4500000047001                          0810000000530001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101041616000000000000000000000000000000000000000000000000000000000000000000000000200000351010                          020000010001014000000430070600000203012                          1700000627023                          0214000022410065                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101051616000000000000000000000000000000000000000000000000000000000000000000000001200000137006                          120000003300616000000500090400000014001                          6800000644022                          1216000010450037                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101061616000000000000000000000000000000000000000000000000000000000000000000000000100000123006                          010000003700709000000480090600000020002                          1500000223009                          0109000009280031                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101071212000000000000000000000000000000000000000000000000000000000000000000000000500000040002                          050000001300110000000220040300000017003                          5700000056002                          0510000000920002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101081616000000000000000000000000000000000000000000000000000000000000000000000000300000025001                          030000001400114000000390070800000041008                          2700000199009                          0314000002090007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101091616000000000000000000000000000000000000000000000000000000000000000000000000200000028001                          020000001200114000000370080500000019002                          1700000155007                          0214000002020007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101101616000000000000000000000000000000000000000000000000000000000000000000000000500000265012                          050000006300909000000740111200000022002                          3500000728029                          0509000057460118                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101111616000000000000000000000000000000000000000000000000000000000000000000000001200000044001                          120000001800110000000520100800000049009                          5600000180007                          1012000004690017                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960302070101121615000000000000000000000000000000000000000000000000000000000000000000000001500000211008                          150000004000712000000420080800000024003                          6800000122004                          1215000011380038                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102010909000000000000000000000000000000000000000000000000000000000000000000000000500000018001                          050000001000104000000110020100000016003                          4500000024001                          0405000000240001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102021616000000000000000000000000000000000000000000000000000000000000000000000001400000127005                          140000003000405000005790160200000057008                          3700001015026                          0514000063680097                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102031313000000000000000000000000000000000000000000000000000000000000000000000001200000072004                          120000002100409000000150020300000017003                          6800000052003                          0912000001330006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102041111000000000000000000000000000000000000000000000000000000000000000000000000500000018001                          050000001100111000000710090800000020004                          5800000158005                          0511000004600014                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102051414000000000000000000000000000000000000000000000000000000000000000000000001200000228007                          120000006400910000000410060100000038005                          6700000525019                          1012000011780036                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102061212000000000000000000000000000000000000000000000000000000000000000000000000800000017001                          080000001300112000000620080200000015002                          6800000224009                          0812000005190015                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102071312000000000000000000000000000000000000000000000000000000000000000000000001100000081004                          110000003000503000000300061000000042009                          3700000307014                          0311000003670018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102081515000000000000000000000000000000000000000000000000000000000000000000000000300000128004                          030000008700911000000460060200000354015                          2600000448020                          0311000008960036                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102091616000000000000000000000000000000000000000000000000000000000000000000000000300000102005                          030000002900509000000150011400000036006                          2500000078002                          0309000001400002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102101616000000000000000000000000000000000000000000000000000000000000000000000000200000103005                          020000002300407000000220030800000049010                          1400000182008                          0207000003070009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102111010000000000000000000000000000000000000000000000000000000000000000000000000200000057002                          020000001700204000000330060100000023004                          2400000429017                          0204000004270017                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960303070102121616000000000000000000000000000000000000000000000000000000000000000000000000400000049001                          040000002100201000000250041500000032006                          1200000158007                          0104000001730004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103011616000000000000000000000000000000000000000000000000000000000000000000000001100000064003                          110000002200309000000680071200000042005                          5600000376015                          0911000009750027                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103021616000000000000000000000000000000000000000000000000000000000000000000000001300000047003                          130000002500314000000150021100000032005                          7700000130006                          1314000001250003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103031212000000000000000000000000000000000000000000000000000000000000000000000000200000032002                          020000001200112000000210040900000019003                          2800000136005                          0212000001610006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103041212000000000000000000000000000000000000000000000000000000000000000000000000700000064003                          070000001500308000000110010300000014002                          6600000082004                          0708000000750003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103051313000000000000000000000000000000000000000000000000000000000000000000000000600000813011                          060000012801201000000130011200000020003                          1500000442013                          0106000009910029                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103061414000000000000000000000000000000000000000000000000000000000000000000000000400000040002                          040000001600114000000400070500000032006                          3800000129006                          0414000004510021                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103071313000000000000000000000000000000000000000000000000000000000000000000000001100000224008                          110000006600808000000540070200000111010                          6700000141008                          0811000011630038                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103081616000000000000000000000000000000000000000000000000000000000000000000000000100000182006                          010000004300612000001180121000000036005                          1600000519021                          0112000036560078                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103090909000000000000000000000000000000000000000000000000000000000000000000000000700000067004                          070000001400406000000110010100000012002                          6700000054003                          0607000000570003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103101616000000000000000000000000000000000000000000000000000000000000000000000001000000653014                          100000018701415000000620090800000090010                          5800000432019                          1015000040500086                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103111414000000000000000000000000000000000000000000000000000000000000000000000001200000164009                          120000003200610000000150011300000034008                          6700000219011                          1012000002920009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960309070103121111000000000000000000000000000000000000000000000000000000000000000000000000500000018001                          050000001200106000000290070900000019002                          5600000056002                          0506000001360006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960310070104011616000000000000000000000000000000000000000000000000000000000000000000000001400000092004                          140000002600505000000140021200000012001                          3700000069003                          0514000001690005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
