HR22002122119960713100201011313000000000000000000000000000000000000000000000000000000000000000000000000100000014001                          010000001200104000000290050200000065009                          1400000096003                          0104000001040004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201021414000000000000000000000000000000000000000000000000000000000000000000000000500000543010                          050000010900912000000220021000000023003                          4700000152007                          0512000014470032                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201031414000000000000000000000000000000000000000000000000000000000000000000000000600000035002                          060000001200210000000480070800000012001                          4600000286009                          0610000004100013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201041616000000000000000000000000000000000000000000000000000000000000000000000000400000021001                          040000001400205000000360050600000053007                          2300000081003                          0405000001360004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219960713100201051111000000000000000000000000000000000000000000000000000000000000000000000000600000027002                          060000001500203000000120011000000036008                          3600000029001                          0306000000290001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201061818000000000000000000000000000000000000000000000000000000000000000000000000100000138006                          010000003100610000000250050900000016001                          1500000155007                          0110000004660018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201071111000000000000000000000000000000000000000000000000000000000000000000000000400000053003                          040000002300409000000340050300000057007                          4700000255009                          0409000002640011                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201081616000000000000000000000000000000000000000000000000000000000000000000000000600000022001                          060000001500208000000770100700000026004                          3400000085002                          0608000004190015                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201091313000000000000000000000000000000000000000000000000000000000000000000000000300000017001                          030000001300105000000300050100000050007                          3400000087004                          0305000001330004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201101515000000000000000000000000000000000000000000000000000000000000000000000000700000035002                          070000001500204000000960080600000024003                          3400000299011                          0407000006470018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201111111000000000000000000000000000000000000000000000000000000000000000000000000900000042002                          090000001500207000000300060300000017003                          6700000089004                          0709000002010009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960713100201121818000000000000000000000000000000000000000000000000000000000000000000000000800000052003                          080000002600301000000300041400000062007                          1400000175008                          0108000002570006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960714100202011212000000000000000000000000000000000000000000000000000000000000000000000000500000588010                          050000009101106000000480081200000014001                          5500002526031                          0506000025350045                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960714100202021414000000000000000000000000000000000000000000000000000000000000000000000000200000029002                          020000001500206000000300051000000022004                          2400000198008                          0206000002090008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960714100202031414000000000000000000000000000000000000000000000000000000000000000000000000600000153004                          060000003100411000000420050800000083008                          4700000231008                          0611000006540019                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960714100202041212000000000000000000000000000000000000000000000000000000000000000000000000200000052002                          020000001900207000000290061100000020003                          2600000068002                          0207000002120010                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960714100202051312000000000000000000000000000000000000000000000000000000000000000000000001200000013001                          120000001000104000000160020100000016003                          4800000031001                          0412000000570002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960714100202061010000000000000000000000000000000000000000000000000000000000000000000000000500000281005                          050000002500410000000120020300000011001                          5800000287010                          0510000003410010                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960714100202070909000000000000000000000000000000000000000000000000000000000000000000000000100000057002                          010000001500206000000120010800000017004                          1600000066002                          0106000000710003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960714100202081010000000000000000000000000000000000000000000000000000000000000000000000000500000045003                          050000001500208000000150030300000028005                          5700000077002                          0508000000860003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119960714100202091616000000000000000000000000000000000000000000000000000000000000000000000000900000022001                          090000001300114000000230031500000086012                          5700000047001                          0914000000950001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
