RA720120507201205050401010130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009500000141414204127112131133127127132132144000000000000000000000000000000000000000000000000000037050340853511(*2,13)8(5,12)6(3,10,11)-(1,9)-(7,14)-4                               212,13,8(5,12)(3,11)(6,10)1,9(7,14)-4                                   31(*2,13)-(8,5)-3(1,11)(7,10)9(4,12)14-6                                41(2,*13)(8,5)-3-1(7,11)10(4,9)-(12,14)-6                               0
RA720120507201205050401010230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000151515204119104113122126141000000000000000000000000000000000000000000000000000000000000033645838950231(5,*13)-8,14-6(2,4)-(3,9)(1,11)12-(10,15)-7                           41(5,*13)-(8,14)-6(2,4)-3,11(1,9)12,15,10-7                             00                                                                      00                                                                      0
RA720120507201205050401010330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001050000012121222012611812613112913012711711612100000000000000000000000000000000000000000000000003705013544811110,12(2,3)(4,11)-8-7(1,5)9,6                                          2110,12(2,3)(4,11)-8,7,5-1,9-6                                          31(*10,12)(2,3)11(4,7)(8,5)9-1,6                                        41(*10,12)3,2(7,11)4(8,5)-9,6,1                                         0
RA720120507201205050401010430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001615152201261081101161161221230000000000000000000000000000000000000000000000000000000000344460361477318,12(4,15)(10,16)9(6,1)2(5,14)3,13=7   11                             41(*8,12,15)4(9,16)(10,1)(2,6)(3,5,14)13=7   11                         00                                                                      00                                                                      0
RA720120507201205050401010530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011500000151515104123113131134126126132129142000000000000000000000000000000000000000000000000000036750140352911(*6,7)12(4,15)10,9(3,11)2-(8,13)1(5,14)                               21(*6,7)12(4,15)10,9,3(2,11)8(1,13)-14,5                                31(6,*7)12(3,10)8-9,11(4,15,2)13,14-1,5                                 41(7,*12,10)6(3,8)-9-11-(2,13)14(4,15)-(1,5)                            0
RA720120507201205050401010630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001240000016161612012210511211912412100000000000000000000000000000000000000000000000000000000000003394583644763112(5,15)(7,14)(1,9)(8,10)(2,6)(4,13,16)11,3                           4112(5,15)(7,14)(1,9)(8,10)(6,16)(2,11,3)(4,13)                         00                                                                      00                                                                      0
RA720120507201205050401010730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140024000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131000001313131031251151271281241261281291350000000000000000000000000000000000000000000000000000367495392518115-9,10-13(2,4,6,12)-(1,3,11)-(7,8)                                    215-9,10,13(2,12)4(1,6)(3,11)7,8                                        315-(10,9)(2,13)(12,6)1,4(3,11,8)7                                      415-(10,9)(2,13)(12,6)1,8(3,11)4,7                                      0
RA720120507201205050401010830000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134000001212121201231121151261251241171071200000000000000000000000000000000000000000000000000000350476344468318,12(4,9)(1,6)(5,7)(2,10,11)-3                                        418(4,12,9)(1,6)(5,7)(2,10,11)3                                         00                                                                      00                                                                      0
RA720120507201205050401010930000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014150000151515103116107114125125132000000000000000000000000000000000000000000000000000000000000033746238249631(*6,11)(3,4,14)(9,15)12,1(5,7)13,8,2-10                               41(*6,11)14(3,4,12)(9,15)1(5,7)8,13,2,10                                00                                                                      00                                                                      0
RA720120507201205050401011030000胎内川特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TAINAIGAWA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    胎内川特別　　　　　胎内川特別　胎内川0000E 14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001100B   000870000003500000022000000130000000870000000000000000000000000000000000000000000000000000000000000030100000086000000430000000000000000000000000000000000000000014500000121212110126106109120125127126127117122125000000000000000000000000000000000000000000000034146136449111(7,*11)=10-2-8-5,9-4,6(1,3)12                                         21(7,*11)-10-2-8(5,9)-4(1,6)3,12                                        317(11,10)(2,8)5(9,4)(3,12)(1,6)                                        41(7,*10,8)(5,2,4)(9,1,12)(3,6)11                                       0
