RA720121203201212010703010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095500001313132011301131311341281281341331290000000000000000000000000000000000000000000000000000374508396524119(10,11)-(8,13)4-1(7,12)3,5=(6,2)                                     219,10,11,13(8,4)(3,1)7,5-12-(6,2)                                      31(*9,10)(13,4)-11(8,1,3)-7(5,2)-6=12                                   419,10(13,4)-(1,3)-(8,7,11)-5,2-6=12                                    1
RA720121203201212010703010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00067000000270000001700000010000000067000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001025000016161610112410511612412213100000000000000000000000000000000000000000000000000000000000003454693774933114(9,16)(6,8,13)4,3,5,15(2,11)-(1,7,12)-10                            4114,9(6,16)(8,13)(3,4)5(2,11)15-7(1,12)-10                             00                                                                      00                                                                      0
RA720121203201212010703010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130024000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001616161011301161361351291251291211300000000000000000000000000000000000000000000000000000382517380505117,8(6,14)(2,11)-12,15(1,3)4,10(5,9,13)16                              217,8(6,14)(2,11)-12,15(1,3)4(5,10)(9,13)-16                            31(*7,8)14,2(6,15)(11,12)13(3,4)-1,10(5,16)9                            41(*7,8)(6,2,14)(11,15)(3,4,12,13)-1,10,5(9,16)                         0
RA720121203201212010703010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500001818181101221071131151191171220000000000000000000000000000000000000000000000000000000000342457358473311(2,5)(4,8)7,14(13,10,18,16)(3,15,12)6(11,9,17)                       411(2,5)(4,8)7,18,14(13,10,15,16)12,3(11,6,17)9                         00                                                                      00                                                                      2
RA720121203201212010703010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001155000014141411012311111311912211211800000000000000000000000000000000000000000000000000000000003474663524713114-7,10,13,5(3,11)2(12,9)4,1=(8,6)                                    4114,7(5,10,13)(3,11)(2,9)4(12,1)=(8,6)                                 00                                                                      00                                                                      0
RA720121203201212010703010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124500001616161011251051171261231290000000000000000000000000000000000000000000000000000000000000347473378495317(10,14)(2,16)(3,11,12)(4,13)1,6,9(8,15)-5                            417(10,14)(2,16)12(3,13)(1,11)4,6(8,9)15,5                              00                                                                      00                                                                      0
RA720121203201212010703010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000670000002700000017000000100000000670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013150000161616101123109117119128123127000000000000000000000000000000000000000000000000000000000034946837849731(8,*13)14(2,11)(6,10,16)3,12,7,4,5-9(15,1)                            41(8,*13)14(2,11)-10,6(12,16)3(4,7)5-(9,15)1                            00                                                                      00                                                                      0
RA720121203201212010703010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001100A   0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001818181101281111141301231211221231221181220000000000000000000000000000000000000000000000353483362485117(9,17)(1,2)10,4(8,15)12,5(3,13)16,11(6,18)14                         217-9,17-(1,2,10)(4,15)8,12(5,13)(3,16)11(6,18)-14                      317,9-17(1,10)2(4,15,8)(12,5,13)(3,11)16(6,18,14)                       417,9(1,17,10)(4,2,15,8)(12,5,13)11(3,16)(18,14)6                       0
RA720121203201212010703010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   0006700000027000000170000001000000006700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142500001818181101201021131181151230000000000000000000000000000000000000000000000000000000000000335453356469319(10,15)-(16,13)11(3,17)(14,18)1,8(6,12)2,7,4-5                       419(10,15)(16,13)17(3,11)(14,18)(1,8)(6,12)(2,7)4-5                     00                                                                      00                                                                      0
RA720121203201212010703011010000鳴海特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NARUMI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        鳴海特別　　　　　　鳴海特別　　鳴海特0000E 13A031000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    00126000000500000003200000019000000126000000000000000000000000000000000000000000000000000000000000004620000013200000066000000000000000000000000000000000000000001501150016161610113011313412512012112612413000000000000000000000000000000000000000000000000000003775023805011115,16,6,14,4(3,7,9,10)(1,2,5)12,11,13,8                               2115,16(6,14)(4,9)(7,10)(3,2,5)1(12,11)-13,8                            31(*15,16)14(9,10)(6,7)(4,11)2(3,5)12(1,8)-13                           41(*15,16)(14,9)(6,10)7,4(2,11)(3,5)(1,8,12)=13                         0
RA720121203201212010703011110097金鯱賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE KINKO SHO                                                                                                                                                                                                                                                                                                                                                           金鯱賞　　　　　　　金鯱賞　　　金鯱賞1048B 13N042000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   006000000024000000150000000900000006000000000000000000000000000000000000000000000000000000000000000091000000260000001300000000000000000000000000000000000000000015350000121212110129111130127119118118117115120000000000000000000000000000000000000000000000000037049735247011(*1,2)(7,3)(9,11,8)(5,6,12)-(4,10)                                    21(*1,2)(7,3)(9,11,8)6(5,12)10,4                                        31(*1,2)3(7,11)8(9,6)12,5-10,4                                          41(*1,2)3(7,11,8)(9,6,12)5,10,4                                         2
RA720121203201212010703011210000犬山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　INUYAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                       犬山特別　　　　　　犬山特別　　犬山特0000E 13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100A   000870000003500000022000000130000000870000000000000000000000000000000000000000000000000000000000000055300000158000000790000000000000000000000000000000000000000016100000161616110129110115119122121116121000000000000000000000000000000000000000000000000000000035447335848021(7,*13,16)(3,11)(6,10)(1,12)(2,4,5,15)(8,9,14)                        3113,16-(3,7)(6,11)(1,10,15)(2,5,12)(4,14)(8,9)                         4113,16(3,7)11(1,6,15)10(2,5,12)(8,4,9,14)                              00                                                                      0
