RA720120326201203240902010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100110001616162041301171421281231201251291390000000000000000000000000000000000000000000000000000389517393513119(3,11)12(1,2,16)13(5,4)14(6,8,15)7,10                                21(*9,3,11)(1,2,12)(13,16)(5,4)14-(6,8,15)(7,10)                        31(*9,3)(12,16)(1,2)11(5,13)14,4(6,8)10(15,7)                           413,16(9,5,13)(1,12)14,11-2=(6,8,7)4,10-15                              0
RA720120326201203240902010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000161616204124109118125125131000000000000000000000000000000000000000000000000000000000000035147638149931(*10,12)13(7,16)(1,4,8)(6,11)(3,9,14)-2-(15,5)                        41(*10,12,13)(7,16)(1,4,11)(8,9)(3,6)14=2-(15,5)                        00                                                                      00                                                                      0
RA720120326201203240902010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000161616204130107128122123127130124127000000000000000000000000000000000000000000000000000036548738150811(*2,3)(12,13)(6,8)16(1,4,9)11,5(7,10)-(14,15)                         213,13(2,12)(6,8,16)-(1,4,9)-(5,11)-(7,10)=(14,15)                      313(13,16)(2,12,8)(6,9,5)(1,4)7,11,10-(14,15)                           415(3,13)16(8,9)2(1,6)(12,4)7-10,11-(14,15)                             0
RA720120326201203240902010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011250000161616204125111116120120130000000000000000000000000000000000000000000000000000000000000035247237048631(*8,9)(6,14)(11,15)(4,7,12)13(3,5)-10(1,16)-2                         41(*8,9)(6,14)15(11,12)(4,7)13,3,10,5-1-16-2                            00                                                                      00                                                                      0
RA720120326201203240902010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012150000181818230129113123127130125119125000000000000000000000000000000000000000000000000000000036549236949931(*1,8)(9,11)6,18(3,16)(15,10,12)(5,14)(7,13)4,2-17                    41(*1,8)9(6,18,11)(3,16)(10,12)(15,14,13)5,2,7(4,17)                    00                                                                      00                                                                      0
RA720120326201203240902010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000161616204121109114120123127000000000000000000000000000000000000000000000000000000000000034446437048431(*1,7)(4,9)(6,10,11)(8,16,12,13)(14,15,3)-5,2                         41(*1,7)(4,9)10(6,16)12(15,3,13)(8,11)-14-5-2                           00                                                                      00                                                                      0
RA720120326201203240902010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001515152041221041141271241211280000000000000000000000000000000000000000000000000000000000340467373500319(15,14)(4,11,13)3(2,6,8)(1,7,12)-10,5                                41(*15,14)(9,11,13,8)3(4,1,12)(7,6)2(5,10)                              00                                                                      00                                                                      0
RA720120326201203240902010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001700A   0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001313132301291161231361291281281271251231300000000000000000000000000000000000000000000000368504378505111-3-2,11(4,6)(9,8)(10,13)(5,12)7                                      211,3=2,11(4,6)8(9,10,13)-(5,12)7                                       311,3=(2,11)-(4,6,8)(5,12,9,13)(10,7)                                   41(*1,3)-(2,11)8(4,6)12(5,9,10)(7,13)                                   0
RA720120326201203240902010910000君子蘭賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUNSHIRAN SHO                                                                                                                                                                                                                                                                                                                                                           君子蘭賞　　　　　　君子蘭賞　　君子蘭0000E 120243000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   0009500000038000000240000001400000009500000000000000000000000000000000000000000000000000000000000000357000001020000005100000000000000000000000000000000000000000142500001616162301251121131211221261281171330000000000000000000000000000000000000000000000000000350471378504312-16,1(9,14)(3,4,15)6(13,10)12(7,11)-(8,5)                            412=1(3,16,14,15)(4,9,10)(13,11,12)(7,6)(8,5)                           00                                                                      00                                                                      0
RA720120326201203240902011010000鳴門ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NARUTO STAKES                                                                                                                                                                                                                                                                                                                                                           鳴門ステークス　　　鳴門Ｓ　　　鳴門Ｓ0000E 14A031000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0017000000068000000430000002600000017000000000000000000000000000000000000000000000000000000000000000357000001020000005100000000000000000000000000000000000000000150115001616162041241081131191191181220000000000000000000000000000000000000000000000000000000000345464359478311,10,11(2,16)(5,13)(6,8)7,15,9(3,12,4)14                              41(*1,10,11)16(2,5,13)(6,7,8)(9,15)(3,14,4)-12                          00                                                                      00                                                                      0
