RA720121105201211030805010130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001212121011261171371351301271251201200000000000000000000000000000000000000000000000000000380515365492114,5(2,8)(3,6,9)12(1,10,11)-7                                          214,5(2,8)(6,9)(3,12)(1,10,11)-7                                        314(5,8)(2,12)9,3(6,11)10,7,1                                           414(5,8)12,2(3,9)7,11(1,10)6                                            0
RA720121105201211030805010230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010400000131313101124110121122129128130000000000000000000000000000000000000000000000000000000000035547738750931(*3,5)(1,2,13)6,8,10(12,11)-9-7-4                                     41(*3,5)(1,2)(13,6)8(12,10)11,9-7-4                                     00                                                                      00                                                                      0
RA720121105201211030805010330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000001313131101281161161231241231181151170000000000000000000000000000000000000000000000000000360483350473312,4(1,9)(3,7)(5,11)(13,12)(6,8)10                                     41(*2,4)(1,9)(3,7)5(13,11)6(8,12)-10                                    00                                                                      00                                                                      0
RA720121105201211030805010430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011400000151515101126116123126127124130000000000000000000000000000000000000000000000000000000000036549138150731(*2,3,8,10)14(4,7,6)-(1,11)9,15=5-13=12                               41(*10,14)(3,8)6(2,4,7,9)1,11,15=5,13=12                                00                                                                      00                                                                      0
RA720121105201211030805010530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001700B   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012300000181818110127112118123123121113116000000000000000000000000000000000000000000000000000000035748035047331(*15,16)14(3,11)7(2,6,8)(9,10,18)1(5,17)(13,4)12                      41(*15,16)14,3(7,11)(6,8)(2,9)(10,18)1(5,17,4)(12,13)                   00                                                                      00                                                                      0
RA720121105201211030805010630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0007200000029000000180000001100000007200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130113001010101011221191261311291281251201250000000000000000000000000000000000000000000000000000367498370498116,3(2,5,9)(4,10)8-7=1                                                 216-3(2,5)(8,4,9)10,7=1                                                 316,3,5(2,4,9)(8,10)7-1                                                 41(*6,7)(3,5)(2,9)(4,10)8-1                                             0
RA720121105201211030805010730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001800B   000720000002900000018000000110000000720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013300000121212110128118127127124128122117117109117000000000000000000000000000000000000000000000037350034346011(*12,10)3(9,11)(1,5)(7,8)6,2=4                                        2112,10(9,3)(1,11)5(7,8)6,2=4                                           3112,10,3(9,1,11)5(7,8)(6,2)4                                           4112-(9,10)3(7,1,11)(5,8)6,2,4                                          0
RA720121105201211030805010830000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00097000000390000002400000015000000097000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001401140015151510112611412712612412512612512000000000000000000000000000000000000000000000000000003674933714961113,4,2,11(9,15)(5,8,7)-10,6-3,14-(1,12)                               2113(2,4)(9,11)(8,7,15)5-10,6,3,14,1,12                                 3113,4(2,9)7(5,8,11)15(6,10)(1,3)-14,12                                 41(*13,4)9(2,7)11,5(8,15)(6,10,3)(1,14)12                               0
RA720121105201211030805010930000秋明菊賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHUMEIGIKU SHO                                                                                                                                                                                                                                                                                                                                                          秋明菊賞　　　　　　秋明菊賞　　秋明菊0000E 11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700B   000950000003800000024000000140000000950000000000000000000000000000000000000000000000000000000000000023100000066000000330000000000000000000000000000000000000000014350000101010110124117121120118110114000000000000000000000000000000000000000000000000000000000036248234246231(*2,1)5,6,3,4(9,8)10,7                                                412,1(5,6)(3,4)8,9(7,10)                                                00                                                                      00                                                                      0
RA720121105201211030805011030000八坂ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　YASAKA STAKES                                                                                                                                                                                                                                                                                                                                                           八坂ステークス　　　八坂Ｓ　　　八坂Ｓ0000E 13A031000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   0017000000068000000430000002600000017000000000000000000000000000000000000000000000000000000000000000245000000700000003500000000000000000000000000000000000000000151000001010101101301221221241231171191101130000000000000000000000000000000000000000000000000000374498342459318,10-4,6(1,2)(7,9)-3,5                                                418,10-(4,6,2)(1,7,9)-(3,5)                                             00                                                                      00                                                                      0
RA720121105201211030805011130000京洛ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KYORAKU STAKES                                                                                                                                                                                                                                                                                                                                                          京洛ステークス　　　京洛Ｓ　　　京洛Ｓ0000E 13A041000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   002100000008400000053000000320000002100000000000000000000000000000000000000000000000000000000000000037100000106000000530000000000000000000000000000000000000000015450000161616110119102110114120114000000000000000000000000000000000000000000000000000000000000033144534845831(*6,7)=16-13(2,12)14,1(3,9,15)-(4,10)(5,8)-11                         41(*6,7)=16,13(2,12)(1,14)(3,15)9(4,8)10,5,11                           00                                                                      00                                                                      0
