06144101
1,ナゲットレイツ,73.84,54.2,53.9,92
2,サンオーギ,74.19,48.0,55.4,86
3,ザキス,74.06,41.5,42.7,100
4,オルフィーク,73.28,65.7,57.7,115
5,ポッドフィズ,72.78,67.1,50.9,116
6,クラウンシトラス,73.17,59.8,50.1,119
7,トシフェアリー,74.94,29.0,43.0,90
8,ニシノバランス,73.31,67.5,52.3,103
9,ヌーベルバーグパリ,73.56,62.9,50.6,108
10,キンカチャ,74.38,36.8,46.7,93
11,ナンヨーチーク,73.74,48.2,50.3,101
12,モルジアナ,73.50,70.6,57.1,111
13,デルマゴシンゾサン,74.57,37.1,47.2,85
14,ハジメノイッポ,74.13,36.9,41.9,99
15,カンタベリーキッズ,74.12,44.2,53.1,97
16,テンプルオブラブ,74.87,29.6,47.1,84
06144102
1,トーセンラブリー,116.79,63.9,60.0,107
2,ジョコーソ,119.52,35.8,46.4,91
3,ダイゴマサムネ,118.24,52.8,51.3,101
4,バイオンディップス,116.95,67.8,51.9,108
5,マイネルスウェルテ,119.43,22.6,50.7,86
6,ツクバイーメーカー,117.08,62.3,50.8,98
7,ハイヴォルテージ,119.30,18.6,47.9,98
8,スズカハイヤー,119.09,41.9,53.8,92
9,コマクサ,118.19,47.6,47.2,90
10,ヴェルトフリーデン,118.20,53.4,47.4,103
11,ツクバグランディー,118.43,43.9,51.7,93
12,クリノジュンチャン,118.15,44.7,43.3,98
13,ロマンホープ,117.89,58.7,49.7,98
14,ブラックブリーズ,116.86,69.3,56.1,102
15,チェリーポセイドン,118.33,58.0,44.0,102
16,コパノアルディー,117.92,58.0,47.8,101
06144103
1,マイネルデアデビル,110.86,51.7,45.6,107
2,マイネルプレアデス,111.96,22.9,45.3,85
3,ジャジャンケン,112.21,44.6,45.9,92
4,ショウナンアイ,110.80,42.3,51.3,107
5,シゲルマツリダ,111.21,50.8,48.3,101
6,ナリノパシオン,110.61,69.1,48.1,112
7,ニシノプレシャス,110.75,41.9,43.5,107
8,ディリジェンテ,110.07,63.5,51.9,111
9,アルファキンバレー,111.20,29.6,44.9,91
10,ガルフスター,111.73,21.9,46.1,88
11,スターチェイサー,110.21,78.1,55.3,118
12,アヤミーチャン,110.88,45.9,52.4,110
13,ブレイクエース,110.58,65.9,55.2,108
14,ミエノサンキュー,111.53,37.9,56.3,93
