03143401
5,ロードエスペランサ,88.08,50.9,49.1,
6,ツーエムマイスター,87.86,51.1,48.6,
7,サトノハーデス,87.71,49.8,53.5,
8,ジョウショームーン,88.42,45.0,48.1,
9,ツジスーパーハヤテ,88.11,49.2,53.0,
10,ティアップブロンド,87.92,52.5,50.6,
11,デルニエアトゥー,87.23,47.6,49.6,
12,サンディークス,87.80,53.4,50.3,
08144705
1,ウインガニオン,125.56,48.7,52.1,
2,ハギノパトリオット,125.57,46.7,46.6,
3,レーゲンヴァルト,126.28,47.3,46.4,
4,ミスズダンディー,126.10,48.6,49.4,
5,ノースストーム,125.82,46.1,46.6,
6,タマモエトワール,126.45,47.1,45.5,
7,タイセイアプローズ,126.03,47.0,48.2,
8,ワールドレジェンド,124.84,49.5,57.0,
9,オールマンリバー,125.65,57.0,55.9,
10,ラディカル,125.24,53.2,45.7,
11,トーセンゲイル,124.34,70.7,57.4,
12,ヒルノデンハーグ,126.48,43.4,47.9,
13,レレオーネ,125.41,46.0,55.3,
14,ドラゴンマジック,125.81,49.3,50.7,
15,ジェルヴェーズ,125.42,48.8,45.3,
08144706
1,スリーエスペラント,73.37,48.7,44.0,96
2,スズカブリザード,73.30,59.2,43.2,102
3,セイウンチカラ,72.53,74.9,49.5,125
4,ペイシャモンシェリ,73.26,54.0,50.7,125
5,アルティメイト,72.73,43.8,47.9,98
6,モオプナツヨシ,72.72,65.0,51.3,112
7,イルーシヴキャット,72.67,54.2,62.7,108
8,ナリタマクリス,73.54,25.5,48.7,102
9,チェリーミルズ,72.25,65.2,48.7,112
10,ポロタン,73.56,27.2,47.5,94
11,シゲルオウシザ,73.57,39.2,49.3,100
12,ジャコカッテ,72.69,63.5,62.0,112
13,ビコーミハイル,73.11,43.3,45.7,111
14,メイショウユキチ,73.25,35.6,48.7,105
08144707
1,シーリーヴェール,113.37,48.5,53.3,114
2,コピーライター,113.77,40.0,45.8,101
3,エノラブエナ,112.99,72.2,52.0,124
4,タガノベルーガ,114.04,40.8,49.8,110
5,マスクゾロ,113.33,66.4,54.7,105
6,シゲルラシンバンザ,114.22,20.8,47.2,92
7,ヴォルカヌス,114.33,27.3,48.0,90
8,スズカアドニス,114.47,28.4,44.0,97
9,ラウンドロビン,113.17,62.3,51.6,120
10,リバーソウル,113.14,63.6,56.0,101
11,メイショウウタゲ,113.36,59.1,46.0,96
12,タマモネイヴィー,112.83,70.0,51.5,114
08144708
1,フォンタネットポー,86.69,64.5,54.0,109
2,ボクノナオミ,86.64,28.9,46.0,114
3,ウーマン,87.95,20.0,43.3,89
4,アイファーサラオー,86.96,37.4,49.9,109
5,グラブザフラッグ,87.00,38.3,57.1,97
6,キモンダッシュ,86.59,46.4,50.0,104
7,ラブミークン,86.19,56.9,50.7,104
8,ワンダフルラスター,85.69,74.4,51.4,123
9,メイショウオオラカ,86.93,62.1,49.6,98
10,ブルドッグボス,86.62,70.7,47.9,110
08144709
1,マイティースコール,69.66,13.9,44.9,87
2,アットウィル,69.05,70.0,52.2,109
3,ビットスターダム,69.43,12.1,38.1,87
4,メイショウブイダン,68.62,63.1,47.1,117
5,ケイアイユニコーン,68.72,82.1,53.4,125
6,アドマイヤクーガー,69.33,36.3,47.7,102
7,エーシンエムディー,68.78,72.3,52.0,124
8,キタサンラブコール,69.00,35.8,50.2,110
9,アリュージョン,69.12,47.6,55.9,114
10,サンセットスカイ,68.31,66.6,55.7,114
11,ラインハート,68.77,66.9,48.0,118
12,ライブリシュネル,69.23,27.6,51.3,92
13,ラヴァーズポイント,68.18,56.6,49.0,114
14,オトコギマサムネ,68.56,44.1,44.0,108
15,ツィンクルソード,68.96,35.5,53.8,98
16,キンシノキセキ,68.94,68.5,56.6,120
08144710
1,トウシンモンステラ,146.67,81.8,,122
2,アドマイヤケルソ,146.89,46.0,,97
3,スノードン,146.21,68.6,,103
4,マイネルアイザック,146.30,43.3,,102
5,リメインサイレント,146.39,68.3,,106
6,スズカデヴィアス,147.17,28.5,,101
7,ジャイアントリープ,146.66,81.3,,96
8,ライジングサン,147.41,31.8,,96
9,タイタン,147.32,8.3,,93
10,テイエムイナズマ,146.78,41.6,,102
08144711
1,マイネルフロスト,184.37,50.9,,100
2,トーホウジャッカル,183.81,50.6,,111
3,サングラス,185.46,14.9,,91
4,サウンズオブアース,184.65,63.4,,115
5,シャンパーニュ,185.94,20.2,,95
6,ショウナンラグーン,184.33,47.5,,100
7,トーセンスターダム,184.50,49.0,,102
8,ワールドインパクト,184.15,56.5,,105
9,ハギノハイブリッド,184.46,49.9,,102
10,ゴールドアクター,184.41,41.0,,113
11,アドマイヤランディ,184.48,45.1,,111
12,タガノグランパ,184.47,64.2,,110
13,ミヤビジャスパー,184.24,49.6,,109
14,トゥザワールド,185.02,73.7,,127
15,ワンアンドオンリー,184.14,73.6,,128
16,サトノアラジン,183.98,70.0,,114
17,ヴォルシェーブ,184.98,46.2,,107
18,メイショウスミトモ,184.70,32.8,,98
08144712
1,ロードヴォルケーノ,84.02,64.8,61.6,106
2,シゲルケンシン,85.14,41.2,43.3,83
3,ステイウェル,84.79,52.7,48.7,103
4,スランジバール,85.15,34.4,43.7,105
5,メイショウシンシア,84.61,55.0,50.6,114
6,ビートゴーズオン,84.62,57.0,53.7,107
7,イーグルカザン,85.23,38.2,44.7,98
8,カイシュウタビビト,85.10,50.5,54.2,88
9,フミノファルコン,84.63,67.1,55.1,144
10,サンライズネオ,84.48,49.2,49.6,112
11,ピンポン,84.11,69.3,59.1,117
12,スズカジョンブル,86.32,22.9,49.7,94
13,タガノナパヴァレー,85.39,47.5,43.9,101
14,ウエストハーバー,85.07,49.7,46.7,96
15,ハヤブサ,85.40,41.7,44.1,94
16,サトノデプロマット,84.47,57.8,51.4,111
