06141901
1,オータムラヴ,73.32,,54.5,118
2,ノックアバウト,74.38,,43.9,85
3,ニシノモリンガ,73.74,,55.1,90
4,エックスハイト,74.45,,51.1,111
5,オキテスグメシ,74.46,,48.0,90
6,グットノイズ,74.30,,61.8,93
7,ハリケーンリリー,73.52,,47.1,109
8,ジョージバジー,75.20,,43.9,82
9,キングガンホー,73.67,,51.8,98
10,フィアスゴッド,74.85,,46.7,81
11,サビーナクレスタ,73.77,,48.6,109
12,ブランドアオモリ,73.44,,46.0,107
13,カヴァリエール,75.18,,42.1,94
14,ヴェアリアスサマー,73.61,,51.5,108
15,パイメイメイ,74.03,,47.6,101
16,スペクタキュラー,73.46,,60.3,114
06141902
1,フクノブリューナク,119.16,,54.4,100
2,フユハナビ,120.74,,41.5,82
3,コスモアズライト,120.77,,45.9,90
4,ミヤビアンバー,118.65,,50.6,109
5,リネンプルーフ,120.67,,56.9,101
6,ランデックハーツ,120.03,,51.7,100
7,クラウンデピュティ,118.07,,57.1,107
8,マウントマズル,119.05,,51.2,108
9,ファインクリスエス,119.61,,53.2,89
10,エンジェルフォース,119.59,,46.0,104
11,ノースエット,118.76,,47.1,111
12,バルコドール,119.45,,39.5,102
13,デルマフクゾウ,120.41,,46.8,88
14,クラシックメタル,118.74,,55.1,108
15,シュタインベルガー,118.34,,60.0,102
16,ビックナダディー,121.34,,42.9,83
06141903
1,ワッグルダンス,74.42,,52.4,
2,ケラウズランブラ,74.79,,45.6,
3,メデューサノヒトミ,74.16,,48.8,
4,ティエスヴァレー,76.08,,47.2,
5,カイトウショウジョ,75.51,,42.9,
6,モナルダ,75.37,,61.4,
7,ダイワゴージャス,74.53,,55.4,
8,マリオンフォンテン,74.97,,55.0,
9,キャレモンショコラ,74.30,,49.3,
10,デルマノママナノダ,74.33,,44.6,
11,シゲルミノ,75.18,,46.4,
12,ナイスエモーション,75.02,,55.0,
13,サンアグライア,74.43,,50.6,
14,ダイワコンシード,74.14,,45.3,
15,ベルモントビーナス,74.80,,51.5,
16,リトルスカッシュ,74.84,,48.5,
06141904
1,レアメイキング,121.03,,45.5,
2,ビビッドレッド,120.60,,46.7,
3,グッドマッチ,120.74,,43.8,
4,エンリルバローズ,119.96,,59.7,
5,ブラウンサターン,120.67,,46.8,
6,ラリホー,121.47,,44.1,
7,トーセンパシュート,119.94,,56.1,
8,クインズエッセンス,120.40,,52.7,
9,ドラゴンミニストロ,121.24,,50.9,
10,レンブラント,120.76,,50.3,
11,ノアポルテ,121.36,,51.1,
12,セイントパール,121.11,,53.4,
13,ラモンターニュ,121.05,,46.5,
14,コージャラティ,120.44,,50.7,
15,アドマイヤダリヤ,120.03,,49.9,
16,スカイダイヴァー,120.30,,51.6,
06141905
1,ロンギングケイシー,124.25,,59.7,101
2,ルヴェソンヴェール,124.62,,53.1,109
3,ドラゴンボーテ,125.80,,45.4,89
4,ザッツフェイマス,125.10,,45.7,103
5,ショウナンサバンナ,126.07,,46.0,98
6,ショウブキセキ,125.82,,47.8,88
7,リキマル,124.94,,46.4,97
8,ミラクルステイ,125.45,,52.6,95
9,ヤマニンジュニパー,125.57,,49.4,88
10,トゥーレドゥー,125.05,,47.9,93
11,エリーフェアリー,123.78,,45.2,106
12,ニシノカンザシ,124.93,,47.3,109
13,ストーリーセラー,123.84,,55.2,120
14,リムーブアゲン,124.57,,49.2,104
15,ブルーロータス,124.38,,62.3,103
16,ファイントライ,126.14,,46.9,91
06141906
1,オメガファイター,73.45,,47.9,101
2,デルマダイコク,72.50,,60.8,128
3,ナムラケイオス,72.51,,55.6,120
4,アウトイン,74.29,,50.2,87
5,ドリームジェダイ,73.19,,51.1,108
6,トウショウハマー,73.59,,44.6,92
7,シゲルホウオウザ,73.44,,49.0,95
8,スワンボート,73.46,,46.0,102
9,ジョバイロ,72.94,,50.8,108
10,ピグマリオン,72.06,,56.3,125
11,ドラゴンビューティ,72.68,,42.4,104
12,セレブレートサマー,73.38,,43.7,89
13,ケイアイエイト,73.40,,59.1,93
14,トミケンスプリング,72.96,,43.3,105
15,ハイランドコンドル,74.36,,45.1,81
16,ピュアアイズ,74.43,,53.8,80
06141907
1,メイスンキャプテン,157.59,,,115
2,ロックシンガー,158.69,,,112
3,ジャストザシーズン,159.53,,,102
4,マイネルボンド,159.48,,,96
5,アズマユニヴァース,159.35,,,102
6,ウインバーディ,158.86,,,92
7,サトノフェニックス,160.10,,,92
8,ガッテンキャンパス,158.50,,,103
9,カンタベリーナイト,158.30,,,118
10,コウジョウ,157.90,,,102
11,アプリコーゼ,158.84,,,104
06141908
1,リバティーアゲイン,73.10,,55.2,109
2,モルフェハッピー,74.41,,44.0,91
3,ストライクルート,73.86,,54.6,92
4,シュナップス,73.56,,55.7,108
5,ロードシュプリーム,73.77,,43.5,97
6,トゥールモンド,72.44,,52.7,112
7,タンブルブルータス,73.11,,52.1,123
8,ミシックトウショウ,73.04,,52.2,119
9,ハヤブサフィーバー,72.76,,43.0,117
10,カフェブリリアント,73.71,,50.8,123
11,ドンビザッツウェイ,72.60,,51.0,113
12,リリコレッジェーロ,72.73,,56.2,113
13,サマーフェニックス,74.43,,41.6,83
14,サウスマキシム,73.64,,52.4,95
15,アウトオブオーダー,73.01,,45.1,95
16,ハルズハッピー,73.30,,50.0,110
06141909
1,コスモディクシー,110.03,,47.3,88
2,パワースラッガー,110.00,,39.6,100
3,デンセツ,109.85,,46.3,112
4,マイネルメリエンダ,109.40,,49.7,138
5,デルフィーノ,109.08,,55.2,105
6,オウケンブラック,110.08,,44.2,100
7,デルマサリーチャン,110.38,,50.1,97
8,ツクバホシノオー,109.66,,52.6,116
9,ゲットアテープ,109.92,,55.5,118
10,タブレットピーシー,110.07,,50.7,95
11,サトノフェラーリ,109.95,,56.7,134
12,リコルディ,109.71,,52.5,100
13,イタリアンネオ,110.25,,50.2,100
14,メジャーステップ,109.54,,49.4,103
06141910
1,マイネルアウストロ,116.62,,49.3,100
2,ゴールデンヒーロー,115.03,,55.4,108
3,ファーマジェンヌ,115.78,,56.6,103
4,ショウナンダイラ,114.72,,55.5,111
5,ドラゴンピース,114.75,,59.5,112
6,プレミアムタイム,115.36,,47.7,107
7,ゴールウェイ,115.98,,44.2,98
8,サマーティアラ,115.56,,49.4,97
9,アドマイヤジャコモ,114.87,,46.0,124
10,ファストソング,115.64,,47.4,96
11,ハードロッカー,115.20,,49.9,113
12,オーシュペール,115.47,,56.2,112
13,ホワイトショウフク,116.01,,45.1,81
14,ビッグバンドジャズ,115.51,,43.9,103
15,スギノハルバード,115.25,,48.5,90
16,グレートマーシャル,116.22,,45.2,85
06141911
1,フェイムゲーム,133.63,,,97
2,サクラアルディート,133.19,,,107
3,ケイアイチョウサン,133.18,,,110
4,コスモファントム,133.20,,,100
5,フラガラッハ,133.35,,,107
6,ヴァーゲンザイル,133.39,,,103
7,ダノンバラード,132.94,,,104
8,マイネオーチャード,133.21,,,113
9,ダービーフィズ,133.38,,,105
10,ヴェルデグリーン,133.85,,,106
11,サダムパテック,133.01,,,112
12,トゥザグローリー,133.08,,,104
13,サトノシュレン,133.15,,,92
14,レッドレイヴン,133.03,,,115
15,チョイワルグランパ,133.74,,,84
16,マックスドリーム,133.22,,,109
06141912
1,トーセンヤマト,122.67,,47.2,100
2,コスモグレースフル,121.82,,48.4,111
3,アルティスト,121.72,,46.6,104
4,ショウナンバーズ,121.77,,54.3,96
5,ドラゴンライズ,121.92,,48.1,96
6,アイアムエレガント,122.47,,43.8,0
7,マイネルシュライ,122.31,,57.5,124
8,ヘルデンテノール,121.60,,53.0,124
9,リボントリコロール,122.23,,50.9,116
10,ロンギングダンサー,121.39,,50.2,125
07141401
1,ニシノチャステティ,73.69,,49.4,101
2,エキゾチックマター,73.47,,54.3,114
3,ジラソーレ,74.23,,40.6,104
4,シャイニングホープ,73.77,,47.0,106
5,クラウンシンホニー,73.68,,56.1,104
6,シゲルハリマ,74.25,,52.3,99
7,アレット,73.57,,41.2,114
8,メイショウナギサ,74.60,,47.7,92
9,チャーマー,73.46,,49.3,124
10,アラバンサビコー,74.86,,51.2,92
11,イソノシュンライ,75.32,,45.1,0
12,メモリービビッド,74.31,,44.4,87
13,マイカイ,74.43,,65.2,97
14,カシノスティーヴ,74.30,,45.8,91
15,キエレメムーチョ,73.75,,50.6,96
16,テイエムジャバラ,74.59,,59.9,98
07141402
1,アクアベール,119.33,,43.4,95
