05145801
1,コンドルヒデオ,88.01,69.7,46.8,110
2,シンザンユウコク,89.59,40.0,55.0,88
3,キョウエイボサツ,89.78,41.5,44.2,107
4,セイユウムサシ,89.15,28.1,50.6,86
5,ドリームメモリー,88.82,58.5,53.9,103
6,トゥルースナイト,89.71,28.7,48.4,82
7,マジックボーイ,87.31,68.1,51.4,106
8,ピックアンドポップ,87.21,69.0,52.8,122
9,ルーシーイズマイン,89.23,39.9,52.5,98
10,ソワンドタイガー,88.34,61.6,53.8,107
11,エスティノーヴァ,90.18,27.8,44.7,89
12,スティールブルグ,89.03,54.4,48.9,106
13,メイショウキシドウ,89.43,37.4,40.2,102
14,ゼトス,86.69,68.3,55.9,108
15,トーセンメリッサ,88.35,59.0,53.2,108
16,ダンガンコゾウ,88.42,47.3,47.8,97
05145802
1,ノワールギャルソン,95.83,77.8,42.5,108
2,リネンパター,96.90,33.4,43.5,95
3,アウトリーチ,95.93,47.4,42.7,101
4,テイエムスサノオー,96.60,36.5,32.2,84
5,スリルオブジョイ,96.00,21.8,38.3,88
6,カスクストレングス,95.69,79.3,55.5,112
7,サトノコスミック,96.05,59.2,61.1,95
8,コスモエルドール,96.12,50.4,50.7,96
9,ギンザジャンヌ,96.34,38.6,50.0,96
10,タケデンタップ,96.10,45.4,55.8,98
11,ユノ,97.62,26.6,44.4,94
12,ハニーズダンス,97.21,32.3,39.4,91
13,リーディングライツ,96.18,75.0,49.7,116
14,コスモキーマン,96.11,56.8,44.9,110
15,ワラッチャオ,96.03,45.6,61.3,102
16,クインズミラーグロ,96.56,74.2,58.6,115
17,シャンディキール,97.64,19.7,57.7,93
18,シードパール,95.37,79.2,71.8,119
05145803
1,マイネルフレッチャ,122.73,68.9,61.7,112
2,エジーサンドレ,122.50,47.1,52.6,104
3,ヤギリヴィーナス,123.39,30.2,48.4,94
4,ヒアカムズザサン,123.22,78.6,56.1,128
5,ゴージャスガール,123.26,62.8,49.9,113
6,トミケンブレスク,124.10,32.4,48.2,96
7,ウインスペクトル,122.85,71.0,48.9,120
8,ハーブガーデン,123.57,39.5,43.4,103
9,アンジュリンブレス,123.43,49.0,51.4,91
10,トレースオンアイス,123.13,37.2,56.0,108
11,ヴァンガードシチー,123.67,68.9,49.3,126
12,タンタアレグリア,123.24,79.2,52.1,130
13,テイエムソラトブ,123.92,40.8,41.4,94
14,ケイツーノート,124.08,25.4,41.9,95
15,ネコレーヌ,124.42,22.9,45.5,97
16,ミュゼダルタニアン,123.86,45.5,53.3,101
05145804
1,ラノララク,205.32,,,106
2,ニシノファブレッド,205.02,,,105
3,ミヤビリファイン,206.60,,,115
4,マイネルグート,206.07,,,112
5,シゲルキシュウ,208.09,,,107
6,ウインボナンザ,205.55,,,114
7,トキノフウジン,206.36,,,120
8,バルダメンテ,207.06,,,106
9,マグナムボーイ,209.80,,,96
10,グリーティングワン,206.92,,,101
11,ニシノジャブラニ,206.68,,,111
12,ディープフォンテン,206.11,,,114
13,ケンブリッジベスト,208.78,,,88
05145805
1,パヴォーネ,100.51,51.2,47.8,
2,ハニーファンタジー,103.30,44.5,46.4,
3,トーセンスパンキー,102.37,46.3,44.5,
4,コスモノビリス,102.47,38.0,42.7,
5,メイショウアルパ,102.27,60.1,53.0,
6,ポッドカイザー,102.06,51.0,56.7,
7,スモークフリー,101.58,53.6,50.1,
8,アポロメイン,103.35,51.5,45.2,
9,ミステリウム,103.07,56.0,62.2,
10,タニオブキャップ,102.79,47.3,46.8,
11,バトナージュ,103.56,47.4,46.0,
12,ナムラレジェンド,103.01,41.9,44.8,
13,ロイヤルアスカ,102.41,51.9,48.0,
14,ギンガメテオール,102.09,51.4,52.4,
15,ヴィクトリーアスカ,104.36,52.4,55.6,
16,ソルプレーサ,103.32,54.7,58.0,
05145806
1,スモーダリング,99.67,52.1,56.0,109
2,アイスキャンドル,101.39,22.7,48.2,97
3,クロフネビームス,101.16,29.5,50.3,101
4,フクノグリュック,99.39,56.1,50.3,117
5,キョウエイインドラ,99.61,62.8,48.1,104
6,マコトダッソー,100.82,23.8,45.7,96
7,オホーツク,98.59,71.1,56.7,121
8,イーデンホール,99.00,58.6,53.1,108
9,ノースヒーロー,99.34,,48.2,105
10,メイプルレインボー,100.09,42.4,47.9,115
11,ノブワイルド,99.96,63.7,48.0,120
12,タイセイアニマート,99.98,50.3,49.9,102
13,レザンドゥオール,99.54,65.5,53.7,115
14,キングノヨアケ,100.29,39.7,49.8,103
15,タイセイラビッシュ,99.60,60.9,44.1,106
05145807
1,ラフェットデメール,122.99,38.1,51.9,113
2,キネオダンサー,122.95,46.8,54.5,110
3,ヴァルコイネン,122.59,51.1,42.1,103
4,シンボリネルソン,123.15,27.4,39.2,92
5,ホワイトマニキュア,122.52,27.7,49.8,108
6,センショウゴールド,122.53,64.5,48.0,111
7,ネルトスグアサ,123.01,23.4,53.3,82
8,バスティード,123.02,39.5,48.0,104
9,ロッカバラード,122.50,46.3,54.8,104
10,ディールフロー,123.26,46.9,48.8,97
11,ウインインスパイア,122.11,81.0,48.5,123
12,ファイネストアワー,122.48,60.7,48.0,100
13,イレプレイスブル,122.13,57.7,50.0,117
14,プロレタリアト,123.03,,53.6,107
15,ロングシャドウ,122.90,72.2,51.7,108
16,トレジャーマップ,122.46,66.0,57.9,110
05145808
1,レイアロハ,98.59,40.7,48.1,103
2,トップアドバンス,98.31,49.2,42.9,104
3,トウカイビジョン,97.11,71.3,54.7,119
4,ザンブローネ,97.55,60.6,64.0,116
5,ジェイケイニュース,98.16,51.1,46.1,96
6,ユキノビリーブ,100.20,30.2,50.0,83
7,サウンドメモリー,97.97,57.6,50.5,113
8,カンタベリーマーチ,100.09,22.3,47.1,88
9,パワーショット,99.38,28.3,42.6,89
10,ディアポジション,98.19,52.6,57.2,101
11,ホクレアポパイ,97.53,60.0,47.6,102
12,ポンデザムール,97.54,69.4,47.6,109
13,マルターズポラリス,100.03,22.8,51.7,0
14,デルマカマイタチ,98.56,46.7,46.4,93
15,エーシンサファイア,97.84,66.8,52.6,121
16,メガオパールカフェ,97.31,69.6,50.8,111
05145809
1,リーサルウェポン,94.83,45.8,55.3,110
2,パープルタイヨー,95.64,13.6,41.1,86
3,マイネルシェルト,94.84,71.0,48.8,104
4,シュンドルボン,94.77,49.4,52.2,118
5,プレミアステイタス,95.30,36.0,52.4,96
6,タマモトッププレイ,95.05,56.8,45.7,110
7,キンシノキセキ,95.00,73.1,51.7,112
8,タツストロング,95.20,61.2,53.3,114
9,シュピッツェ,95.14,57.7,48.1,112
10,ヴァンセンヌ,94.39,77.9,45.8,110
11,アメリカンダイナー,95.33,32.2,47.2,106
12,マイネルシャルフ,96.05,25.5,56.9,79
13,ブレイヴリー,95.12,37.6,52.4,96
14,カピオラニパレス,95.60,53.9,52.6,108
15,カフェリュウジン,94.43,63.2,54.7,95
16,シンボリハミルトン,95.48,44.4,41.9,97
05145810
1,キュリオスティー,121.78,60.1,57.1,101
2,マイネオーラム,122.79,40.0,46.4,106
3,モンプレジール,123.53,22.2,43.4,92
4,コスモチョコレイ,123.15,40.3,48.1,99
5,カムフィー,122.03,69.5,49.0,115
6,ディアデルレイ,122.41,40.9,50.8,110
7,イイデフューチャー,122.73,66.5,53.9,109
8,ナスノアオバ,123.22,29.1,47.6,92
9,ヨッヘイ,123.08,44.1,48.2,97
10,ヘルデンテノール,122.23,50.0,52.3,97
11,キミノナハセンター,122.00,78.8,53.0,126
12,ロジメジャー,122.54,57.8,50.1,101
05145811
1,キョウエイバサラ,81.70,44.2,44.4,89
2,オビーディエント,81.25,57.2,48.4,106
3,エアジェルブロワ,81.46,69.1,52.3,111
4,クインズハリジャン,81.93,15.7,49.9,100
5,フレイムヘイロー,81.56,32.2,41.7,94
6,ピークトラム,80.97,79.9,55.9,110
7,ダローネガ,81.14,58.4,56.7,108
8,ハングリージャック,81.43,61.2,56.1,119
