05144201
1,メイプルレインボー,101.86,64.5,45.8,111
2,クリノトイトイ,103.22,36.5,37.2,92
3,ノースランドボーイ,99.47,76.7,50.1,107
4,ドラゴンパイロ,101.08,73.5,61.0,111
5,ウインヴァンノ,103.21,36.8,50.5,90
6,ミュークロール,101.04,63.2,53.5,99
7,フライガイザー,103.23,47.3,55.5,84
8,トーセンアーネスト,101.35,61.2,48.5,100
9,ベニバナオンリー,104.96,25.8,44.0,82
10,ロードステルス,103.87,40.0,46.9,83
11,ロマンホープ,103.06,29.6,52.8,87
12,オルグ,101.80,62.6,59.4,102
13,スクリーンヒロイン,104.55,34.2,49.8,92
14,シルフ,101.79,63.7,52.1,99
15,セイウンアワード,104.05,31.5,48.8,92
16,ゴールドクェスト,102.38,52.0,44.1,99
05144202
1,カッテカテグリーン,96.03,58.8,58.8,107
2,クリノスイートピー,96.57,42.5,47.1,89
3,ヴァンドデセール,96.74,31.3,44.7,100
4,バイレ,96.46,67.3,40.3,106
5,ラパンルージュ,96.56,49.2,45.7,93
6,ネコレーヌ,96.73,50.6,45.5,91
7,レディームーン,96.47,39.9,33.7,96
8,ダブルフラワー,96.28,62.1,42.5,102
9,カンデラ,95.83,75.9,55.6,111
10,エグランティーナ,96.10,75.5,63.2,101
11,メイショウサワヤカ,96.07,64.8,52.4,107
12,ブランダルジャン,95.96,72.3,67.4,117
13,トーセンバレッタ,97.62,29.4,48.4,101
14,ショウナンアデラ,95.67,78.4,68.3,125
15,カンタベリーヒメ,97.18,22.7,50.8,91
16,テンプルオブラブ,98.17,17.3,34.1,98
17,プラチナムスタング,96.30,33.0,54.1,89
18,ユノ,96.94,28.2,47.3,91
05144203
1,ラブキッス,84.33,33.6,40.3,92
2,スマイルミーティア,83.04,74.0,59.1,113
3,ファルブナイト,83.55,69.1,51.1,99
4,イキオイ,83.80,67.4,65.5,100
5,カシノリコーダー,85.12,33.5,46.2,84
6,シテール,85.29,16.0,28.0,81
7,シゲルルミナリエ,83.72,53.4,49.5,92
8,スラリーアイス,83.88,36.5,45.1,90
9,ヴィクトリーノース,83.73,69.5,59.2,110
10,クリーミーボイス,82.61,76.0,66.4,108
11,ホウザンモモ,84.26,40.5,50.5,94
12,サンオーギ,84.40,23.3,48.5,85
13,レッドブラッサム,82.93,64.0,56.1,113
14,リガドール,84.08,34.9,48.0,94
