06143101
1,ニシノシオン,121.16,26.1,57.2,90
2,グレイトフル,119.38,66.7,39.7,98
3,セイカイリス,120.61,46.5,57.9,84
4,ラッキーゴールド,120.85,46.6,51.1,85
5,シナモン,120.71,45.4,61.4,92
6,ケラウズランブラ,121.23,26.1,43.9,82
7,タイキエミリー,121.36,35.3,54.2,85
8,メルヘンハート,121.47,25.6,51.2,82
9,シャトーココ,121.28,25.4,41.7,83
10,デルマシズカチャン,119.70,72.1,48.5,112
11,グランレーブ,120.31,60.2,46.5,89
12,シュメリア,120.19,59.7,49.4,99
13,スリーパイン,120.60,57.3,46.8,94
14,アイヅラブリー,119.27,67.7,47.4,105
15,マユラウインド,119.21,66.2,46.7,95
16,ドナアヴィード,119.30,72.3,56.3,101
06143102
1,エイシンディズニー,74.80,53.9,51.4,0
2,プレール,73.81,54.7,53.4,97
3,パイメイメイ,73.48,60.0,46.4,103
4,ジェンマ,75.34,37.3,47.4,0
5,モントボーゲン,73.37,75.8,54.6,114
6,サマーデライト,75.25,36.1,54.8,103
7,タケデンカイザー,75.12,21.2,40.9,85
8,クラスタディケイ,74.14,69.7,51.3,111
9,ケンブリッジアド,75.52,33.9,46.3,89
10,ニシノベニザクラ,73.94,57.1,51.0,96
11,ガーネットアイ,75.13,40.3,48.3,84
12,ラシアンカウボーイ,73.43,76.1,60.1,111
13,ゴールデンスピード,73.50,74.7,52.8,116
14,カツラオー,75.70,18.1,49.2,83
15,リオヴェラ,74.48,40.4,42.1,96
06143103
1,リムショット,119.18,66.3,46.8,105
2,ハコダテノタカ,119.38,47.1,57.1,90
3,プリンケプス,118.22,56.8,57.0,100
4,フェスティヴサン,120.95,26.3,45.5,80
5,マイネルゲール,117.96,63.1,45.5,101
6,デグニティクローズ,118.49,67.6,46.5,101
7,モンサンプロキオン,119.63,53.4,52.8,106
8,ビックナジョーカー,117.78,75.4,62.2,119
9,センノイギダー,120.20,35.4,43.2,91
10,リキマル,119.20,61.0,52.2,109
11,タイセイヒート,118.95,54.2,50.2,106
12,アルビセレステ,120.25,27.8,61.6,90
13,カーボンタイクーン,119.01,57.4,44.3,104
14,スターリングワン,120.68,41.2,46.4,0
15,ライトサーパス,120.42,27.7,42.3,94
16,ナイルエクスプレス,119.46,38.6,46.4,102
06143104
1,クールジャイロ,111.30,28.8,49.5,94
2,ロンギングケイシー,110.66,54.3,59.5,102
3,タケシクン,110.61,55.4,52.8,107
4,モンサンカノープス,110.87,83.1,41.7,112
