08142601
1,サージェントペパー,73.78,,56.2,99
2,カシノステイタス,75.24,,43.4,84
3,ジューンブライトン,73.98,,50.1,98
4,テンペラメントホル,74.32,,41.8,92
5,スウィフトシャドウ,73.97,,44.2,101
6,ホッコームサシ,73.58,,52.7,94
7,ハクユウジャック,75.03,,48.4,96
8,エイシンスペーシア,74.64,,53.8,88
9,マサノクリスタル,74.35,,44.5,95
10,エキゾチックマター,72.89,,59.0,118
11,ハードモンラッシェ,74.46,,52.5,92
12,タガノエークラス,72.77,,54.8,112
13,ライロア,73.59,,55.4,112
14,ペプチドムーン,73.75,,52.6,107
15,オグリキセキ,75.36,,42.2,88
16,シゲルウゴ,74.14,,48.3,94
08142602
1,フミノオオゾラ,116.91,,44.6,102
2,デンコウヒノマル,115.94,,50.4,105
3,ウインクルミラクル,116.83,,40.0,101
4,リベリオン,116.26,,56.7,102
5,スワーヴカイザー,115.13,,58.0,110
6,ケルンウィナー,117.06,,44.4,100
7,セントコロナ,115.88,,52.5,103
8,キネオグランデ,115.10,,57.5,118
9,ロワサーブル,114.88,,49.1,109
10,ゼンノスサノヲ,115.95,,45.3,102
11,ヴォルスング,115.22,,48.4,106
12,エイシンヤノゴトク,116.98,,47.5,91
13,メイショウシシマル,116.55,,50.4,97
14,ケージーキンカメ,118.29,,51.8,85
15,タガノエッヴィーバ,114.70,,55.3,115
16,イントゥレジェンド,116.06,,48.0,98
08142603
1,サンレイフレンチ,87.68,,49.4,96
2,パイレートクイーン,86.95,,58.3,101
3,ラインハート,85.84,,54.5,117
4,グランソレイユ,87.02,,50.5,90
5,メイズ,87.59,,45.1,91
6,メイショウブルック,87.15,,47.4,110
7,アグネスモバイル,86.08,,50.4,110
8,シセイタマテ,87.48,,52.4,89
9,ヒロノメビウス,87.16,,49.9,109
10,ピアノコンクール,88.50,,42.4,97
11,ダテノレスペデーザ,86.27,,53.8,116
12,ジョーリブラン,88.17,,51.1,86
13,スナークパール,89.16,,39.9,84
14,ウォーターヴォイス,87.95,,44.1,95
15,クレーンデュヴェル,89.50,,49.8,92
16,コリャコリャ,87.23,,61.1,109
08142604
1,ナムラマンジロウ,203.80,,,92
2,ミルクディッパー,204.14,,,90
3,ゴールデンオブジェ,200.04,,,111
4,トラバント,202.38,,,96
5,アドマイヤバートン,200.43,,,106
6,アマノレインジャー,201.10,,,107
7,プレミアムパス,199.55,,,111
8,ソンブレロ,200.54,,,110
9,メイショウムシャ,199.14,,,121
10,ナシュワンヒーロー,199.16,,,118
11,キャッツインブーツ,204.03,,,93
12,アサクサライジン,204.21,,,92
13,エイシンオスマン,201.29,,,95
14,エリタージュ,201.68,,,112
08142605
1,セフティーエムアイ,97.24,,44.6,
2,インターンシップ,95.98,,60.8,
3,シャンティ,97.41,,43.3,
4,プリンセスゼット,97.17,,51.4,
5,ワキノハクリュウ,96.86,,50.0,
6,ムスカバード,97.07,,46.7,
7,シアワセノキセキ,97.82,,49.6,
8,エアマチュール,95.85,,59.8,
9,ポイントパイパー,96.48,,43.9,
10,ミントジュレップ,96.61,,48.2,
11,エイシンホルン,98.59,,44.1,
12,タガノエスガール,97.09,,41.4,
13,プリモンディアル,95.54,,66.6,
14,スリーアロー,97.40,,50.3,
15,ビジュートウショウ,97.08,,46.8,
16,プロミシングアイズ,96.57,,52.6,
08142606
1,コスモグラウベ,82.92,,48.9,122
2,フェルメッツァ,83.27,,55.3,119
3,オベーション,83.86,,44.5,104
4,ノボリレジェンド,84.46,,54.0,101
5,ロードフォワード,83.55,,49.5,87
6,ホッコーサラスター,83.57,,55.7,120
7,キンシノキセキ,82.55,,55.3,120
8,マイネヴァリエンテ,83.26,,45.9,122
9,インヴォーク,83.83,,48.6,105
10,ラブリープラネット,82.95,,56.0,137
11,テンシノホホエミ,83.10,,51.0,113
12,カシノヒカル,83.60,,41.5,103
13,ペプチドスピカ,84.44,,51.6,101
14,テイエムナデューラ,85.19,,41.6,93
15,ダイヤモンドハイ,83.31,,50.6,122
08142607
