05141101
1,ワイエムテイラー,88.75,,55.5,105
2,クツワホームラン,88.41,,45.2,101
3,ノーステラス,88.54,,52.5,108
4,ファビン,88.13,,45.0,99
5,アンジュシュエット,87.79,,51.4,109
6,シゲルイシカリ,87.81,,46.5,104
7,アウラグリーン,90.11,,52.4,79
8,エスティリメイク,88.88,,54.4,92
9,ミシェルメモリアル,87.80,,51.6,112
10,コアクマ,88.02,,43.5,100
11,カフルイ,88.55,,43.1,0
12,スペルオンミー,87.06,,57.0,122
13,スカイランナー,89.16,,53.2,110
14,ニヴォーズ,89.58,,45.5,86
15,ヤマニンシュワイエ,88.81,,53.9,0
16,リストワール,88.10,,49.3,108
05141102
1,シンザンプロスパー,139.24,,50.2,106
2,スプレンダー,138.81,,53.6,98
3,ガラパゴス,138.46,,45.4,103
4,ゼンノブショウ,139.18,,46.4,90
5,クインズストーム,137.59,,52.6,108
6,ジーガークリスタル,137.63,,49.4,114
7,ゲンパチスカイ,138.18,,50.8,96
8,エルトント,138.28,,57.1,98
9,ネクストロード,139.78,,49.5,96
10,ニューエンプレス,140.29,,46.1,99
11,ワンダフルニュース,138.04,,50.2,112
12,キネオフォルツァ,139.05,,55.5,102
13,マンボプリンス,138.08,,50.9,105
14,セイカシャルマン,141.17,,47.8,90
15,デルマコテツ,139.11,,42.8,93
16,モルフェティー,140.30,,51.6,82
05141103
1,ダノンブロンコ,100.59,,52.6,108
2,ニシノゲンキマル,100.26,,52.5,115
3,センノイギダー,101.74,,43.7,98
4,キマグレドウチュウ,102.74,,38.9,83
5,ユキノアカツキ,100.94,,53.6,105
6,オウトラヴェス,100.60,,49.3,115
7,フジノゴトク,100.42,,49.3,116
8,プラチナバディ,102.59,,53.6,86
9,フラクシヌス,101.93,,51.9,0
10,タイニーゴースト,102.72,,50.8,87
11,ノアカンパニー,101.16,,45.7,90
12,メタフィジクス,100.30,,58.7,116
13,キョウエイボス,101.87,,46.4,93
14,アルファディケイ,102.62,,48.8,106
15,キンショーウズシオ,100.83,,51.2,125
16,トーホウビースト,101.65,,53.1,0
05141104
1,ニシノカザブエ,151.08,,47.1,94
2,エステーイプシロン,151.87,,52.1,95
3,フェスティヴサン,153.34,,49.9,85
4,メガオパールカフェ,151.62,,54.9,116
5,ギャングセブン,151.98,,49.4,84
6,サヴァティアーノ,150.14,,45.5,117
7,ギブアンドテイク,150.58,,57.5,122
8,ギンザフェアレディ,151.26,,49.9,107
9,ミュゼエクスプレス,151.99,,42.7,103
10,テオドリーコ,152.00,,48.6,88
11,ノリノリハッピー,150.81,,46.2,113
12,ロブロイクリス,151.53,,50.1,101
13,ディスキーダンス,150.55,,54.9,106
14,バンズーム,149.28,,48.7,127
15,アンヴェイルド,149.61,,55.5,111
16,マイネルミランダス,150.99,,47.0,96
05141105
1,レッドシェリール,111.19,,53.2,
2,プラチナジュエリー,111.59,,59.6,
3,ブライティアスター,112.52,,51.0,
4,ロセウス,111.69,,45.5,
5,ケイボルケーノ,111.83,,47.5,
6,インテグラード,111.46,,54.3,
7,レッドメテオ,111.14,,51.6,
8,ソードラック,111.17,,51.6,
9,エーブリンカーン,112.46,,36.1,
10,イングリデント,112.33,,51.4,
11,クールドゥブルス,111.74,,48.7,
12,カレンリスベット,111.22,,56.2,
13,トウカイエントリー,112.60,,47.5,
14,トウショウトルネド,112.59,,45.7,
15,サクラアンプルール,111.94,,55.0,
16,バトルフェスタ,112.44,,45.2,
05141106
1,ヒカリヴェロニカ,87.90,,49.9,91
2,ファンファーレ,87.72,,50.0,86
3,エンジェルビーツ,87.68,,53.0,109
4,ナモンレジェンド,86.70,,47.0,116
5,モリトビャクミ,86.80,,50.8,112
6,スタンドアウト,87.17,,47.9,89
7,ロマンシーズ,86.15,,58.4,118
8,アイナマーリエ,87.73,,46.7,89
9,アオチャン,87.89,,43.0,0
10,ダイチヴュルデ,87.28,,45.7,97
11,アイティダイヤ,87.10,,49.7,103
12,クラシックマーク,87.14,,50.0,101
13,ゴールドキセキ,86.74,,56.1,118
14,アンズチャン,86.95,,47.9,110
15,マーセブナカヤマ,86.38,,54.2,110
05141107
1,ジャッカスバーク,98.57,,52.1,114
2,ファイヤーロック,99.72,,55.1,118
3,パブロワ,100.34,,48.7,96
4,スペシャルギフト,99.85,,48.5,104
5,ハットシテグー,98.76,,64.8,113
6,タマモネイヴィー,100.31,,48.9,100
7,ロトラトゥール,99.87,,50.0,113
8,エスシープリンセス,100.48,,48.8,89
9,レッドアルヴィス,99.10,,46.8,123
10,ミュゼストリート,99.46,,52.9,103
11,ダノンミシガン,99.52,,41.7,97
12,カシノカーム,100.82,,44.4,87
13,アルバート,99.76,,47.5,112
14,ネロフレイバー,100.53,,50.6,0
15,トーセンマイティ,99.06,,49.3,108
05141108
1,フェアリーライン,86.05,,57.9,115
2,ハーモニーフェア,87.01,,45.3,98
3,ラヴィーズバード,86.70,,52.8,106
4,コウジンコラボ,88.71,,43.3,83
5,オリアーナ,86.77,,50.4,105
6,アイネクライネ,86.85,,47.3,107
7,ディアルーモ,87.73,,50.5,86
