02141101
1,カネトシタシナミ,106.81,76.1,51.1,106
2,メイショウオダマキ,107.58,54.4,53.6,98
3,パイストロピカル,108.34,66.6,45.1,112
4,タガノラプランセス,108.82,55.5,44.1,101
5,クィーンオブシバ,108.86,39.5,51.0,96
6,アドマイヤソウ,110.12,36.3,50.6,97
7,スズカシャーマン,108.89,33.8,49.2,99
8,リトルプレーヤー,109.80,22.6,49.4,86
9,マサノジュエリー,108.02,51.2,47.8,105
10,エンプレスアイル,107.79,51.0,52.1,102
11,パラディドル,107.64,61.7,54.7,101
12,アイリッシュハープ,107.36,67.0,52.8,113
13,ラインファング,108.92,33.7,48.5,93
02141102
1,トラストエルフ,60.78,43.1,44.6,100
2,ワンダーライツ,60.72,51.4,50.0,103
3,クアトロマエストロ,60.44,52.7,48.3,108
4,ヤマニンキュルミネ,60.27,64.2,53.2,118
5,ディアキンカク,61.01,34.7,46.8,93
6,キョウエイカプリス,60.69,43.7,50.1,99
7,ネーラペルレ,60.56,49.6,47.4,102
8,スイートマルセル,60.46,71.6,51.0,115
9,カガフレグランス,61.45,19.6,48.8,89
10,ジギースンナー,60.29,66.1,50.1,116
11,スリーチアサウス,60.71,43.6,52.0,102
12,ミスティックヨハネ,60.70,59.1,57.7,109
02141103
1,マコトシニョーラ,71.36,43.2,45.4,93
2,タマモテンカラット,70.44,76.4,52.6,125
3,マイネジュラメント,71.41,45.8,52.4,94
4,ブラウンカイ,70.43,59.6,52.3,113
5,ブロンズテーラー,71.88,28.9,50.0,0
6,アイノデンドウシ,70.45,80.6,45.0,117
7,スズカオーショウ,70.86,62.0,54.5,117
8,ディアエトワール,71.08,64.3,46.1,112
9,ケンブリッジアド,71.82,15.8,48.9,87
10,ファストアズソング,71.45,67.0,54.8,98
11,アルーリングアイズ,71.54,40.1,45.2,96
12,サンマルバクシン,70.66,40.2,49.7,92
13,シゲルカワチ,70.27,69.7,56.4,111
14,ヴァリアンティー,71.60,38.3,48.9,97
15,スープリムシチー,71.77,46.0,45.8,101
16,ビレッジソング,71.76,21.3,51.8,96
02141104
1,ホッコーゴウケン,107.44,56.4,55.3,102
