06144501
4,エヴァンジル,110.55,77.9,50.1,115
5,ホッコーヴァール,110.95,59.4,48.1,114
6,フルオブラヴ,111.79,28.1,54.0,94
7,デトロイトカフェ,111.13,64.9,53.7,104
8,エクボビューティー,111.71,31.3,54.8,91
9,ウインアシュリン,111.03,59.2,43.7,107
10,レトロクラシック,110.38,79.8,60.1,116
11,ウインフォーエバー,111.05,66.4,46.5,99
12,ヴィルフランシュ,111.40,33.0,50.2,102
13,エバーキュート,110.76,60.3,54.5,108
14,フレンドガール,113.01,17.6,39.9,87
15,エスティエッキー,111.07,70.4,43.3,98
16,バンゴール,110.81,45.6,55.0,110
06144505
1,シャトーブリアン,119.57,53.6,52.9,
2,カラダロマン,119.00,45.7,46.5,
3,ドラゴンブルース,118.34,51.9,52.7,
4,ワル,118.45,53.8,51.4,
5,ドリームアラウンド,118.81,49.7,45.9,
6,カシマデンコウ,118.71,46.1,50.4,
7,サンフィアクル,119.77,48.2,49.9,
8,ジョンブドール,119.63,47.0,52.6,
9,ヴュルガー,119.11,50.2,50.6,
10,コパノウィルソン,119.20,53.4,47.2,
06144506
1,キースカーフ,97.48,51.7,47.8,
2,ジュンヌフィーユ,98.88,31.2,46.2,
3,グラスブリーズ,97.59,46.4,47.6,
4,サンヨーク,97.33,51.0,49.5,
5,エナチャン,97.15,45.7,47.4,
6,ビーウィッチド,96.52,68.0,57.7,
7,マサノソングウェル,98.01,52.9,44.6,
8,パールヴァティー,97.86,44.5,47.4,
9,スターキャスト,98.70,49.4,62.0,
10,クールオボロ,97.04,51.2,44.2,
11,クラウンミネリ,96.94,40.9,52.0,
12,ジャポニカーラ,98.13,54.7,54.3,
13,セイユウヴィーナス,99.13,42.6,51.3,
14,ルシアンネイル,97.20,44.7,42.5,
15,ノーブルヴィサージ,97.22,85.0,59.8,
16,リワードセロン,98.26,39.4,45.7,
06144507
1,モンテネオ,72.21,67.9,55.6,101
2,ダノンビーナス,72.53,31.9,57.5,95
3,ブライトシチー,72.79,51.2,45.2,104
4,ペリーホワイト,72.19,72.7,50.3,106
5,エターナルスター,72.71,50.8,47.0,104
6,セクシーボーイ,72.29,69.6,47.3,113
7,アキノアッパー,71.76,60.2,49.2,116
8,テイエムコウノトリ,72.20,59.9,49.0,103
9,リネンハイブリット,74.76,17.5,47.8,0
10,マウントビスティー,72.85,32.2,50.1,103
11,ナンヨールーク,72.40,48.8,53.3,88
12,シュナップス,71.40,79.1,55.8,117
13,デルマオソマツ,72.90,40.3,50.4,89
14,スイフトフォンテン,72.70,56.4,51.8,105
15,ダイメイリシャール,73.02,36.0,40.1,93
16,シセイムゲン,72.78,24.6,49.7,92
06144508
1,フォルトファーレン,163.96,46.8,,103
2,メイスンキャプテン,163.35,67.7,,112
3,タイセイボルト,164.23,35.0,,95
4,ヘルツフロイント,162.91,67.8,,115
5,マスソングウインド,164.67,40.3,,89
6,ランドントウォーク,166.33,21.9,,86
7,マルターズポラリス,165.43,21.3,,84
8,グラスプリマ,164.34,52.5,,107
9,ルー,164.19,58.6,,104
10,フジマサクラウン,164.44,66.9,,106
11,ヘイローフォンテン,164.46,59.3,,111
12,シェイプリー,164.29,49.4,,94
13,アドマイヤキンボシ,165.36,27.6,,0
14,トゥインクル,165.30,63.5,,105
15,ガヤルド,163.06,60.6,,112
16,ヴィルトグラーフ,164.48,60.2,,104
06144509
1,ヤマチョウフェア,71.48,28.3,48.7,97
2,ナスケンリュウジン,70.83,50.8,50.3,91
3,フランチャイズ,71.10,38.8,44.5,89
4,エトルアンフルール,70.90,37.0,43.0,105
5,セトアロー,70.59,70.0,59.8,113
6,サンマディソン,70.42,68.6,58.9,109
7,ドナリサ,71.11,26.8,48.9,90
8,ファンデルワールス,71.06,43.6,42.9,102
9,ウインプロスパー,71.26,36.5,46.4,93
10,シゲルウシュウ,71.36,40.7,44.8,88
11,キクノラフィカ,71.13,47.4,47.6,105
12,コーリンギデオン,71.38,54.0,53.7,97
13,シベリアンスオード,70.69,70.4,53.8,123
14,デルマヌラリヒョン,71.25,70.9,60.0,119
15,サルバドールハクイ,70.66,54.7,47.0,107
16,ストーミングスター,70.57,60.5,49.8,132
06144510
1,エターナルムーン,69.18,59.3,49.4,108
2,ジャーエスペランサ,69.73,17.8,46.0,97
3,シゲルオオスミ,70.20,29.1,46.4,98
4,バートラムガーデン,69.98,29.9,44.2,92
5,キングオブロー,69.20,40.8,53.8,99
6,モズハツコイ,69.00,76.4,59.8,114
7,ユキノアイオロス,69.87,51.3,50.3,108
8,マイネルエテルネル,69.01,79.4,51.2,106
9,シゲルカガ,68.84,84.1,53.9,123
10,ネロ,69.19,67.3,55.9,115
11,ニコールバローズ,69.43,50.6,42.4,102
12,カハラビスティー,69.32,55.0,50.5,120
13,ロンド,69.28,51.1,48.7,111
14,ジョーオリオン,69.99,18.4,48.3,113
15,レモンチャン,69.71,20.2,47.1,102
16,エイシンオルドス,68.70,68.3,52.1,112
06144511
1,セイエイ,291.05,,,82
2,リキアイクロフネ,289.08,,,84
3,サンレイデューク,288.80,,,105
4,ケイアイドウソジン,287.38,,,105
5,メイショウヨウドウ,287.84,,,0
6,レッドキングダム,288.16,,,104
7,クリノテンペスタ,291.77,,,71
8,アポロマーベリック,288.65,,,81
9,シャイニーブラック,287.79,,,88
10,オースミムーン,287.31,,,121
11,バアゼルリバー,286.17,,,63
12,ドリームセーリング,289.07,,,106
13,メジロサンノウ,292.18,,,88
06144512
1,リングネブラ,123.39,51.9,52.6,105
2,プリモンディアル,122.43,67.0,55.0,118
3,パシャドーラ,122.79,76.7,49.8,113
4,グリサージュ,123.78,16.6,42.9,105
5,コスモチョコレイ,122.53,61.2,49.5,111
6,フェニーチェ,123.11,36.2,44.8,94
7,ノーブルジュピタ,123.45,25.0,46.5,88
8,アンジュデュバン,123.14,19.6,56.7,98
9,シュンドルボン,123.03,60.5,52.4,116
10,レッドフォーチュン,122.69,33.0,44.2,91
11,ティアーモ,122.74,61.3,55.9,95
12,ゴールドテーラー,122.90,67.7,50.5,103
13,レイヌドネージュ,123.12,67.4,49.8,112
14,シュピッツェ,122.71,55.1,49.3,100
07144501
1,メイショウボノム,73.37,61.3,68.8,115
2,アンダリューサイト,74.25,58.3,39.0,90
3,オーサムレディ,75.79,27.4,46.8,94
4,ニホンピロヘーラー,73.96,56.4,53.9,108
5,オルフィーク,73.46,65.7,58.8,111
6,ウインドファースト,73.51,57.2,43.2,100
7,ビレッジトプテム,73.71,48.4,42.9,102
8,サンコールドウェル,75.36,22.4,47.3,84
9,アヴェーヌモン,73.95,39.6,57.5,94
10,スクワール,73.79,63.4,49.2,102
11,ナンゴクマーメイド,74.95,29.1,44.6,94
12,アサケカペラ,73.91,57.7,55.3,109
13,メイショウクオン,73.72,57.8,48.1,105
14,ヴィブラート,74.74,42.3,50.4,95
15,サカジロビューティ,73.98,67.6,51.4,102
16,ダシヌケ,73.76,44.7,42.9,106
07144502
1,レジーナ,115.11,67.9,40.2,97
2,プレシャスベガ,115.98,25.4,58.2,86
3,ジューンヴィエナ,113.68,69.8,47.6,108
4,エンドレスラヴ,115.56,38.5,48.1,91
5,ハーモニーフェア,114.30,66.7,47.3,90
6,リースリング,113.53,54.2,53.5,100
7,メテオーリカ,113.47,68.0,52.4,103
8,フィールドメジャー,114.28,43.1,50.5,99
9,タマモリド,115.51,33.0,49.2,97
10,ショウリノウタゲ,115.15,54.5,48.7,116
11,ルナレディ,114.66,38.7,48.6,90
12,エアマデレーン,113.93,58.2,58.5,112
13,スペクトロライト,113.79,45.2,47.2,106
14,オクリモノ,114.89,27.5,47.9,98
15,ソロデビュー,114.75,60.6,48.4,107
16,パーティブロッサム,115.43,47.9,53.7,94
07144503
1,ファイトバック,85.71,32.9,37.6,86
2,アドマイヤスパーズ,85.00,67.0,57.1,93
3,モズワトウナイ,85.06,57.5,46.2,108
4,スマートエクリプス,85.05,63.9,60.4,112
5,レッドロンメル,85.38,55.8,54.1,107
6,ワンダーバイファル,85.09,58.4,45.1,106
7,チタノティアラ,86.85,19.9,46.0,76
8,ターゲットゾーン,86.33,23.6,51.4,83
9,ディアポジション,85.02,62.8,57.4,106
10,ケイエスポーラ,85.27,64.4,43.1,107
11,ベクトル,85.29,55.4,46.6,95
12,ポールシッター,84.61,54.2,44.9,108
13,ヴァイスフェッター,86.46,24.8,48.4,87
14,マコトサダイジン,85.58,49.6,54.3,95
15,サトノアビリティ,84.78,75.3,60.6,109
16,スズトラッド,86.19,33.6,46.9,91
07144504
1,リッシンハレルヤ,124.88,37.8,38.7,91
2,ウインスペクトル,124.29,66.0,47.4,108
3,レディームーン,124.57,38.2,45.7,108
4,ウインニルヴァーナ,124.89,26.5,42.1,88
5,スピリッツミノル,124.78,58.4,39.4,120
6,チームジャパン,124.32,23.3,34.9,88
7,シャンタルエット,125.21,44.4,49.5,100
8,アシュラウェイ,125.01,36.8,59.3,110
9,ミュゼフローレンス,124.61,30.7,37.1,96
10,ワーキングプライド,123.62,74.3,55.6,129
11,サトノラーゼン,123.95,83.1,64.4,124
12,レッドルヴァン,124.54,70.5,57.3,116
13,ウソハッピャク,124.51,46.0,48.5,105
14,コスモノビリス,125.72,19.0,60.1,97
15,シードパール,123.74,58.7,68.8,112
16,コスモアルマク,125.50,55.7,59.6,100
17,シップーコウライ,124.05,64.4,43.2,111
18,ヒルノリヴァプール,124.25,65.3,48.6,120
07144505
1,サンデンバロン,117.92,46.8,52.3,
2,メイショウセセラギ,118.19,50.4,44.6,
3,エイシンターザン,117.03,52.0,49.7,
4,ノーブルソニック,117.05,53.9,53.1,
5,シゲルボンオドリ,117.71,52.2,45.8,
6,ミキノトロンボーン,117.80,45.3,51.1,
7,ブラゾンドゥリス,117.94,47.3,46.8,
8,サントノーレ,117.72,50.5,52.9,
9,マウントハレアカラ,116.78,51.1,53.8,
07144506
1,ホルボッシュ,82.17,77.7,42.3,127
2,ヤマニンマルキーザ,82.49,69.8,56.1,130
3,スリーカーニバル,82.71,56.7,55.2,123
4,アルマダクロス,83.70,30.3,34.2,0
5,マーシレス,83.25,35.1,48.7,91
6,マリーズケイ,82.94,52.7,44.8,110
7,アラマサクロフネ,83.40,36.0,55.7,82
8,オンタケハート,83.31,52.7,48.4,99
9,タガノリバレンス,82.52,88.1,75.1,118
10,シャドウリーフ,84.03,19.2,40.3,0
11,ヴィンテージローズ,82.58,68.6,40.7,120
12,エインセル,82.89,66.0,43.9,112
13,クイーンベジタブル,85.26,23.9,56.2,0
14,ロードストーム,83.79,23.2,61.1,90
15,マイネグラティア,83.74,26.4,41.7,86
16,ダノンルージュ,82.68,76.5,59.9,129
17,インストアイベント,83.02,53.8,41.5,99
18,タガノビーンズ,82.92,42.3,53.9,108
07144507
1,オリオンザプラズマ,73.04,54.4,53.5,89
2,アドマイヤオウジャ,72.91,41.4,52.1,100
3,ボストンサクラ,72.71,52.7,53.6,103
4,キネオキャノン,72.76,57.0,48.2,107
5,エイユーモモチャン,73.26,47.2,51.1,90
6,カシノワルツ,73.55,21.4,40.2,88
7,フィボナッチ,72.85,41.2,47.2,100
8,チャーマー,72.75,53.6,54.3,95
9,デンコウリョウ,72.89,32.8,50.7,92
10,サーストンデンバー,72.53,72.7,57.5,121
11,ベイビーイッツユー,73.35,43.9,56.0,98
12,ヤマニンブルジョン,72.63,69.3,49.2,113
13,ジョバイロ,72.70,61.6,52.8,95
14,クルトメッシュ,73.19,27.7,44.5,94
15,グレイスフルデイズ,73.41,48.1,42.0,91
16,デオヴォレンテ,71.96,74.3,47.0,114
07144508
1,トーセンゴージャス,135.64,42.9,,90
2,プランスペスカ,135.31,68.9,,102
3,ダブルミッション,136.55,24.5,,91
4,ワクワクカンヲ,134.72,75.5,,100
5,ゴールドメイン,135.26,51.9,,114
6,カッパドキア,135.07,75.3,,107
7,マウイノカオイ,134.07,83.4,,122
8,シークレットパス,135.15,43.7,,96
9,マイネルフレスコ,135.20,58.1,,98
10,イレプレイスブル,135.41,65.9,,113
11,サトノオー,135.56,37.7,,106
12,マジックポスト,135.58,35.8,,88
13,デコイ,135.78,22.8,,87
14,スマッシュスマイル,135.92,42.6,,101
15,テンカイチ,135.61,49.0,,93
16,スイートクラウン,135.57,28.8,,85
17,キンコバン,135.19,42.4,,95
07144509
1,ブイキャスター,115.03,20.3,50.9,99
2,ヴェルフェン,113.89,45.7,54.9,94
3,トップドリーム,115.34,25.9,50.9,91
4,ゼロワンシンジロー,113.34,43.7,45.3,98
5,マルイチスクワート,115.29,24.6,43.9,88
6,エストゥペンド,113.90,64.3,54.8,110
7,アチーヴ,113.79,46.2,54.0,94
8,グランプレージョ,113.60,58.6,56.6,99
9,キクタロウ,113.29,54.1,44.8,92
10,パラティーノ,113.86,51.5,53.8,98
11,マイアミムーン,114.86,40.3,46.2,88
12,シップウ,113.16,69.1,46.2,120
13,ジェイケイニュース,113.36,60.9,48.4,93
14,デモニオ,113.30,66.9,54.7,118
15,エノラブエナ,112.29,80.8,51.4,124
16,コピーライター,113.83,46.2,43.1,110
07144510
1,ルアンジュ,83.00,64.7,52.0,103
2,ノーブルルージュ,82.42,55.0,54.6,109
3,ウチデノコヅチ,83.58,21.5,47.3,95
4,ウインアキレア,82.55,67.7,59.0,97
5,バリアーモ,83.65,50.1,49.5,93
6,ラホーヤビーチ,82.96,47.4,44.0,95
7,ラッフォルツァート,82.89,83.6,54.6,111
8,ウインバニラスカイ,82.73,54.3,52.0,105
9,パオロッサ,84.81,25.3,55.3,94
10,マイティティー,82.75,57.7,48.6,101
11,タイセイボニータ,82.90,51.1,43.6,111
12,ミトノレオ,85.30,19.1,44.2,0
13,ハナズプルメリア,84.30,20.9,45.5,86
14,ティーエスクライ,82.86,57.4,47.7,112
15,ヤマニンナジャーハ,82.68,73.5,52.0,119
07144511
1,パワースポット,123.32,46.9,44.1,108
2,キャトルフィーユ,123.37,73.8,67.2,121
3,レーヴデトワール,121.95,32.9,53.7,112
4,サトノジュピター,121.53,52.6,43.5,120
5,コーディリア,122.40,38.4,47.4,88
6,コスモバルバラ,123.35,20.0,43.5,90
7,リメインサイレント,122.31,60.8,32.0,95
8,マイネオーラム,122.14,35.4,44.7,102
9,バウンスシャッセ,121.38,49.6,48.6,116
10,シャトーブランシュ,122.71,64.1,38.6,101
11,サンシャイン,122.76,49.1,51.0,100
12,フーラブライド,122.85,66.5,75.3,121
13,ディアデラマドレ,121.72,71.5,59.8,128
14,イリュミナンス,122.72,61.6,49.7,94
15,ケイティバローズ,122.62,47.3,49.4,97
16,アイスフォーリス,123.49,36.3,55.8,108
17,スイートサルサ,122.75,42.7,47.8,115
18,フレイムコード,122.38,49.8,47.7,102
07144512
1,カレンケカリーナ,96.22,83.5,55.9,120
2,スリーアルテミス,97.11,25.3,44.7,99
3,リフトザウイングス,96.78,52.7,54.5,108
4,ウインフェニックス,96.34,76.2,57.1,122
5,シセイカスガ,97.03,35.0,43.0,71
6,メイショウゲンブ,97.05,58.0,46.3,97
7,ヒルノマテーラ,96.36,69.3,58.2,115
8,マイティースコール,96.94,24.6,51.0,98
9,ガーネットチャーム,96.90,45.0,50.9,97
10,クローチェ,96.52,38.4,53.8,102
11,レッドシャンクス,96.82,73.9,51.4,114
12,カフェブリリアント,96.23,70.1,52.6,119
13,ラインアンジュ,97.00,25.2,42.5,103
14,ニシノモンクス,96.57,42.9,45.8,81
15,ローレルソラン,96.76,29.1,42.3,96
09145501
1,スーパールミナル,87.47,64.5,57.2,106
2,ドリス,88.49,56.6,45.4,105
3,ハーツキー,87.36,48.2,56.3,96
4,オーキャロル,88.26,47.1,53.3,90
5,グリューヴァイン,87.68,42.6,48.7,106
6,ケンブリッジデイズ,87.85,63.0,48.6,110
7,アゲート,88.89,34.2,48.8,79
8,デンコウベル,89.34,19.5,45.1,82
9,デンタルキューティ,88.36,36.7,51.6,92
10,ショウナンサアーダ,86.81,74.7,51.2,115
11,デンコウコハク,87.39,61.0,47.0,105
12,ボニファチオ,87.73,57.4,55.7,97
13,ボストンマリ,88.88,52.0,40.2,97
14,ヒミノナデシコ,88.41,39.4,39.7,87
15,ハギノレイラニ,88.47,30.3,53.4,95
16,ナムラカグヤヒメ,86.80,72.2,57.9,106
09145502
1,ジョーキーパーソン,74.66,54.1,46.2,103
2,セイユニコーン,74.77,61.2,54.3,97
3,シゲルゴホウサイ,75.03,65.3,54.5,105
4,タイセイメテオ,74.01,70.5,50.1,114
5,ヤマノレッカー,75.22,40.2,47.2,87
6,ウニヴェルソ,74.76,45.7,54.8,104
7,オリエンタルダンス,73.83,78.2,57.4,120
8,ワンダーグロワール,75.24,45.6,46.4,93
9,アニマルスピリッツ,75.27,31.2,42.2,89
10,ティーエスヘリオ,76.51,22.2,43.3,81
11,ナリタサウス,74.15,55.4,56.6,110
12,パープルドリーム,75.60,22.5,47.4,91
13,マルシゲスタチュー,75.12,40.3,51.2,90
14,シートライアル,74.44,64.2,45.1,106
15,カネトシバリアント,74.26,60.0,46.6,105
16,シゲルワッショイ,74.84,42.6,56.7,91
09145503
1,コウザンヒキリ,117.65,46.4,52.2,102
2,ナムラパッキャオ,117.98,51.8,42.0,100
3,フェブカリエンテ,117.22,65.0,49.4,99
4,コパノチャーリー,117.66,58.8,53.6,113
5,シンボリシャガール,117.07,67.1,43.9,101
6,ドリームタイド,118.13,45.9,49.1,105
7,サクラアリオン,118.24,35.9,41.9,90
8,メイショウケイウン,117.37,36.6,48.5,96
9,ジェイポップ,118.07,53.3,57.7,98
10,シャイニーサン,117.99,37.7,49.0,95
11,バルビーナ,118.25,49.6,56.5,105
12,エイシンダカール,118.88,36.6,58.1,94
13,テイエムダイバート,117.02,62.7,49.4,106
14,アジル,118.36,43.3,50.1,95
15,マサノアウトバーン,117.14,59.3,48.2,105
16,スズカプレスト,118.32,49.3,50.4,99
09145504
1,ポルボローネ,70.27,76.7,58.9,109
2,テイクウォーニング,70.30,80.3,46.9,117
3,サトノギアス,71.09,39.5,45.0,92
4,ダイシンバルカン,70.56,50.6,53.1,111
5,ハクサンフレンチ,70.38,58.8,54.8,106
6,シルバーソード,70.89,68.2,47.8,99
7,ダイシンブルー,71.05,34.9,50.4,89
8,カレンナスマイル,71.02,21.2,52.0,82
9,サトノハーデス,70.74,68.0,44.8,112
10,ブラヴィッシモ,71.14,65.4,50.3,109
11,スティルアボーイ,70.75,35.0,46.5,100
12,ラブローレル,71.03,37.9,50.1,99
13,メッサーウイング,70.39,38.1,47.3,103
14,ジャイアントケンタ,70.70,22.3,43.1,85
15,ドナソレイユ,70.94,62.3,55.4,108
16,シゲルオキヨマツリ,70.76,40.2,53.8,89
09145505
1,グリーンスリーブス,99.05,30.7,46.1,
2,フォーサイト,98.91,48.3,44.5,
3,メイショウナガヨリ,99.30,37.4,46.3,
4,エイシンサブウェイ,99.07,46.7,49.8,
5,シンゼンライカー,99.93,,47.4,
6,ナムラミカサ,99.69,43.4,46.6,
7,ゼンノリーアー,99.43,52.6,50.1,
8,デビュタント,98.40,58.7,61.3,
9,アルティマブラッド,97.85,70.1,46.9,
10,クローソー,98.75,37.6,56.8,
11,マイアベーア,98.11,72.3,55.8,
12,ロードウォーリア,99.21,53.0,47.4,
13,ウォーターティアナ,99.16,48.5,50.9,
09145506
1,サンレイルージュ,75.67,42.6,48.5,
2,メイショウヒコザ,75.15,48.5,43.7,
3,ナムラヒューマン,74.60,44.3,46.5,
4,グローバルスター,75.05,47.2,49.6,
5,アンクルダイチ,73.72,52.1,56.4,
6,メイショウコーラル,74.82,48.4,49.5,
7,オートチャーチル,74.46,51.5,46.8,
8,ダノンラファール,73.43,60.0,48.9,
9,ハーランズロマン,74.17,51.9,56.0,
10,ヨウライフク,74.76,48.4,46.7,
11,タイセイマリーン,74.79,54.6,52.5,
12,ティーエスカクタス,74.67,49.9,54.8,
09145507
1,キングスクルーザー,113.12,46.9,52.7,100
2,オアフライダー,112.82,50.7,48.6,94
3,マイネルコンキスタ,114.84,33.1,44.7,91
4,マルイチワンダー,113.51,41.3,38.6,108
5,シゲルビッチュウ,114.59,25.7,51.1,86
6,クラウンシュバルツ,115.70,30.2,39.5,95
7,ティーエスハーツ,113.67,60.0,54.1,103
8,ウエスタンパレード,113.71,45.3,57.6,103
9,ショウナンガッチャ,114.79,32.1,56.5,90
10,ネオジェネシス,113.21,62.2,50.8,108
11,スワーヴカイザー,113.95,71.6,52.6,112
12,シゲルエッチュウ,113.96,54.0,55.1,111
13,サンライズカラー,113.31,61.3,53.2,106
14,アラートミノル,114.37,48.5,43.6,102
15,トランザムスター,112.78,74.0,55.7,120
16,メイショウウタゲ,112.87,62.3,45.5,113
09145508
1,ビリオネア,69.58,59.5,47.4,113
2,サチノクイーン,69.39,36.3,56.1,111
3,スイートドーナッツ,69.73,38.4,51.9,96
4,ワキノコクリュウ,69.95,62.9,50.0,112
5,ヤマニンボンプアン,69.96,15.7,47.7,91
6,アリュージョン,69.33,28.7,55.2,105
7,ワールンガ,69.14,64.2,63.5,108
8,テーオーソルジャー,69.71,32.0,41.3,119
9,クラウンカイザー,69.99,45.1,46.7,108
10,ラーストチカ,69.98,39.9,47.4,101
11,ホープタウン,68.97,56.7,51.7,123
12,シンデレラボーイ,69.49,85.8,56.6,130
13,ヒカリトリトン,70.02,20.8,37.6,97
14,オリエンタルサン,69.27,66.8,42.3,115
15,ハピネス,68.80,72.9,57.2,116
16,コスモグラウベ,69.47,73.5,47.3,116
09145509
1,ナムラカモン,113.84,57.8,43.6,110
2,ウインユニファイド,115.61,31.7,47.8,97
3,ショコラブラン,113.54,41.3,53.4,107
4,メナスコ,114.18,38.5,48.4,105
5,スマートボムシェル,113.30,53.9,51.5,108
6,メイショウカシュウ,114.70,32.1,49.5,98
7,クロスクリーガー,113.71,67.9,51.3,97
8,デヴァスタシオン,113.77,70.5,52.2,127
9,ラブミークン,114.00,55.9,52.2,115
09145510
1,アサクサショパン,111.86,58.4,50.5,92
2,マヤノクレド,112.18,30.4,45.0,96
3,ステキナシャチョウ,111.98,47.0,40.6,106
4,メイショウスミトモ,111.23,54.7,51.7,99
5,キクノソル,110.72,81.0,56.7,124
6,ドラゴンピース,111.55,46.7,50.9,110
7,コルージャ,110.80,82.1,49.4,118
8,ハリケーン,112.02,39.8,51.1,107
9,ハスラー,112.66,25.9,51.4,96
10,タガノゴールド,111.54,58.0,52.7,103
11,ノボリドリーム,111.64,59.1,51.6,108
12,アムールポエジー,112.70,37.6,45.8,93
13,キャニオンバレー,112.34,34.1,49.7,98
14,シンゼンレンジャー,112.33,26.6,46.2,96
15,サイモンガーランド,111.95,52.2,51.3,112
16,ワンダーアシャード,111.21,65.7,55.4,127
09145511
1,シャイニーホーク,98.15,46.2,48.7,105
2,エールブリーズ,97.49,79.1,53.4,123
3,エーシンミズーリ,97.22,38.4,49.8,102
4,サクラアルディート,97.56,41.7,53.4,114
5,レッドアリオン,97.63,71.8,50.6,119
6,コスモソーンパーク,97.50,29.5,44.6,107
7,カネトシディオス,98.24,16.6,48.7,90
8,プリムラブルガリス,98.17,71.4,47.4,109
9,アーデント,97.69,54.8,53.3,104
09145512
1,ミッキーサクセス,111.03,43.1,48.2,73
2,ラスヴェンチュラス,112.21,64.3,55.9,116
3,シルクブルックリン,112.90,32.4,49.4,94
4,エリーザベスト,112.96,20.5,47.5,99
5,ダンツクロノス,112.53,44.0,44.6,81
6,ガリバルディ,112.13,85.2,55.9,115
7,フォルシャー,112.00,38.4,47.1,72
8,ヒロノプリンス,111.42,65.5,51.3,115
9,フィリラ,111.37,56.6,47.2,105
10,ウインミーティア,111.96,50.1,53.7,96
11,テーオーフェアリー,113.05,15.5,50.5,104
12,ピオネロ,112.55,83.9,48.8,121
