02142601
1,ユメノマイホーム,71.13,70.4,47.8,119
2,ハーベストソング,71.11,67.9,47.5,114
3,オージーアイドル,70.69,44.6,51.2,105
4,ジョーハリス,71.52,37.4,44.6,96
5,プラチナコード,70.46,66.2,48.8,104
6,シゲルオハシリサン,71.61,37.6,56.5,89
7,コスモシュアー,71.50,36.2,47.2,98
8,ケイアイトレジャー,71.78,27.8,49.9,108
9,ヘッドドレス,71.40,69.7,47.4,109
10,キャロライン,71.88,39.9,47.2,94
11,リターンストローク,71.14,60.1,45.6,113
12,サワヤカムスメ,71.16,52.2,54.4,97
13,ジェットコルサ,71.48,46.8,49.3,106
14,ルパン,71.77,34.1,51.5,98
15,コスモピンパーネル,71.56,39.3,62.7,101
16,ゴットモーニング,70.77,68.8,48.6,102
02142602
1,サンファーゴ,61.16,33.5,45.6,82
2,ケンブリッジハーツ,61.55,29.0,50.0,83
3,メイショウソフィア,60.89,58.5,47.4,92
4,ナムラチーター,62.68,19.1,51.5,88
5,メイジン,61.19,40.0,46.7,106
6,ダイヤハート,60.40,60.2,46.5,105
7,クリノツネチャン,60.56,71.8,52.6,106
8,キャラメルソング,61.63,32.7,46.5,92
9,ゴッドマザー,61.22,44.9,52.4,99
10,ミスティックヨハネ,60.60,67.9,61.3,103
11,ピサノナイトレイ,60.07,80.1,51.2,121
12,シャンテクレール,60.94,61.7,48.1,97
02142603
1,イクラトロ,108.04,47.1,51.6,92
2,ビジンノカガミ,109.55,42.7,53.1,95
3,ゲンパチケンザン,107.92,56.4,54.6,99
4,ラインファング,109.01,41.7,49.9,94
5,メイショウロブロイ,108.93,64.6,51.0,97
6,ホウショウマージ,110.95,21.2,45.8,84
7,ベストタイム,109.11,27.2,50.0,95
8,ゴールデンキャット,109.82,35.6,46.7,92
9,ブレヴァン,107.56,71.8,50.0,115
10,ポッシブルドリーム,110.00,43.3,49.6,106
11,モンドクラッセ,108.40,74.5,51.1,117
12,トウショウワイルド,109.16,56.4,49.3,85
13,スプリングアップ,108.80,66.8,47.2,102
02142604
1,コパノミクス,165.53,75.2,,117
2,ブルザンインディゴ,165.78,38.1,,103
3,スペシャルフォース,165.55,65.4,,114
4,ハイクロス,166.92,59.1,,96
5,テイクトゥモロー,165.61,29.1,,98
6,アワフレイム,167.90,65.5,,114
7,オールドケベック,166.22,30.0,,92
8,ステラストリーム,165.11,77.6,,119
9,メイショウオダマキ,166.93,46.3,,91
10,ウエスタンマンデラ,166.19,64.4,,100
11,ダンスールクレール,166.06,42.5,,94
12,ポッドコンジュ,166.29,27.6,,86
13,ローレルトルネード,164.58,76.6,,105
14,シップウハヤト,168.83,37.6,,87
15,トウカイソレイユ,168.20,41.5,,96
