05144101
1,アドマイヤロケット,108.93,64.9,52.8,109
2,エンドオブジアース,109.85,35.4,51.3,91
3,ワールドカップ,111.16,16.4,43.7,89
4,イノチクレナイ,111.17,19.2,43.2,94
5,タガノエスプレッソ,108.70,83.1,51.6,123
6,ピアノコンチェルト,109.57,31.8,49.2,88
7,ナムラビッグマン,109.31,42.4,43.8,102
8,デンコウコテツ,109.67,36.0,46.6,92
9,ジェネラルゴジップ,108.84,57.9,57.5,112
10,ディーバスター,109.47,47.4,52.7,94
11,ネオスターダム,108.82,76.5,49.7,116
12,スマートアロー,109.20,65.6,55.4,106
13,シャッターチャンス,108.95,72.7,52.5,119
08144103
1,セイブアス,87.74,42.4,46.7,
2,ディアデム,87.49,40.7,47.7,
3,セレブレイトソング,86.95,60.5,51.4,
4,タマモスマッシュ,87.41,42.5,56.2,
5,ケンブリッジゴール,87.44,50.1,45.5,
6,クリノチクバオー,88.35,63.9,46.4,
7,アリエスジューゴー,87.50,47.3,50.2,
8,ジョヴィアル,87.63,52.4,45.2,
9,オイルタウン,87.82,43.3,48.7,
10,ルナツー,89.26,49.7,54.5,
11,ナムラジョフレ,87.57,53.8,50.9,
12,タガノプレアデス,87.81,40.8,47.9,
13,フォンタネットポー,87.25,61.9,58.7,
08144104
1,フリメール,202.95,,,91
2,プレスリー,201.27,,,92
3,イゾラベッラ,199.75,,,97
4,レッドフォルツァ,197.57,,,111
5,メイショウドルセー,201.69,,,88
6,ドリームハヤテ,196.96,,,121
7,メイショウアラワシ,200.28,,,116
8,メイショウイッシン,200.78,,,86
08144105
1,ラガーマイレッカー,83.22,38.1,41.3,
2,スピードチュウイ,82.99,58.6,51.9,
3,デルマチハヤ,83.04,40.0,43.7,
4,サトノギアス,82.96,41.1,53.1,
5,タガノポワン,83.13,42.6,46.4,
6,アポロケンタッキー,83.18,63.9,49.9,
7,アナザーデイ,83.10,34.5,50.1,
8,ペルフィカ,82.92,54.4,52.0,
9,ホッコービフレスト,83.09,54.4,55.3,
10,クラウンラフィナ,83.14,47.2,44.7,
11,マイグリュック,83.05,59.4,56.8,
12,タケルクラウン,82.98,54.1,50.6,
13,コウエイサムライ,83.25,48.8,51.9,
14,トウケイウルフ,83.23,51.9,46.0,
15,メジャーガラメキ,82.88,60.5,56.3,
08144106
1,アイディアバイオ,114.45,48.3,53.0,107
2,ヴァース,114.96,51.2,49.5,85
3,グッドタルト,115.64,28.5,50.7,72
4,アルカナ,113.65,58.1,50.4,100
5,ニシノシュロ,113.47,66.6,48.7,104
6,ワンダフルバディ,116.06,26.6,48.8,65
7,パフュームボム,113.27,71.7,50.9,107
8,プリンセスミユキ,114.31,38.6,44.9,74
9,シセイタマテ,115.94,26.8,49.5,71
10,レッドジゼル,113.39,68.9,53.6,111
11,シャスターデイジー,114.98,29.3,49.6,96
12,アルマミーア,112.79,76.8,53.6,112
13,ストレートラブ,113.91,55.7,48.3,90
14,シュシュブリーズ,114.37,52.2,48.3,83
08144107
1,メイショウホウトウ,85.75,72.8,54.0,113
2,クァンタムギア,86.02,51.2,57.9,99
3,ケッキセヨ,85.58,64.5,48.6,117
4,アイアムナチュラル,85.47,69.2,49.1,111
5,ナムライットウセイ,85.57,54.1,47.7,103
6,ディープカジノ,86.69,41.0,39.6,113
7,メイショウカフウ,86.06,47.6,49.0,96
8,コウエイダイオウ,86.64,39.0,49.1,91
9,エクチュア,86.53,36.2,48.5,88
10,ゴールドブラザー,86.16,39.5,47.9,102
11,オースミチャド,86.14,43.8,52.4,95
12,アドマイヤヤング,85.62,43.0,51.2,107
13,ティズトレメンダス,86.15,78.3,58.0,98
14,ヴードゥーフェスト,86.66,23.3,43.7,94
15,グロシュラライト,87.16,30.5,45.6,101
16,トータルヒート,85.27,65.3,57.6,117
08144108
1,ダンツキャッチ,122.24,16.3,38.7,84
2,デビル,121.16,44.2,54.1,101
3,ファシーノ,121.10,56.9,49.1,106
4,ハギノセゾン,122.06,23.0,44.3,90
5,カレングランブルー,121.54,47.8,53.6,90
6,ナンヨーユナ,121.30,65.1,47.8,101
7,テイエムレオネッサ,121.70,19.9,36.6,87
8,バリローチェ,121.35,32.0,56.3,93
9,マヤノラムダ,121.64,44.0,26.2,96
10,ミッキータイガー,120.96,58.6,59.3,110
11,マイネリベルタス,121.25,51.6,48.0,94
12,グランスエルテ,121.17,45.3,55.2,99
13,ビップレボルシオン,121.15,77.2,50.1,115
14,トップアート,120.95,76.4,56.3,111
15,ゼウスバローズ,121.01,71.1,67.3,112
16,エスターブレ,121.45,34.3,42.3,86
17,イサベル,121.34,62.2,64.1,126
18,ウェーブゴールド,121.09,73.3,50.8,108
08144109
1,メイショウヤマナミ,85.23,50.5,45.7,100
2,ヤマニンメンヒル,85.17,42.8,47.9,100
3,カネトシビバーチェ,84.91,50.7,58.8,106
4,サトノデプロマット,84.45,62.3,48.2,109
5,コリンブレッセ,85.08,40.3,50.1,110
6,フローズンロープ,85.69,34.6,56.5,94
7,アルボナンザ,84.22,58.4,58.8,126
8,カリスマサンスカイ,84.92,48.9,45.5,93
9,ケンブリッジギルド,84.36,63.4,49.7,109
10,ビタミンエース,85.09,41.7,50.2,96
11,ハニードント,85.54,36.4,48.3,116
12,マズルファイヤー,84.55,62.7,46.0,115
13,リュクスメジャー,84.71,59.5,51.1,125
14,メイショウコルノ,85.88,39.7,43.5,90
15,メイショウマルマル,84.50,54.5,50.2,113
16,コーリンギデオン,84.54,52.8,49.6,112
08144110
1,カリスマサンタイム,113.24,57.0,47.9,97
2,プルーフポジティブ,113.86,29.7,47.7,93
3,ゴダール,113.04,69.6,51.1,117
4,スノーモンキー,112.76,55.2,51.2,109
5,サトノスーペリア,113.08,53.7,51.7,105
6,ポメグラネイト,113.44,47.3,51.2,100
7,シュミット,113.10,48.6,54.8,110
8,ミッキーマーチ,113.85,47.8,48.4,97
9,メイショウサリマン,114.10,34.1,43.9,94
10,ツルマルスピリット,113.72,47.1,49.9,108
11,アドマイヤランディ,114.37,37.6,44.1,89
12,アーサーバローズ,113.41,50.4,55.3,99
13,タガノプリンス,113.18,55.8,52.8,112
14,ショーグン,113.25,65.4,49.8,134
08144111
1,ヒュウマ,120.01,69.6,50.4,122
2,バッドボーイ,119.93,76.1,51.9,124
3,ユウキソルジャー,120.63,26.3,46.5,125
4,ブレークビーツ,120.08,61.5,46.8,102
5,トーホウストロング,120.82,40.4,47.0,87
6,デリッツァリモーネ,120.17,45.1,55.5,112
7,ロードエアフォース,120.41,23.8,41.8,94
8,アクションスター,120.32,70.0,51.5,103
9,ヒラボクビクトリー,120.78,29.7,48.4,95
10,スミデロキャニオン,120.06,72.3,54.4,115
11,スマートリバティー,120.95,23.2,51.7,81
12,ダノンシンフォニー,119.76,81.5,53.5,117
13,テイエムイナズマ,120.23,29.3,45.9,98
14,デウスウルト,120.73,50.6,54.8,106
08144112
1,ラフジェントリー,72.83,63.1,51.1,113
2,プライムグローリー,72.68,74.5,51.5,121
3,テイエムスリラー,73.71,24.3,43.3,85
4,リッシンロケット,73.03,41.6,47.0,93
5,カシノボルト,73.91,28.4,54.6,91
6,モオプナツヨシ,73.14,54.4,54.8,102
7,ビバハイタッチ,73.47,53.8,55.5,95
8,サトノスパークル,72.38,73.3,58.1,121
9,ビコーミハイル,73.26,34.6,46.9,108
10,ビービーブレイン,73.87,33.0,45.9,89
11,シゲルオウシザ,72.91,63.5,56.2,99
12,セイウンチカラ,72.94,66.6,50.6,111
13,スリーエスペラント,73.58,41.0,44.3,105
14,スズカブリザード,73.50,56.6,43.9,94
15,ローレルシャイニー,73.42,40.6,46.3,88
