03143501
1,シラユキ,69.65,83.8,54.7,128
2,ウインメアリー,70.91,27.4,44.6,86
3,モンサンビアンカ,70.95,41.3,51.8,97
4,リベルテラミューズ,70.69,55.8,47.0,104
5,テイエムヤンチャボ,70.03,72.5,48.4,105
6,ナンヨーディンプル,70.47,47.5,45.7,103
7,エアルコンクエスト,70.77,49.4,44.7,107
8,シャンパンサーベル,71.38,65.5,56.4,109
9,バイオレットフィズ,70.70,48.5,46.9,97
10,ビスカリア,69.95,75.2,51.9,108
11,エレディータ,70.98,82.1,54.3,116
12,チェリースピリッツ,70.67,25.2,47.0,97
13,イチザラブ,71.46,46.2,43.6,90
14,アポロティンクル,71.08,30.5,56.9,100
15,ウインニルヴァーナ,71.61,30.0,55.9,95
16,トリプルマーメード,72.46,18.5,50.2,95
03143502
1,カラッカゼ,110.95,57.2,47.3,100
2,ムーンマジェスティ,110.67,77.3,44.0,113
3,ナポレオン,110.83,68.8,56.8,103
4,ブラウンマリンガー,112.56,12.6,49.6,90
5,トーセンアイランド,111.05,42.3,52.3,99
6,ライトザライト,111.47,43.0,44.2,100
7,ウインベーネ,111.20,68.8,47.8,100
8,マイネルヘルック,110.77,72.0,45.7,104
9,マリーズラン,111.45,46.8,44.6,88
10,マイネルカサドール,111.10,39.7,44.4,88
11,ファジーシステム,111.69,32.0,61.1,84
12,オーゴンダーク,111.56,31.8,45.7,90
13,ボンヌジュルネ,111.90,23.6,45.4,84
14,シードパール,110.41,75.7,70.0,114
15,タガノプレアデス,111.61,39.5,48.7,91
16,キッスアフィニティ,110.78,68.1,52.6,105
03143503
1,シングンカイロス,107.73,60.9,46.0,120
2,イノセンテス,106.97,67.3,52.2,98
3,レオネプチューン,106.63,59.4,45.4,108
4,フミノスナイパー,107.39,73.0,49.2,109
5,ナリタタイフーン,107.72,43.8,46.5,105
6,マッチレスヒーロー,107.45,72.4,49.6,108
7,セヴェルス,108.34,49.9,54.6,100
8,メイショウワッフル,107.12,68.6,51.5,112
9,シュシュブリーズ,107.29,59.6,51.1,102
10,バンブーデルピエロ,108.07,44.8,55.0,95
11,カンタベリーマーチ,107.68,34.4,50.8,90
12,クラウンシュバルツ,108.52,28.6,53.4,93
13,トップドリーム,109.12,19.7,48.4,0
14,ワンダービリーヴ,109.07,28.3,50.3,88
15,エアーウェーブ,107.91,38.6,45.9,93
03143504
1,ジオメトリー,186.43,,,100
2,エースワン,187.81,,,101
3,ブルーグランツ,187.36,,,99
4,シゲルシモウサ,188.37,,,108
5,シップウハヤト,189.69,,,84
6,コーリンジャヴロー,188.91,,,90
7,プレスリー,188.34,,,87
8,カワキタバルク,189.25,,,91
9,トーセンエスプリ,186.23,,,100
10,ビックナサンクス,189.54,,,117
11,ミヤビリファイン,186.35,,,113
12,ヤギリヒマワリ,189.56,,,86
13,フリメール,187.87,,,95
14,タマモダイナミック,186.91,,,107
03143505
1,リニア,72.26,28.7,47.2,
2,タイセイブラッサム,71.68,54.8,54.8,
3,フジサンベア,72.16,24.4,37.4,
4,テヅクリ,71.48,53.4,46.9,
5,グローリアスヴォレ,71.34,53.8,52.1,
6,ルイヴィルリップ,71.38,51.7,54.9,
7,フレンドマキシマム,71.62,42.3,44.8,
8,コウユーココロザシ,71.39,57.0,52.1,
9,メイショウヒルガオ,71.40,59.4,46.2,
10,サクラエクレール,71.41,52.8,51.0,
11,ディナミック,71.45,55.4,49.3,
12,リンガスヴィグラス,71.28,53.8,44.8,
13,ビレッジキャロル,71.19,48.4,62.4,
14,マサノボーラー,71.43,49.8,49.3,
15,ナゲットレイツ,71.31,58.7,53.0,
16,スティールブルグ,71.50,54.9,53.7,
03143506
1,ソムニアシチー,122.13,64.0,52.9,105
2,エリーフェアリー,121.90,45.3,45.7,104
3,イメージガール,121.89,66.7,42.5,99
4,フィールフリーリー,122.12,62.0,51.4,99
5,ホワイトマニキュア,122.25,38.2,53.8,101
6,スプレンダー,122.18,31.7,51.0,92
7,アンジュデュバン,122.84,22.1,52.9,99
8,エスターブレ,121.42,56.6,46.7,91
9,ハツガツオ,121.98,28.7,48.5,98
10,ツクバアスナロ,121.72,73.6,49.0,115
11,ミラクルルージュ,122.16,48.1,52.5,94
12,マーティンゴールド,122.77,30.0,44.2,90
13,ヤマニンアリエッタ,122.09,26.8,39.9,102
14,ムードスウィングス,122.15,71.5,55.3,109
15,サトノフェアリー,121.55,83.8,63.6,120
03143507
1,ジョリフェロー,70.05,47.4,45.0,87
2,ピサノナイトレイ,69.71,59.7,45.8,110
3,ルスナイプリンセス,69.77,52.5,51.8,100
4,ジギースンナー,70.30,33.1,52.2,97
5,タイセイパラゴン,70.14,39.9,47.8,89
6,コアレスキング,69.90,47.6,55.3,87
7,ロマンシーズ,70.10,39.4,52.7,85
8,カシノリーベ,71.03,18.7,48.9,86
9,ナリタロック,69.34,60.6,46.3,93
10,ドンマネー,69.36,61.5,53.3,102
11,ハルコマチ,69.68,54.6,48.7,100
12,モンテネオ,69.69,55.1,43.2,103
13,ボーンレジェンド,69.49,74.5,53.6,101
14,トウショウハマー,69.30,72.1,55.3,116
15,フレンチフェロー,70.18,43.4,52.2,99
16,グンシン,69.94,39.0,47.8,86
03143508
1,ボストンリョウマ,107.57,56.5,53.4,107
2,グリーンパキラ,108.26,44.5,51.3,84
3,カシノカーム,108.63,29.3,47.7,90
4,ブロンクスシルバー,107.96,58.2,49.8,101
5,レッドルシファー,108.41,35.2,50.2,91
6,ヴァンヘルシング,107.37,77.0,48.1,118
7,レイヨンヴェール,107.91,50.6,53.2,112
8,メイショウソレイユ,107.18,72.8,52.2,110
9,ハタノエンジェル,108.17,48.1,52.5,105
10,サンライズアルブル,107.42,67.4,54.4,107
11,フロールシータ,108.70,26.8,39.3,88
12,ゼンノブショウ,109.28,22.4,47.5,91
13,ワンダーバイファル,108.23,43.2,47.3,102
14,コスモチャイム,107.89,39.5,49.2,95
15,メイスンウォー,106.26,77.7,54.1,128
03143509
1,サクセスフィリア,69.71,62.4,49.7,110
2,エルノルテ,69.50,67.3,46.4,97
3,コスモアンダルシア,70.24,26.9,47.4,87
4,ニシノニカ,70.03,57.0,50.8,110
5,デンコウスカイ,69.70,32.8,45.5,87
6,ダノンルージュ,69.30,74.4,60.8,120
7,ブルーヴァルキリー,69.84,50.6,44.7,103
8,スイートガーデン,70.02,32.2,45.0,93
9,ニナフェアリー,70.10,50.2,51.0,105
10,ダイワカリエンテ,69.55,65.7,45.5,108
11,キュールエアリス,70.21,24.2,50.2,0
12,スパイスシャワー,70.15,29.0,51.0,95
13,シャルマンウーマン,69.51,73.0,60.2,122
14,ラヴィオリ,70.08,63.1,60.7,103
15,アンスポークン,69.74,60.3,47.1,105
16,ドナエテルニテ,70.44,30.2,43.9,99
03143510
1,ラルプデュエズ,161.92,53.4,,107
2,キンコバン,161.90,47.1,,108
3,マイネルアクロス,162.12,39.3,,102
4,ルー,163.14,27.3,,95
5,マイネルカーミン,162.28,41.9,,93
6,ピュアソルジャー,161.53,79.0,,115
7,マデューロ,161.69,78.6,,111
8,クラウンアトラス,164.05,20.3,,88
9,ユールドゥー,163.37,15.1,,94
10,ローリングストーン,163.32,54.2,,112
11,モンテエクリプス,162.89,68.2,,111
12,マイケルチョウサン,161.44,64.8,,89
13,カレングラスジョー,162.29,66.1,,122
14,テンカイチ,162.20,48.3,,105
15,ゴールドメイン,162.66,45.8,,127
03143511
1,ソルモンターレ,108.44,55.7,53.7,116
2,トリニティチャーチ,107.02,46.1,48.8,104
3,サナシオン,106.85,57.6,50.6,107
4,ケツァルコアトル,107.61,49.3,48.2,102
5,オメガエンブレム,108.38,21.6,51.9,98
6,エイトプリンス,108.86,35.8,44.8,91
7,コーリンギデオン,107.04,48.6,45.8,113
8,ファンシーミューズ,107.26,59.1,54.2,104
9,マイネルマルシェ,108.88,32.2,47.1,98
10,グリサージュ,108.32,34.9,52.0,104
11,エビスグレイト,107.01,64.5,50.6,115
12,シュガーヒル,107.31,69.0,51.9,112
13,ストロングサウザー,106.31,75.0,50.4,121
03143512
1,イーグルアモン,69.33,60.8,50.7,97
2,コスモマイルール,69.56,36.6,55.2,86
3,レッドジャイヴ,70.09,21.0,47.4,92
4,ナイトジャスミン,69.62,46.8,50.8,94
5,マコトサダイジン,69.61,42.0,56.0,98
6,クリノイザナミ,69.70,22.2,47.5,89
7,ビップイシマツ,69.45,73.8,45.6,118
8,サンキストロード,69.08,84.4,58.0,125
9,エクスパーシヴ,69.18,67.3,48.0,102
10,タイザンホクト,70.01,38.4,46.9,105
11,エーシンマイェスタ,69.15,81.3,49.9,120
12,ラブリープラネット,69.72,43.6,50.7,96
13,クレムリンシチー,69.82,20.4,42.3,90
14,カシノワルツ,69.42,60.8,50.9,115
05144801
1,ファインサム,103.25,35.0,40.5,82
2,トミケンシャルゴー,102.67,40.3,42.8,0
3,セイカアヴァンサ,102.42,40.9,47.2,102
4,フクノグリュック,100.26,64.1,53.5,118
5,ドライマティーニ,103.45,18.6,47.0,83
6,メモリアルウッド,102.43,40.9,49.2,92
7,ドラゴンパイロ,101.30,67.6,63.7,114
8,リバティ,101.24,48.4,42.6,92
9,ノボバカラ,101.18,57.9,54.8,112
10,ゴールドクェスト,101.17,57.2,45.5,111
11,スループオブウォー,100.43,58.9,56.3,109
12,ノースランドボーイ,99.79,70.4,55.2,126
13,ジーアイウォーカー,100.04,66.1,50.6,118
14,ロードステルス,102.07,46.7,48.4,90
15,コスモボアソルテ,100.92,57.7,49.4,112
16,ベリサリウス,103.82,28.3,53.3,94
05144802
1,コスモシュアー,87.69,69.6,45.7,105
2,デルタタイム,87.87,42.7,56.9,97
3,ガルーダ,87.62,58.1,44.8,106
4,ロックフォール,87.49,60.6,56.5,106
5,ナギット,87.47,46.9,57.0,99
6,シーテッドリバティ,88.46,57.3,48.1,100
7,エンジェルネネ,89.90,20.3,43.6,85
8,シーセクション,89.26,36.7,42.7,106
9,ウイズキッド,87.84,48.7,48.0,103
10,ポンテアンジェロ,88.45,50.2,50.4,108
11,メイスンヴィーナス,89.65,28.0,51.9,96
12,カシノリクノオウ,88.66,62.5,44.1,93
13,トーセンジャズ,87.67,58.1,56.0,94
14,シゲルハダカマツリ,89.84,44.6,49.7,92
15,ユウユウ,87.98,72.0,56.0,116
16,ハガクレ,89.01,43.1,48.7,100
05144803
1,エニグマバリエート,122.41,58.8,56.3,105
2,ステイリッチ,123.32,43.7,52.2,105
3,ヒアカムズザサン,123.10,73.6,52.4,125
4,ナンヨーピューピル,122.46,52.4,48.4,111
5,エースオブエース,123.28,72.7,44.4,115
6,マイネルインプレス,123.03,38.9,46.7,103
