02141301
1,アグネスモバイル,110.05,39.9,49.2,92
2,ウインバレリーナ,109.83,34.5,43.9,93
3,ノースファイヤー,108.53,66.7,47.6,120
4,アカイツバサ,109.92,44.2,50.7,109
5,ブルーロータス,107.67,55.0,57.1,105
6,マサノジュエリー,109.78,53.5,49.0,110
7,ラインファング,109.12,52.3,50.2,96
8,エヴォリューション,109.07,50.6,47.7,94
9,ノルウェーノモリ,108.89,52.7,49.8,108
10,キスカラハジメヨウ,110.09,30.7,50.9,91
11,クイーンズシアター,108.83,64.0,51.9,111
12,メイショウルンバ,108.78,61.1,48.4,111
13,アロハエコモマイ,110.64,44.2,53.6,95
02141302
1,ディアエトワール,70.40,76.6,47.5,116
2,ブランシェトワール,70.66,51.2,51.0,105
3,ニシノナーガ,70.87,48.6,45.4,105
4,ウォーターヴォイス,70.43,57.7,43.5,97
5,ホッコーホウオウ,71.37,63.7,47.6,106
6,クリノツネチャン,70.13,44.5,48.5,96
7,メイショウベルシア,70.57,47.0,46.9,102
8,ナリタメロディ,70.76,73.2,49.2,105
9,ケンブリッジクイン,71.70,18.1,52.6,88
10,ハンサムオウジ,71.61,61.3,50.7,100
11,ディールフロー,72.40,68.5,51.4,111
12,エタニティタイム,70.73,52.5,46.4,97
13,ラストダンサー,70.31,61.7,52.6,111
14,ダイヤハート,71.55,19.2,53.3,90
15,リリークライマー,71.13,29.1,51.3,87
16,メイショウソフィア,71.38,26.3,62.0,83
02141303
1,マンボプリンス,107.47,60.4,49.8,101
2,ケンブリッジアド,110.94,30.5,46.8,86
3,ゴールドクラウス,109.53,32.1,48.8,93
4,ディアメドゥーサ,111.16,61.3,49.0,102
5,フクノゲイボルグ,109.58,47.6,56.8,107
6,トウショウワイルド,109.65,62.5,51.6,87
7,フェンガリ,110.42,33.4,52.1,94
8,デルマジャイアン,111.91,25.4,51.9,89
9,アルファエクサ,109.80,41.4,44.1,99
10,ダブルミッション,108.74,65.5,52.5,112
11,サウザンドエース,108.68,71.5,46.6,121
12,パロパロ,109.78,44.1,51.5,103
