RAA20120930201209295408060710000サラ系一般　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２　　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000090000000230000001100000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808083030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,8,1,(4,5),2,3                                                     206,7,8,1,(2,4,5),3                                                     306,7,8,1,2,4,5,3                                                       407,6,2,(1,8),4,5,3                                                     0
RAA20120902201209015407060110000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　　　　　サラ系３歳　サラ系0000  120004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000090000000230000001100000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,9,(1,7),3,(2,6),(4,8)                                               205,(1,9),(3,7),(2,6),4,8                                               305,7,9,3,(2,4),6,1,8                                                   405,(7,9),(2,3),(4,6),8,1                                               0
RAA20120923201209225408040310000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　　　　　サラ系３歳　サラ系0000  120004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000090000000230000001100000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,8,2,7,(1,6),5                                                     203,4,8,2,7,1,6,5                                                       304,8,3,2,(1,7),6,5                                                     404,8,2,(1,7),3,6,5                                                     0
RAA20120923201209225408040110000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　　　　　サラ系３歳　サラ系0000  120004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000090000000230000001100000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,8,7,3,1,4,2                                                       20(5,6),8,7,3,1,4,2                                                     306,8,5,7,(1,3),4,2                                                     406,8,7,5,3,1,2,4                                                       0
RAA20120929201209285408050180000サラ系一般　Ｃ３ハ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３ハ　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000090000000230000001100000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,(1,12),(2,10),11,6,(4,5),7,8,3                                      201,9,12,10,11,2,6,7,5,4,8,3                                            309,12,(1,10),11,8,(2,7),5,6,(3,4)                                      4012,10,9,8,11,2,7,6,4,5,3,1                                            0
RAA20120923201209225408041010000珊瑚冠賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SANGOKAN SHO                                                                                                                                                                                                                                                                                                                                                            珊瑚冠賞　　　　　　珊瑚冠賞　　珊瑚冠0000D 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　190000002400    00005000000012500000060000000400000002500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101030300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,3,7,1,9,2,4,5,(6,8)                                                2010,3,7,1,9,2,4,5,(6,8)                                                30(7,9),4,3,5,(1,2),10,(6,8)                                            409,7,4,3,(2,5,6,8),1,10                                                0
RAA20120916201209155408020710000祝真知子馬主記念特別　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     祝真知子馬主記念特別祝真知子馬主祝真知0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000090000000230000001100000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,(2,4,8),5,(6,7),1                                                   203,(2,4),(1,5,8),(6,7)                                                 303,(2,4),1,5,8,(6,7)                                                   401,5,(2,4),8,3,7,6                                                     0
RAA20120930201209295408060510000サラ系一般　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２　　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000090000000230000001100000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707073030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,5,3,2,(1,4,6)                                                       205,7,3,2,6,1,4                                                         305,7,3,2,6,1,4                                                         405,7,(2,3),1,6,4                                                       0
