RAA20120917201209165511030120000３歳－１０組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－１０組　　　　３歳－１０組３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000150000000350000001400000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707073030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,3,2,6,1,5                                                         204,7,3,2,1,6,5                                                         304,7,3,2,6,1,5                                                         407,4,3,2,6,1,5                                                         0
RAA20120930201209295512030310000３歳－７組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－７組　　　　　３歳－７組　３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000150000000350000001400000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,8,9,7,4,5,1,3,2,10                                                  206,8,9,7,5,1,4,3,2,10                                                  306,8,5,7,9,1,4,3,2,10                                                  408,6,5,7,9,1,4,3,2,10                                                  0
RAA20121001201209305512041120000Ｃ１－３組　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１－３組　Ｃ１　　Ｃ１－３組　Ｃ１－0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000150000000350000001400000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,6,1,3,9,2,5,4,10                                                  207,8,6,1,2,3,9,5,4,10                                                  307,8,1,6,3,2,9,5,4,10                                                  408,7,1,6,3,9,2,5,10,4                                                  0
RAA20120911201209095511020920000佐賀城特選　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          佐賀城特選　　　　　佐賀城特選　佐賀城0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　175000002400    0000330000000760000003000000017000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,7,4,2,6,5,3,1                                                       208,7,4,2,6,5,3,1                                                       308,4,7,2,6,5,1,3                                                       408,2,4,7,6,1,5,3                                                       0
RAA20120923201209225512010810000３歳－１組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－１組　　　　　３歳－１組　３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000580000002300000013000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,7,9,6,10,11,8,3,1,2                                               204,5,7,6,10,9,8,11,1,3,2                                               304,5,7,10,6,8,2,9,11,3,1                                               404,2,7,8,5,1,10,3,6,11,9                                               0
RAA20121001201209305512040220000３歳－１０組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－１０組　　　　３歳－１０組３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000150000000350000001400000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,7,11,10,4,6,1,2,5,3,8                                               209,7,11,4,10,6,1,2,3,5,8                                               309,7,6,11,4,10,1,2,3,5,8                                               409,6,7,10,2,11,4,5,1,3,8                                               0
RAA20120930201209295512030110000３歳－１１組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－１１組　　　　３歳－１１組３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000150000000350000001400000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,2,9,1,6,4,10,5,3                                                  207,8,2,6,9,1,5,10,4,3                                                  307,8,2,6,5,9,1,10,4,3                                                  407,8,2,5,6,9,1,10,4,3                                                  0
RAA20120909201209085511010210000２歳－６組新馬　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            ２歳－６組新馬　　　２歳－６組新２歳－0000  110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000500000001500000005000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606062010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,3,6,5,4,1                                                           202,3,6,5,4,1                                                           302,6,3,4,5,1                                                           402,6,4,3,5,1                                                           0
RAA20120923201209225512010410000２歳－２組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            ２歳－２組　　　　　２歳－２組　２歳－0000  110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000310000000710000002800000016000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,6,1,7,8,3,4,5                                                       202,6,1,7,8,3,5,4                                                       301,2,7,8,6,4,5,3                                                       401,7,8,2,4,6,5,3                                                       0
RAA20120923201209225512010910000アルデバラン特別（中央認定）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 アルデバラン特別（中アルデバランアルデ0000E 110002000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　175000002400    00025000000075000000250000001500000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,11,3,10,1,5,8,4,6,2,7,9                                            2012,11,3,10,1,5,8,4,6,2,9,7                                            3012,11,10,8,1,3,5,4,6,2,9,7                                            4012,8,10,6,11,1,3,5,4,9,2,7                                            0
RAA20120909201209085511010610000３歳－４組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－４組　　　　　３歳－４組　３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000390000001500000009000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,1,6,2,4,5,3                                                       207,8,1,6,2,4,5,3                                                       307,8,6,1,2,4,3,5                                                       407,8,6,1,2,4,3,5                                                       0
RAA20120924201209235512021120000Ｂ２－２組　Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｂ２－２組　Ｂ２　　Ｂ２－２組　Ｂ２－0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000530000002100000012000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,2,5,9,1,8,4,7                                                     203,6,2,9,1,5,8,4,7                                                     303,6,2,9,4,1,8,5,7                                                     402,4,3,6,9,8,1,7,5                                                     0
RAA20120917201209165511031120000Ａ１・Ａ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ａ１・Ａ３　　　　　Ａ１・Ａ３　Ａ１・0000  130002000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000370000000850000003300000019000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808083040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,5,8,4,3,1,2,7                                                       206,5,4,8,3,1,2,7                                                       306,5,4,8,3,2,1,7                                                       406,5,4,3,8,2,1,7                                                       0
RAA20120930201209295512031110000Ａ１・Ａ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ａ１・Ａ３　　　　　Ａ１・Ａ３　Ａ１・0000  130002000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000370000000850000003300000019000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,8,5,9,1,3,7,6                                                     202,4,5,9,8,1,7,3,6                                                     302,4,5,9,1,3,7,8,6                                                     404,9,5,2,3,1,7,6,8                                                     0
RAA20120930201209295512031010000五ヶ瀬川特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          五ヶ瀬川特別　　　　五ヶ瀬川特別五ヶ瀬0000E 130002000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0000600000001380000005400000030000000180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,1,8,7,3,6,2                                                       204,5,8,1,7,3,6,2                                                       305,8,4,1,7,3,2,6                                                       405,8,1,3,7,4,6,2                                                       0
