RAA20121114201211135013011150000西脇市日本のへそ特別Ａ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          西脇市日本のへそ特別西脇市日本の西脇市0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000750000001500000007500000045000000300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212123020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,1,11,2,3,12,(8,9),5,4,7                                          206,10,11,1,2,3,12,9,8,(4,5),7                                          306,10,11,3,12,2,1,9,8,5,4,7                                            4010,12,6,1,11,2,9,3,5,8,7,4                                            0
RAA20121116201211155013030770000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,10,9,5,7,8,4,2,6,3                                                  201,10,9,5,7,4,8,2,6,3                                                  3010,9,1,5,2,4,7,6,3,8                                                  4010,5,9,4,2,1,3,7,6,8                                                  0
RAA20121116201211155013031070000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000350000000630000003150000017500000105000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,1,(2,11),(4,12),3,10,7,5,6,8                                        209,1,2,11,4,12,3,10,5,7,6,8                                            309,1,11,12,4,3,2,(5,6),7,10,8                                          401,(3,9),11,2,6,(4,12),5,7,8,10                                        0
RAA20121121201211205013040750000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,10,(4,6),9,5,3,1,2                                                207,8,10,4,6,9,5,3,(1,2)                                                307,9,8,4,10,6,5,3,2,1                                                  407,9,4,8,10,6,5,3,2,1                                                  0
RAA20121129201211285014041160000ニッカン菊園特別Ａ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ニッカン菊園特別Ａ２ニッカン菊園ニッカ0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000750000001500000007500000045000000300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,4,10,2,1,5,(3,6),9,7                                                208,4,10,2,5,6,1,3,9,7                                                  308,4,2,(5,10),7,9,3,6,1                                                408,4,7,(2,5),9,1,3,6,10                                                0
RAA20121129201211285014041260000やつで賞Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          やつで賞Ｂ２　　　　やつで賞Ｂ２やつで0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000500000001000000005000000030000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,5,10,4,12,7,11,9,2,6,3,1                                            208,5,10,4,7,12,11,(2,9),(3,6),1                                        308,4,(5,12),7,11,10,3,(2,6,9),1                                        408,(4,12),5,11,7,3,9,1,10,6,2                                          0
RAA20121130201211295014051070000兵庫ジュニアＧＰ（中央交流）　Ｊｐｎ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HYOGO JUNIOR GRAND PRIX                                                                                                                                                                                                                                                                                                                                                 兵庫ジュニアＧＰ（中兵庫ジュニア兵庫ジ0000B 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0022000000055000000264000001760000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,9,5,4,11,2,6,10,8,7,1                                               203,9,4,5,11,2,6,8,10,7,1                                               304,9,11,10,8,6,2,5,1,3,7                                               404,9,11,8,10,2,6,1,5,3,7                                               0
RAA20121102201211015012020770000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,9,(3,8),10,1,7,4,6,2                                                205,9,3,8,10,1,7,4,2,6                                                  305,9,(8,10),3,1,4,7,2,6                                                405,9,8,10,1,3,4,7,(2,6)                                                0
RAA20121102201211015012021070000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,(2,5),9,7,6,8,4,10                                                201,3,5,2,9,7,6,4,8,10                                                  301,3,5,2,9,6,7,4,8,10                                                  401,3,5,7,6,8,2,9,4,10                                                  0
RAA20121105201211025012030380000Ｃ３一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３一　　　　　　　Ｃ３一　　　Ｃ３一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000360000001800000010000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,9,10,(6,7),4,3,5,1,8                                                202,9,10,6,7,4,3,5,1,8                                                  304,5,(8,9),1,10,6,7,2,3                                                404,1,9,5,8,6,7,10,3,2                                                  0
RAA20121105201211025012030580000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,10,9,6,1,5,2,3,4,7                                                  208,10,9,6,1,5,2,3,4,7                                                  308,6,10,9,1,5,2,3,4,7                                                  406,8,10,9,1,5,2,3,4,7                                                  0
RAA20121108201211075012040560000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,9,2,4,10,1,8,6,3                                                  205,7,9,2,4,8,10,1,6,3                                                  305,7,9,2,8,4,1,3,10,6                                                  405,9,7,2,8,1,4,3,6,10                                                  0
RAA20121108201211075012040660000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002500000004500000022500000125000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,9,8,6,7,2,5,1,4,3                                                  2010,9,8,6,7,5,2,1,4,3                                                  3010,6,9,(5,7),8,1,2,(3,4)                                              4010,6,7,9,5,1,2,8,(3,4)                                                0
RAA20121108201211075012040860000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,8,10,7,9,3,6,4,5                                                    201,8,10,7,9,3,6,4,5                                                    301,8,10,7,3,9,6,5,4                                                    401,10,8,7,3,9,6,5,4                                                    0
RAA20121114201211135013010550000Ｃ２四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２四　　　　　　　Ｃ２四　　　Ｃ２四0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010092020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,8,(1,7),4,2,5,10,3,9                                                206,8,1,7,4,2,5,3,10,9                                                  306,7,5,8,1,(2,3,4),9,10                                                406,7,5,3,9,8,4,2,10                                                    0
RAA20121121201211205013040550000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,7,5,9,(2,10),8,1,6                                                203,4,7,5,9,2,10,8,1,6                                                  303,4,9,7,2,10,5,8,(1,6)                                                404,3,(2,9),7,10,8,5,6,1                                                0
RAA20121121201211205013041050000ふじばかま賞Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ふじばかま賞Ｃ２　　ふじばかま賞ふじば0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,9,10,3,7,4,6,1,2,5                                                  208,9,10,3,7,4,6,1,2,5                                                  309,6,10,8,3,4,7,1,2,5                                                  409,6,10,3,8,(2,4),1,7,5                                                0
RAA20121122201211215013050460000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,3,4,2,10,8,6,7,1,5                                                  209,3,(2,4),10,6,8,7,1,5                                                309,6,4,3,2,10,8,7,5,1                                                  409,6,4,2,8,7,3,10,5,1                                                  0
RAA20121122201211215013050560000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,5,3,6,8,4,1,(9,10)                                                202,7,5,3,6,8,4,1,9,10                                                  306,7,2,3,5,4,8,1,(9,10)                                                402,6,7,3,4,8,5,1,9,10                                                  0
RAA20121122201211215013050660000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009091020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,1,2,8,5,9,4,10,3                                                    206,1,8,2,5,9,4,10,3                                                    308,(1,9),5,2,4,6,10,3                                                  408,9,1,5,2,4,10,3,6                                                    0
RAA20121126201211225014010870000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,9,7,1,6,8,2,3,10,5                                                  204,9,7,1,6,8,2,3,10,5                                                  304,9,8,1,6,2,3,7,(5,10)                                                409,4,2,8,1,6,(3,5),7,10                                                0
RAA20121126201211225014010970000椎堂特別Ｂ２Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          椎堂特別Ｂ２Ｃ１　　椎堂特別Ｂ２椎堂特0000E 130002000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000500000001000000005000000030000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,5,2,7,4,8,6,10,1,3                                                  209,5,2,7,4,8,6,10,1,3                                                  30(5,9),2,7,8,(6,10),4,1,3                                              405,9,2,8,7,6,10,1,4,3                                                  0
RAA20121126201211235014020780000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,4,(2,7),10,1,3,9,6,5                                                208,4,7,2,10,1,3,9,5,6                                                  308,(4,7),3,2,10,1,9,5,6                                                408,7,4,3,(2,10),1,5,9,6                                                0
RAA20121128201211275014030650000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,6,10,1,9,2,(3,5),4                                                207,8,(1,6),10,2,9,3,5,4                                                301,9,7,6,10,8,2,3,4,5                                                  401,9,7,6,2,10,3,8,4,5                                                  0
