RAA20121212201212115015041150000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,11,12,4,6,9,2,8,7,10,1,3                                            205,11,12,4,6,(2,9),8,7,10,1,3                                          30(5,11),4,12,2,9,6,8,3,1,7,10                                          405,11,4,2,12,9,1,3,8,6,7,10                                            0
RAA20121213201212125015051260000Ｃ１　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          Ｃ１　Ｃ１　　　　　Ｃ１　Ｃ１　Ｃ１　0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000350000000630000003150000017500000105000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,2,11,8,4,6,12,10,9,7                                              201,5,2,11,8,4,(6,10),12,9,7                                            301,11,5,2,8,10,(4,6),7,9,12                                            401,11,2,10,8,5,9,4,6,7,12                                              0
RAA20121214201212135015060670000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,6,7,3,10,2,12,8,1,11,9                                            204,5,(6,7),3,10,2,8,12,1,11,9                                          304,3,7,5,6,10,2,(8,12),1,9,11                                          403,4,7,10,2,9,5,(8,12),6,1,11                                          0
RAA20121219201212185016010850000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,10,3,5,9,8,6,7,4,1                                                  202,10,3,5,9,6,8,7,4,1                                                  3010,3,6,9,2,7,5,4,8,1                                                  403,10,9,6,7,2,4,5,8,1                                                  0
RAA20121219201212185016011250000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,10,8,6,3,1,2,12,7,(4,9),11                                          205,10,8,6,3,1,2,12,7,4,9,11                                            305,10,6,8,2,1,3,12,4,7,9,11                                            40(5,10),6,8,2,1,(4,7),12,9,3,11                                        0
RAA20121220201212195016020560000Ｃ２四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２四　　　　　　　Ｃ２四　　　Ｃ２四0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002500000004500000022500000125000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,2,7,5,6,3,9,4,8,1                                                  2010,2,7,5,3,6,9,4,8,1                                                  3010,2,5,7,3,6,4,9,1,8                                                  4010,2,5,7,3,(6,9),1,4,8                                                0
RAA20121220201212195016020960000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,3,8,9,7,5,10,11,6,1,12                                            202,4,3,8,5,9,7,(6,11),10,1,12                                          302,8,11,3,4,7,1,9,5,6,10,12                                            408,2,11,3,7,(4,5),9,1,6,10,12                                          0
RAA20121220201212195016021260000ろうばい賞Ｂ２Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ろうばい賞Ｂ２Ｃ１　ろうばい賞Ｂろうば0000E 130002000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000500000001000000005000000030000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211111020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,12,11,1,10,7,(5,9),4,8,3                                            206,12,1,11,10,7,5,9,4,8,3                                              306,12,4,11,10,1,5,8,7,3,9                                              406,12,4,10,11,8,1,3,5,9,7                                              0
RAA20121221201212205016030770000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,10,8,4,7,1,3,5,2,6                                                  209,10,8,4,7,1,3,2,5,6                                                  308,10,7,4,9,5,3,1,6,2                                                  408,7,10,4,5,3,9,6,1,2                                                  0
RAA20130104201212275016050470000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,10,1,2,7,3,9,4,5,6                                                  208,10,1,2,7,3,9,4,5,6                                                  3010,8,1,7,2,3,9,4,5,6                                                  401,7,10,2,3,9,8,4,5,6                                                  0
RAA20121207201212065015030670000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010091020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,7,8,5,2,10,6,(1,3),4                                                209,7,8,5,2,10,1,3,6,4                                                  309,7,8,5,2,3,6,10,1,4                                                  409,5,8,2,3,1,6,4,10                                                    0
RAA20121207201212065015030770000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,8,10,4,7,6,3,9,2                                                  201,5,8,4,10,7,6,3,9,2                                                  309,1,10,5,6,8,7,4,3,2                                                  401,9,(5,10),6,7,4,3,8,2                                                0
RAA20121212201212115015040250000Ｃ３二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３二　　　　　　　Ｃ３二　　　Ｃ３二0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000360000001800000010000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,9,3,10,4,5,2,1,8,6                                                  207,9,3,10,4,5,2,1,8,6                                                  309,(7,10),5,8,3,4,1,(2,6)                                              409,10,7,5,4,8,3,6,(1,2)                                                0
RAA20121214201212135015060470000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,5,8,10,7,4,3,2,1,9                                                  206,5,8,10,4,7,2,1,3,9                                                  306,8,4,5,10,1,3,9,2,7                                                  408,6,4,3,1,10,5,9,7,2                                                  0
RAA20121214201212135015060570000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,8,4,10,5,9,6,7,3                                                  201,2,8,10,4,5,9,6,3,7                                                  301,2,10,8,9,6,4,(5,7),3                                                401,2,8,9,(6,10),7,4,5,3                                                0
RAA20121214201212135015060770000ゴールデンＪＣＣ２（中央騎手招待）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ゴールデンＪＣＣ２（ゴールデンＪゴール0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000450000000900000004500000027000000180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,10,1,8,4,11,3,12,9,5,2                                            206,7,10,1,8,3,4,11,12,9,2,5                                            306,7,10,9,(4,8),1,3,11,(5,12),2                                        406,9,7,8,(1,10),4,3,5,11,12,2                                          0
RAA20121214201212135015060870000アッパートライ（中央認定）　一組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 アッパートライ（中央アッパートラアッパ0000E 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0002500000005000000025000000150000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,10,8,2,3,7,1,5,4,6                                                  209,10,8,2,3,7,1,5,4,6                                                  3010,9,4,7,8,2,1,3,5,6                                                  40(9,10),4,7,8,1,2,6,3,5                                                0
RAA20121214201212135015060970000ゴールデンＪＣＣ１（中央騎手招待）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ゴールデンＪＣＣ１（ゴールデンＪゴール0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00005000000010000000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,6,12,7,8,4,9,5,10,2,3,1                                            2011,6,7,12,(4,8),9,5,10,2,3,1                                          302,11,6,7,9,12,10,8,5,4,3,1                                            4011,2,6,7,12,9,(5,10),8,3,(1,4)                                        0
RAA20121220201212195016020860000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,5,9,1,10,8,4,6,3                                                  202,7,5,1,(8,9),(4,10),3,6                                              307,5,10,2,9,8,1,4,3,6                                                  407,5,10,9,2,1,8,4,3,6                                                  0
RAA20121221201212205016030870000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,10,4,1,2,5,9,(7,8),6                                                203,10,1,4,(2,9),7,5,8,6                                                30(3,10),1,9,4,8,2,6,7,5                                                4010,3,1,9,4,6,8,5,2,7                                                  0
RAA20130104201212275016050270000Ｃ３一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３一　　　　　　　Ｃ３一　　　Ｃ３一0000  130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000360000001800000010000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,10,(2,7),3,4,1,6,8,9                                                205,10,2,7,4,(1,3),6,8,9                                                305,7,3,2,10,6,4,1,9,8                                                  405,3,7,2,(6,10),4,9,1,8                                                0
RAA20130104201212305017020920000北陸・近畿地区交流マコーリーＣＣ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          北陸・近畿地区交流マ北陸・近畿地北陸・0000E 130004000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00003500000006300000031500000175000001050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121230400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,4,10,12,1,9,7,2,6,3,5,8                                            2011,4,10,(1,12),9,7,2,6,3,5,8                                          3011,4,9,10,6,(1,7),2,12,5,3,8                                          4011,4,9,6,10,1,7,2,5,(3,12),8                                          0
RAA20130102201212315017031040000園田ジュニアＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SONODA JUNIOR CUP                                                                                                                                                                                                                                                                                                                                                       園田ジュニアＣ　　　園田ジュニア園田ジ0000D 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0004000000008000000040000000240000001600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,10,2,4,7,5,8,1,(3,6)                                                209,10,2,4,7,5,8,3,1,6                                                  309,10,2,5,4,7,1,3,6,8                                                  409,10,2,5,1,7,4,3,6,8                                                  0
