RAA20121121201211204617020950000能登禄剛崎賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          能登禄剛崎賞（中央交能登禄剛崎賞能登禄0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0001000000002000000009000000070000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,11,2,8,9,3,7,4,10,1,5,12                                            206,11,2,8,3,9,7,4,10,1,5,12                                            3011,6,2,3,8,9,7,4,1,10,5,12                                            4011,2,6,9,3,8,7,1,4,5,12,10                                            0
RAA20121112201211114616030920000特別Ａ－２　Ａ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          特別Ａ－２　Ａ２　　特別Ａ－２　特別Ａ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　200000002400    0000500000001000000004500000035000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808083040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,6,7,(1,5),2,3,8                                                     204,6,(1,7),2,8,5,3                                                     304,6,1,(2,7),8,3,5                                                     404,6,1,2,7,8,3,5                                                       0
RAA20121128201211274617041050000イルカ＆アシカショー特別　Ａ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          イルカ＆アシカショーイルカ＆アシイルカ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000700000001400000006300000049000000280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,10,11,9,2,8,3,7,6,4,5                                               201,10,11,9,2,8,7,3,6,4,5                                               30(1,11),(9,10),2,8,7,3,6,4,5                                           4011,1,9,2,10,8,7,3,6,5,4                                               0
RAA20121112201211114616030620000リトル・マエストラ完成記念特別Ｃ２－１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          リトル・マエストラ完リトル・マエリトル0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000340000001500000011000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111113040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,5,9,2,11,6,1,8,10,7                                               203,4,2,9,5,1,6,11,8,7,10                                               303,4,2,9,6,1,11,5,8,7,10                                               403,4,2,9,6,(8,11),1,7,5,10                                             0
RAA20121126201211254617030920000前田家の雅特別Ａ－２　Ａ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          前田家の雅特別Ａ－２前田家の雅特前田家0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000050000000100000000450000003500000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090908103000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,4),(7,9),8,5,6,1                                                   202,4,7,9,(5,8),6,1                                                     304,(7,9),(2,8),5,6,1                                                   404,9,7,5,8,2,1,6                                                       0
RAA20121128201211274617040750000サラ系一般　Ｃ１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000170000000340000001500000011000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,8,10,7,(1,5),9,6,3,2                                                204,8,7,10,1,5,6,9,3,2                                                  307,8,4,5,10,1,9,(3,6),2                                                408,5,7,9,10,3,4,1,2,6                                                  0
RAA20121119201211184617010520000一明・和歌子４０ラブ賞Ｃ４－３　Ｃ４３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     一明・和歌子４０ラブ一明・和歌子一明・0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000160000000320000001400000011000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,4,10,3,9,2,1,7,5                                                    20(4,6),9,10,3,2,1,5,7                                                  304,6,9,3,10,2,1,5,7                                                    404,6,3,10,9,2,1,5,7                                                    0
RAA20121105201211044616010520000１年後！感動のＪＢＣ３Ｒ　Ｃ４４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     １年後！感動のＪＢＣ１年後！感動１年後0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    00001600000003200000014000000110000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,3,(2,7),6,9,(5,8),4,1                                              20(2,3,10),7,6,9,5,8,4,1                                                3010,(2,3,7),9,8,6,5,4,1                                                407,10,2,3,6,8,9,5,4,1                                                  0
RAA20121105201211044616010620000楽しもう！来年秋のＪＢＣ　Ｃ４３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     楽しもう！来年秋のＪ楽しもう！来楽しも0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000320000001400000011000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,(4,6),8,(1,7),5,9,2                                                 20(3,4),6,1,7,5,9,8,2                                                   30(3,6),7,4,1,9,5,2,8                                                   40(3,7),1,6,9,4,5,(2,8)                                                 0
RAA20121112201211114616030220000２－２　２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            ２－２　２　　　　　２－２　２　２－２0000  110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000400000000800000003600000028000000160000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,4,6,1,2,5,7,3                                                       208,4,1,6,2,5,3,7                                                       308,4,6,1,2,5,3,7                                                       408,6,1,4,7,5,2,3                                                       0
RAA20121121201211204617020250000サラ系一般　Ｃ３６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３６　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000160000000320000001400000011000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,9,11,1,7,10,12,6,8,5,2                                            203,4,1,7,9,11,10,6,5,12,8,2                                            304,3,7,1,9,10,11,5,8,2,12,6                                            404,3,7,1,9,10,11,5,8,2,6,12                                            0
