RAA20120212201202115416040810000山崎良誕生日特別　Ｂ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     山崎良誕生日特別　Ｂ山崎良誕生日山崎良0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000110000000280000001400000009000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,6,3,5,(1,7),2,8,4                                                   209,3,6,(5,7),1,2,(4,8)                                                 309,6,(3,7),(2,5),1,4,8                                                 409,5,6,7,3,2,4,1,8                                                     0
RAA20120205201202045416020710000頑張れ富久ちゃん特別　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     頑張れ富久ちゃん特別頑張れ富久ち頑張れ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000090000000230000001100000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,3,(1,5),8,(2,6)                                                   204,7,3,1,5,8,(2,6)                                                     304,(3,7),1,(5,8),(2,6)                                                 403,4,1,(2,8),5,6,7                                                     0
RAA20120218201202175417010780000サラ系一般　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２　　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000090000000230000001100000008000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000807071040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,8,(5,7),6,4,3                                                       202,8,5,7,6,4,3                                                         302,(5,7,8),6,4,3                                                       40(2,5),7,6,8,4,3                                                       0
RAA20120205201202045416021010000いの町土佐和紙特別　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          いの町土佐和紙特別　いの町土佐和いの町0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000130000000330000001600000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,8,2,10,4,7,5,6,1,9                                                  203,(2,8),10,4,7,(5,6),1,9                                              308,(3,7,10),(1,2,6),4,5,9                                              407,(1,6),8,(2,5,10),4,9,3                                              0
RAA20120227201202265417030720000サラ系一般　Ｂ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｂ　　　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000110000000280000001400000009000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,9,6,4,(1,2),8,3                                                   205,7,9,6,2,4,1,8,3                                                     305,7,9,2,8,1,6,4,3                                                     40(7,9),2,5,8,(1,6),(3,4)                                               0
