RAA20180215201802145416060160000３歳－２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－２　　　　　　３歳－２　　３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000500000003000000020000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,4,(1,5),(2,7,8),9                                                 203,6,5,4,7,2,1,8,9                                                     303,6,5,4,7,2,8,1,9                                                     403,6,5,4,2,7,1,8,9                                                     0
RAA20180222201802215417030260000３歳－１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－１　　　　　　３歳－１　　３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000500000003000000020000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,3,2,1,7,4,6,5                                                       208,3,1,7,2,4,6,5                                                       308,3,1,7,2,4,6,5                                                       403,1,8,7,2,6,4,5                                                       0
RAA20180301201802285417060260000３歳－１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳－１　　　　　　３歳－１　　３歳－0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000500000003000000020000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009092020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,10,1,9,8,6,5,7                                                    202,4,10,1,8,9,6,5,7                                                    302,4,10,1,8,6,9,5,7                                                    404,2,6,10,1,8,5,9,7                                                    0
RAA20180205201802045416010720000黒潮スプリンターズＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUROSHIO SPRINTERS CUP                                                                                                                                                                                                                                                                                                                                                  黒潮スプリンターズＣ黒潮スプリン黒潮ス0000D 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0002000000005000000030000000200000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,9,10,1,7,2,3,11,4,5,8                                               206,9,10,1,7,2,3,5,4,11,8                                               309,10,1,7,2,6,3,5,8,4,11                                               4010,7,2,9,1,5,3,8,11,4,6                                               0
RAA20180207201802065416020450000Ｃ３－７　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３－７　Ｃ３　　　Ｃ３－７　ＣＣ３－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000500000003000000020000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,8,9,2,10,7,3,5,6,4                                                  201,8,9,2,10,3,7,6,5,4                                                  301,8,9,(2,3,10),6,7,4,5                                                408,1,9,2,3,10,6,7,4,5                                                  0
RAA20180213201802125416050640000Ｃ３－６　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３－６　Ｃ３　　　Ｃ３－６　ＣＣ３－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000500000003000000020000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,3,8,2,4,5,7,9,1                                                     206,3,8,2,4,5,7,1,9                                                     306,3,4,2,7,8,5,1,9                                                     402,5,4,3,7,6,1,8,9                                                     0
RAA20180221201802205417020350000Ｃ３－６　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３－６　Ｃ３　　　Ｃ３－６　ＣＣ３－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000500000003000000020000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,8,9,2,10,11,4,7,3,6,1                                               205,8,9,2,10,4,6,11,7,3,1                                               305,8,9,2,10,4,6,7,11,3,1                                               405,9,6,10,8,4,2,7,11,3,1                                               0
RAA20180228201802275417050450000Ｃ３－４　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ３－４　Ｃ３　　　Ｃ３－４　ＣＣ３－0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000500000003000000020000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,1,7,3,6,4,10,8,9                                                  202,5,1,7,3,6,4,10,8,9                                                  302,5,1,7,3,6,10,8,4,9                                                  402,1,5,6,7,10,3,8,9,4                                                  0
