RAA20180222201802215026040960000妙見山特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               妙見山特別（中央交流妙見山特別（妙見山0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00011000000026400000132000000880000006600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,4,8,11,5,2,10,3,6,9,1,7                                            204,8,12,5,11,2,10,3,6,9,7,1                                            304,8,2,12,5,11,10,6,3,9,7,1                                            405,4,8,2,10,3,11,6,12,9,7,1                                            0
RAA20180216201802155026020470000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000350000000980000004900000035000000280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,4,6,8,7,5,3                                                       201,2,4,8,6,7,5,3                                                       301,2,4,6,8,5,7,3                                                       401,4,(2,6),5,8,7,3                                                     0
RAA20180214201802135025050650000３歳Ａ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ３歳Ａ　　　　　　　３歳Ａ　　　３歳Ａ0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0001000000002800000014000000100000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707071020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,5,(3,4),2,6,1                                                       207,5,4,3,2,1,6                                                         307,2,5,(3,4),1,6                                                       404,7,3,(2,5),1,6                                                       0
RAA20180202201802015024051270000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00004500000012600000063000000450000003600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121230200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,6,2,3,5,9,4,10,7,11,1,8                                            2012,6,2,3,5,4,9,10,7,11,1,8                                            3012,6,3,5,2,9,4,7,10,1,11,8                                            4012,6,3,5,(2,7,9),4,1,10,11,8                                          0
RAA20180215201802145026010760000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000450000001260000006300000045000000360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,2,12,8,1,11,5,10,3,6,9                                            204,7,2,(1,12),8,11,(3,5),10,6,9                                        304,7,11,2,10,8,1,12,(3,6),5,9                                          4011,4,2,7,8,10,1,6,3,9,12,5                                            0
RAA20180221201802205026031050000大日本プロレスＣＢ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           大日本プロレスＣＢ１大日本プロレ大日本0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000900000002520000012600000090000000720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,5,3,11,2,(4,10),12,1,8,9                                          206,7,5,3,2,11,12,4,10,(1,8),9                                          306,7,3,(5,10),2,12,8,1,4,11,9                                          406,10,3,12,7,2,1,8,5,4,9,11                                            0
RAA20180223201802225026050770000Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１二　　　　　　　Ｃ１二　　　Ｃ１二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00004500000012600000063000000450000003600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,4,(1,6),2,11,3,8,9,7,12,5                                          2010,4,1,6,2,3,11,8,7,9,12,5                                            3010,11,4,1,2,6,3,8,9,7,5,12                                            4010,11,1,4,2,6,3,8,9,5,7,12                                            0
RAA20180216201802155026020870000Ａ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ａ１　　　　　　　　Ａ１　　　　Ａ１　0000E 140002000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　187000002400    0001700000004760000023800000170000001360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606062020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,3,5,6,2                                                           201,4,3,5,6,2                                                           301,5,4,3,6,2                                                           401,5,3,4,6,2                                                           0
RAA20180209201802085025030670000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000350000000980000004900000035000000280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,9,5,4,7,2,6,3,1                                                     208,9,5,4,7,6,2,3,1                                                     308,9,5,2,4,6,7,3,1                                                     408,9,5,2,4,6,7,3,1                                                     0
RAA20180301201802285027021160000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00004500000012600000063000000450000003600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010090910100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,8,2,5,3,1,7,4,9                                                    2010,8,2,5,1,3,7,4,9                                                    308,10,3,5,2,7,1,4,9                                                    408,10,3,2,7,5,9,1,4                                                    0
RAA20180222201802215026041160000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    00004500000012600000063000000450000003600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,9,2,5,1,11,4,8,6,7,3,10                                            2012,9,2,1,5,11,4,(6,8),7,3,10                                          3012,9,2,5,4,1,8,7,11,6,3,10                                            4012,9,2,5,4,7,1,8,6,11,3,10                                            0
RAA20180222201802215026040760000Ｂ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ｂ２二　　　　　　　Ｂ２二　　　Ｂ２二0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000800000002240000011200000080000000640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211112010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,11,12,1,3,6,8,2,5,7,10                                              204,11,12,1,3,6,2,8,5,7,10                                              304,6,1,3,8,2,(11,12),10,7,5                                            404,1,(2,6),8,7,10,3,11,5,12                                            0
