SEA2018080220180801500904096062015100300メイショウマゴサン　　　　　　　　　00110103000000坂本和也000000鳥飼　義壽　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000高畑皓一　　　　00437-01100010001374212      0707080900001100000000000000000000000000002015103953ゼットフォルトゥナ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+077000000000000000004
SEA2018080220180801500904097082015100466アシャカファスト　　　　　　　　　　00110403000000大根田裕000000吉冨　学　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000西村淳也　　　　30470+004000030013205        0505030300000500001680000000000000000000002015103953ゼットフォルトゥナ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023000000000000000002
SEA2018080220180801500904097092015101225マイネルジュニパー　　　　　　　　　00110403000000坂本和也000000木村　良明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000小山裕也　　　　00452+002000110013761        0808101100000900000000000000000000000000002015103953ゼットフォルトゥナ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+079000000000000000004
SEA2018080220180801500904096072015101317マンテンファースト　　　　　　　　　00110103000000沖芳夫　000000小島　將之　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000大山真吾　　　　00474-004000050013316        0203050500000300000960000000000000000000002015103953ゼットフォルトゥナ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+034000000000000000003
SEA2018080220180801500904093032015101770セイウンシヴァ　　　　　　　　　　　00110303000000山口浩幸000000冨田　藤男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000大柿一真　　　　00455-00200009001370T        1111111000001000000000000000000000000000002015103953ゼットフォルトゥナ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+073000000000000000004
SEA2018080220180801500904094042015102562ワキノグローブ　　　　　　　　　　　00110203000000松下武士000000脇山　良之　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000鮫島克駿　　　　00465-00900004001322 34      0404040300000400001200000000000000000000002015103953ゼットフォルトゥナ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025000000000000000002
SEA2018080220180801500904098112015102921キモンガール　　　　　　　　　　　　00210303000000土屋洋之000000徳永　博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000山田雄大　　　　00471-00400006001332K        0606060600000800000000000000000000000000002015103953ゼットフォルトゥナ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+035000000000000000003
SEA2018080220180801500904091012015102976カシノバイタル　　　　　　　　　　　00110403000000加藤和宏000000柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000義英真　　　　　10430-016000080013507        0909070700000600000000000000000000000000002015103953ゼットフォルトゥナ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+053000000000000000003
SEA2018080220180801500904095052015103108メイショウエンゼル　　　　　　　　　00210303000000松永昌博000000松本　好隆　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000川原正一　　　　00483-007000020013119        0101010200000200003360000000000000000000002015103953ゼットフォルトゥナ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000001
SEA2018080220180801500904098102015103953ゼットフォルトゥナ　　　　　　　　　00110403000000宮徹　　000000フォーレスト　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000富田暁　　　　　20490-00800001001297         0302020100000100012000000000000000000000002015103108メイショウエンゼル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-014000000000000000002
