RAA20180718201807174204020750000ツインホープ特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ツインホープ特別（中ツインホープツイン0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002500000008750000050000000375000002500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,11,3,1,9,12,6,7,10,2,4,5                                            208,11,3,9,6,12,7,1,2,10,4,5                                            3011,8,3,6,9,2,7,12,10,1,4,5                                            4011,6,7,2,3,9,8,10,12,4,1,5                                            0
RAA20180717201807164204010540000新星特別（中央認定）　一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 新星特別（中央認定）新星特別（中新星特0000E 110000000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0003000000010500000060000000450000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707071010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,1,4,7,6,3,2                                                         205,1,4,6,7,3,2                                                         305,1,4,6,7,3,2                                                         405,1,4,6,7,3,2                                                         0
RAA20180719201807184204030560000サラ系一般　Ｃ３二三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３二三サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0000800000002800000016000000120000000840000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,8,1,11,9,3,4,7,2,12                                              206,10,11,9,8,1,3,4,2,7,12                                              306,10,11,9,8,1,3,4,2,12,7                                              406,10,9,8,11,3,12,4,1,2,7                                              0
