RAA20180125201801244417031160000ＴＣＫ女王盃（中央交流）　Ｊｐｎ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TCK JO-O HAI                                                                                                                                                                                                                                                                                                                                                            ＴＣＫ女王盃（中央交ＴＣＫ女王盃ＴＣＫ0000C 140002000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0022000000077000000440000002200000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001514141040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,(3,12),4,9,14,10,11,(7,13),8,6,1                                  202,5,3,12,4,9,10,14,11,(7,13),8,6,1                                    30(2,5),12,14,9,3,(10,11),(4,13),8,1,7,6                                40(5,12),14,(2,9),11,(3,10),13,1,8,4,7,6                                0
RAA20180127201801264417051280000睦月特別　Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          睦月特別　Ｃ１二　　睦月特別　Ｃ睦月特0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00024000000096000000600000003600000024000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016161610300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002016,(6,15),9,(4,8),(3,11),7,13,14,10,12,1,5,2                          306,9,16,15,8,4,11,14,3,(10,13),7,(2,12),5,1                            406,9,15,16,8,4,11,14,13,(3,10),(2,7,12),5,1                            00                                                                      0
RAA20180127201801264417050380000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　　　　　サラ系３歳　サラ系0000  120002000000000000000１３４万上２６８万未満　　　　　　　　　　　　　　　　　　　120000002400    0001600000006400000040000000240000001600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001515151030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000307,8,13,10,2,(3,15),11,1,(4,5),14,12,9,6                               407,(8,13),2,10,11,3,(1,14,15),5,4,12,9,6                               00                                                                      00                                                                      0
RAA20180123201801224417010740000サラ系一般　Ｃ１四五　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１四五サラ系一般　サラ系0000  000002000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    00016000000064000000400000002400000016000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016161650300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,(12,13),16,1,4,6,5,3,14,9,15,2,11,7,8                              2010,12,13,16,1,4,6,5,3,14,15,9,2,11,7,8                                3010,13,16,1,12,4,6,15,5,14,3,2,9,11,8,7                                4010,13,1,16,6,15,4,12,5,14,2,9,3,11,8,7                                0
RAA20180127201801264417050580000サラ系一般　Ｃ３二三四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３二三サラ系一般　サラ系0000  000002000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000800000003200000020000000120000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001616161030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000206,9,15,11,4,(12,13),(5,16),10,(2,14),7,1,3,8                          30(6,9),15,4,11,12,13,10,16,5,(2,7),(3,14),8,1                          40(6,9),15,4,11,12,10,13,16,(2,5,7),14,8,3,1                            00                                                                      0
RAA20180127201801264417050180000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　　　　　サラ系３歳　サラ系0000  120002000000000000000１３４万上２６８万未満　　　　　　　　　　　　　　　　　　　160000002400    0001600000006400000040000000240000001600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,9,3,10,11,12,1,4,6,5,2                                            207,8,9,(3,10),(1,12),(4,11),6,5,2                                      307,8,9,10,12,1,3,(6,11),(4,5),2                                        407,(8,9),12,10,1,6,5,3,4,11,2                                          0
RAA20180127201801264417050780000サラ系一般　Ｃ２１２Ｃ３一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２１２サラ系一般　サラ系0000  000002000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0001100000004400000027500000165000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001616161030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,9,10,14,4,15,(5,11),(3,7,8),12,13,16,1,6                            20(2,9),10,15,14,4,(5,11),7,8,3,13,12,16,(1,6)                          309,2,10,11,7,15,13,8,14,4,12,5,1,16,6,3                                409,(2,10),11,15,7,13,8,12,(1,4,14),5,16,6,3                            0
RAA20180126201801254417040370000サラ系一般　Ｃ３五六　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３五六サラ系一般　サラ系0000  000002000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    00008000000032000000200000001200000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016161610300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001015,7,13,(1,16),14,3,6,4,9,11,2,5,10,12,8                              2015,7,13,16,1,14,3,6,4,(2,11),9,10,5,12,8                              3015,13,7,6,16,1,14,3,2,11,4,10,12,5,8,9                                4015,13,6,7,16,1,14,2,3,4,(10,11),12,8,5,9                              0
