RAA20180425201804244201020650000ツインゴールド特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ツインゴールド特別（ツインゴールツイン0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002500000008750000050000000375000002500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,10,5,7,8,12,2,1,6,11,9,3                                            204,10,5,7,8,12,1,2,6,9,11,3                                            304,10,7,5,1,8,12,2,6,9,11,3                                            404,1,10,5,7,8,2,12,9,11,6,3                                            0
RAA20180427201804264201040670000ツインメイト特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ツインメイト特別（中ツインメイトツイン0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002500000008750000050000000375000002500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,6,1,9,2,4,5,11,3,10                                               207,1,6,8,2,9,4,5,3,11,10                                               307,1,2,9,8,4,6,11,5,3,10                                               401,7,2,4,8,9,11,5,3,6,10                                               0
RAA20180427201804264201041070000マルチスター特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          マルチスター特別（中マルチスターマルチ0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0004000000014000000080000000600000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,9,11,2,12,4,1,6,3,10,7,8                                            205,9,11,12,2,4,1,6,10,3,7,8                                            305,9,11,2,6,4,12,10,1,3,7,8                                            405,2,11,9,6,4,10,12,3,8,1,7                                            0
RAA20180425201804244201020950000紅赤１２０周年アニバーサリー賞　Ｃ１七　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     紅赤１２０周年アニバ紅赤１２０周紅赤１0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    00011000000038500000220000001650000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,12,5,1,3,8,2,7,10,6,9,4                                            2011,12,5,1,3,8,10,2,7,9,6,4                                            3011,12,5,1,10,8,3,7,2,4,6,9                                            4011,12,10,1,5,3,2,8,7,6,9,4                                            0
RAA20180425201804244201020850000デザートはさいたまスイーツで賞　Ｃ２五六　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     デザートはさいたまスデザートはさデザー0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    00010000000035000000200000001500000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,6,7,8,5,2,9,12,3,4,10,1                                            2011,7,8,6,5,9,12,2,3,4,1,10                                            3011,7,8,6,12,5,9,2,1,4,3,10                                            4011,8,6,7,2,12,1,5,9,4,3,10                                            0
RAA20180427201804264201040570000サラ系一般　Ｃ２１１１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２１１サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003500000020000000150000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,6,7,2,3,11,9,5,12,1,10,4                                            208,6,7,2,3,11,5,12,9,1,10,4                                            308,7,6,2,11,12,5,3,9,4,1,10                                            408,7,2,11,12,6,5,1,3,9,4,10                                            0
RAA20180424201804234201010140000サラ系３歳　二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　二　　　サラ系３歳　サラ系0000  120000000000000000000１８９万上２８０万未満　　　　　　　　　　　　　　　　　　　140000002300    0001200000004200000024000000180000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,6,3,11,8,1,2,12,10,7,5,9                                            204,6,11,3,8,1,12,2,10,7,5,9                                            306,1,4,11,2,8,12,10,7,5,3,9                                            406,1,4,11,8,12,2,10,5,7,9,3                                            0
