RAA20180412201804114801021060000名古屋ＣＣチェリー賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               名古屋ＣＣチェリー賞名古屋ＣＣチ名古屋0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000420000001050000005000000034000000210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,9,4,10,7,3,8,2,6,5                                                  201,9,4,10,3,7,8,2,6,5                                                  301,9,4,10,3,8,(6,7),2,5                                                40(1,9,10),4,3,8,6,7,2,5                                                0
RAA20180419201804184802021160000名古屋ＣＣジュピター賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          名古屋ＣＣジュピター名古屋ＣＣジ名古屋0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000520000001300000006200000042000000260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,8,2,5,10,1,3,9,6                                                  204,7,8,2,5,10,1,3,9,6                                                  304,7,8,2,1,3,10,5,9,6                                                  404,10,7,3,8,1,6,9,5,2                                                  0
RAA20180501201804304803011140000かきつばた記念（中央交流）　Ｊｐｎ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KAKITSUBATA KINEN                                                                                                                                                                                                                                                                                                                                                       かきつばた記念（中央かきつばた記かきつ0000C 140001000000000000000サラ系４歳上　ＯＰ　　　　　　　　　　　　　　　　　　　　　140000002400    0021000000052500000252000001680000010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,5,7,1,4,8,2,10,11,3,12,9                                            206,7,5,4,1,2,8,11,10,3,9,12                                            30(6,7),5,1,2,4,11,10,3,12,8,9                                          407,5,6,1,3,11,2,10,4,12,9,8                                            0
RAA20180412201804114801020760000Ｃ１３組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１３組　　　　　　Ｃ１３組　　Ｃ１３0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002300000005800000028000000180000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101030100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,8,6,5,9,2,3,7,4,1                                                  2010,8,6,5,9,3,2,7,4,1                                                  3010,8,6,5,9,3,2,7,4,1                                                  4010,8,6,7,9,3,(2,5),4,1                                                0
RAA20180413201804124801031270000南陽大橋賞　Ｂ６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     南陽大橋賞　Ｂ６　　南陽大橋賞　南陽大0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000250000000630000003000000020000000130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,5,1,7,3,8,9,2,4                                                     206,5,1,7,3,8,9,2,4                                                     306,5,1,8,7,3,9,4,2                                                     405,1,6,8,9,7,4,2,3                                                     0
RAA20180412201804114801020660000Ｃ１４組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１４組　　　　　　Ｃ１４組　　Ｃ１４0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000002800000018000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,7,4,1,2,10,9,6,3,5                                                  208,7,4,2,1,10,9,6,3,5                                                  308,4,(1,7),2,10,9,3,6,5                                                408,1,4,2,(7,10),9,3,5,6                                                0
RAA20180413201804124801030870000Ｂ８組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｂ８組　　　　　　　Ｂ８組　　　Ｂ８組0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000250000000630000003000000020000000130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000908081020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,3,4,1,5,2,6,8                                                       207,3,4,1,5,2,6,8                                                       307,3,4,1,5,2,6,8                                                       407,(1,3),4,5,6,2,8                                                     0
RAA20180419201804184802021260000音羽川特別　Ｃ１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          音羽川特別　Ｃ１２　音羽川特別　音羽川0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000270000000680000003200000022000000140000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,7,5,1,8,4,2                                                       203,6,7,5,1,8,2,4                                                       303,6,5,7,1,2,8,4                                                       406,5,7,3,1,2,8,4                                                       0
RAA20180412201804114801020560000Ｃ１５組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１５組　　　　　　Ｃ１５組　　Ｃ１５0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000002800000018000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,3,8,1,2,4,5                                                       206,7,3,1,8,(2,4,5)                                                     306,7,(3,8),1,5,4,2                                                     406,7,8,3,1,4,5,2                                                       0
RAA20180412201804114801020860000Ｃ１２組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１２組　　　　　　Ｃ１２組　　Ｃ１２0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000002800000018000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,9,5,2,3,8,4,6,1                                                     207,9,2,5,3,8,4,6,1                                                     307,9,5,2,3,8,4,(1,6)                                                   407,5,9,3,8,2,4,1,6                                                     0
RAA20180420201804194802030470000Ｃ１０組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１０組　　　　　　Ｃ１０組　　Ｃ１０0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000002800000018000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,8,9,1,4,7,3,5,6                                                     202,8,9,1,4,7,3,5,6                                                     302,8,1,9,4,7,5,3,6                                                     402,8,1,4,5,9,7,3,6                                                     0
RAA20180411201804104801010650000祝十歳！ウインバリアシオン記念　Ｃ１８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     祝十歳！ウインバリア祝十歳！ウイ祝十歳0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000002800000018000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,1,10,8,6,9,5,7,2,3                                                  204,1,10,8,6,9,5,7,2,3                                                  304,(8,10),1,6,9,5,7,2,3                                                404,8,6,9,10,1,5,7,3,2                                                  0
